Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Joe Daniher,13.0,5.0,18.0,3.0,5.0,0.0,2.0,5.0,0.0,2.0,4.0,4.0,0.0,2.0,3.0,9.0,7.0,14.0,77.8,0.0,1.0,2.0,0.0,0.0,4.0,8.0,202.0,2.0,0.0,1.0,93.0,1,2
Anthony M-Tipungwuti,9.0,9.0,18.0,5.0,2.0,1.0,2.0,0.0,1.0,5.0,2.0,3.0,2.0,2.0,0.0,10.0,8.0,7.0,38.9,0.0,0.0,0.0,0.0,2.0,0.0,6.0,358.0,4.0,2.0,2.0,81.0,1,0
Conor McKenna,12.0,5.0,17.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,6.0,0.0,1.0,6.0,11.0,15.0,88.2,0.0,0.0,2.0,3.0,0.0,1.0,5.0,337.0,3.0,4.0,0.0,74.0,1,0
Darcy Parish,9.0,8.0,17.0,8.0,1.0,0.0,1.0,0.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,5.0,14.0,15.0,88.2,0.0,1.0,1.0,0.0,2.0,1.0,7.0,260.0,2.0,0.0,0.0,82.0,1,0
Matthew Dea,9.0,6.0,15.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,12.0,14.0,93.3,0.0,0.0,3.0,0.0,0.0,0.0,4.0,212.0,0.0,4.0,0.0,92.0,1,0
Orazio Fantasia,10.0,2.0,12.0,3.0,3.0,2.0,2.0,0.0,1.0,3.0,0.0,1.0,2.0,2.0,0.0,6.0,6.0,7.0,58.3,1.0,1.0,0.0,0.0,0.0,0.0,9.0,342.0,1.0,2.0,1.0,77.0,1,0
Matthew Leuenberger,6.0,5.0,11.0,3.0,1.0,0.0,6.0,39.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,4.0,7.0,8.0,72.7,0.0,1.0,6.0,0.0,1.0,1.0,6.0,59.0,2.0,1.0,1.0,82.0,1,0
Joshua Green,9.0,1.0,10.0,2.0,2.0,2.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,7.0,2.0,5.0,50.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,158.0,1.0,1.0,3.0,74.0,1,0
James Stewart,5.0,4.0,9.0,2.0,1.0,0.0,6.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,5.0,4.0,44.4,0.0,1.0,1.0,0.0,0.0,0.0,4.0,94.0,2.0,0.0,4.0,82.0,1,0
Andrew Gaff,13.0,14.0,27.0,4.0,0.0,0.0,4.0,0.0,1.0,3.0,2.0,1.0,3.0,0.0,0.0,6.0,21.0,23.0,85.2,0.0,0.0,1.0,2.0,0.0,2.0,7.0,261.0,3.0,5.0,0.0,87.0,0,0
Luke Shuey,7.0,19.0,26.0,3.0,0.0,2.0,4.0,0.0,1.0,3.0,3.0,5.0,0.0,2.0,0.0,12.0,17.0,18.0,69.2,0.0,0.0,4.0,0.0,1.0,2.0,6.0,190.0,1.0,3.0,0.0,83.0,0,0
Sam Mitchell,13.0,11.0,24.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0,2.0,1.0,2.0,1.0,6.0,16.0,17.0,70.8,0.0,0.0,0.0,0.0,1.0,3.0,5.0,255.0,5.0,2.0,0.0,86.0,0,0
Chris Masten,7.0,17.0,24.0,6.0,0.0,1.0,5.0,0.0,0.0,3.0,2.0,4.0,2.0,0.0,1.0,7.0,18.0,17.0,70.8,0.0,0.0,0.0,0.0,0.0,2.0,4.0,225.0,7.0,4.0,1.0,83.0,0,0
Matthew Priddis,10.0,12.0,22.0,6.0,0.0,0.0,6.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,1.0,6.0,17.0,17.0,77.3,0.0,0.0,1.0,0.0,2.0,0.0,5.0,298.0,4.0,1.0,0.0,81.0,0,0
Elliot Yeo,14.0,5.0,19.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,2.0,5.0,1.0,1.0,4.0,13.0,13.0,68.4,1.0,0.0,2.0,0.0,0.0,1.0,4.0,503.0,5.0,4.0,0.0,91.0,0,0
Dominic Sheed,13.0,5.0,18.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,1.0,2.0,1.0,0.0,8.0,12.0,14.0,77.8,0.0,0.0,2.0,1.0,0.0,2.0,9.0,360.0,4.0,3.0,1.0,73.0,0,0
Shannon Hurn,8.0,9.0,17.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,11.0,15.0,88.2,0.0,0.0,1.0,0.0,0.0,0.0,7.0,209.0,2.0,4.0,0.0,85.0,0,0
Bradley Sheppard,10.0,6.0,16.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,0.0,3.0,12.0,11.0,68.8,0.0,0.0,3.0,0.0,0.0,0.0,1.0,333.0,5.0,3.0,0.0,88.0,0,0
Mark Lecras,11.0,3.0,14.0,5.0,0.0,3.0,4.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,1.0,4.0,9.0,8.0,57.1,1.0,2.0,1.0,1.0,0.0,3.0,5.0,350.0,5.0,0.0,4.0,85.0,0,0
Fraser McInnes,3.0,11.0,14.0,4.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,8.0,12.0,85.7,0.0,0.0,4.0,0.0,1.0,0.0,4.0,71.0,0.0,6.0,0.0,74.0,0,0
Liam Duggan,8.0,6.0,14.0,4.0,0.0,1.0,6.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,7.0,10.0,12.0,85.7,0.0,0.0,0.0,0.0,3.0,0.0,2.0,174.0,2.0,5.0,1.0,83.0,0,0
Jeremy McGovern,8.0,5.0,13.0,6.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,6.0,2.0,0.0,4.0,3.0,10.0,9.0,69.2,1.0,0.0,4.0,0.0,0.0,0.0,2.0,47.0,3.0,5.0,0.0,83.0,0,0
Sam Butler,5.0,7.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,10.0,11.0,91.7,0.0,0.0,1.0,0.0,0.0,1.0,4.0,26.0,1.0,1.0,0.0,84.0,0,0
Jack Darling,9.0,3.0,12.0,7.0,2.0,5.0,6.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,6.0,6.0,5.0,41.7,2.0,5.0,4.0,0.0,0.0,0.0,9.0,283.0,1.0,2.0,4.0,83.0,0,0
Sharrod Wellingham,6.0,5.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,1.0,3.0,7.0,5.0,10.0,90.9,0.0,0.0,3.0,0.0,0.0,0.0,4.0,211.0,2.0,8.0,0.0,74.0,0,0
Kurt Mutimer,9.0,2.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,6.0,6.0,54.5,0.0,1.0,0.0,0.0,2.0,1.0,3.0,249.0,5.0,1.0,0.0,76.0,0,0
Nathan Vardy,6.0,3.0,9.0,6.0,2.0,0.0,1.0,22.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,4.0,7.0,9.0,100.0,2.0,0.0,2.0,0.0,0.0,1.0,6.0,255.0,1.0,2.0,1.0,71.0,0,0
Tom Barrass,4.0,5.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,6.0,7.0,77.8,0.0,0.0,9.0,0.0,0.0,0.0,1.0,89.0,3.0,5.0,0.0,89.0,0,0
Jack Redden,4.0,4.0,8.0,3.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,1.0,7.0,7.0,87.5,0.0,0.0,2.0,0.0,0.0,0.0,2.0,92.0,2.0,1.0,0.0,83.0,0,0
Joshua Kennedy,6.0,1.0,7.0,4.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,5.0,2.0,4.0,57.1,2.0,4.0,1.0,0.0,0.0,0.0,6.0,188.0,1.0,0.0,1.0,86.0,0,0
Jamie Cripps,5.0,2.0,7.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,4.0,57.1,0.0,0.0,0.0,1.0,0.0,0.0,3.0,134.0,1.0,0.0,5.0,72.0,0,0
