Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Darcy B-Jones,13.0,12.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,3.0,1.0,10.0,16.0,21.0,84.0,1.0,0.0,2.0,0.0,0.0,3.0,6.0,170.0,3.0,7.0,0.0,82.0,1,0
Travis Boak,12.0,12.0,24.0,5.0,1.0,1.0,3.0,0.0,1.0,7.0,4.0,1.0,1.0,1.0,1.0,7.0,18.0,16.0,66.7,0.0,0.0,1.0,0.0,2.0,2.0,10.0,439.0,1.0,0.0,0.0,79.0,1,2
Steven Motlop,13.0,11.0,24.0,5.0,2.0,0.0,2.0,0.0,2.0,3.0,1.0,4.0,1.0,0.0,1.0,9.0,15.0,20.0,83.3,2.0,2.0,1.0,0.0,0.0,1.0,8.0,400.0,4.0,2.0,0.0,78.0,1,3
Tom Rockliff,14.0,10.0,24.0,3.0,0.0,0.0,8.0,0.0,0.0,3.0,3.0,1.0,1.0,2.0,0.0,8.0,14.0,14.0,58.3,0.0,0.0,0.0,0.0,2.0,1.0,5.0,336.0,3.0,2.0,1.0,71.0,1,1
Hamish Hartlett,13.0,8.0,21.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,5.0,16.0,16.0,76.2,0.0,0.0,1.0,0.0,1.0,2.0,4.0,335.0,2.0,2.0,0.0,88.0,1,0
Zak Butters,11.0,10.0,21.0,7.0,1.0,1.0,8.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,7.0,13.0,16.0,76.2,0.0,1.0,1.0,0.0,1.0,2.0,8.0,154.0,1.0,5.0,3.0,81.0,1,0
Robbie Gray,10.0,9.0,19.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,11.0,11.0,57.9,1.0,2.0,0.0,0.0,1.0,1.0,7.0,221.0,5.0,1.0,0.0,92.0,1,0
Tom Clurey,17.0,0.0,17.0,8.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,5.0,3.0,2.0,2.0,5.0,11.0,13.0,76.5,0.0,0.0,3.0,0.0,0.0,1.0,2.0,266.0,3.0,7.0,0.0,93.0,1,0
Connor Rozee,8.0,9.0,17.0,2.0,1.0,0.0,6.0,0.0,2.0,5.0,8.0,2.0,1.0,1.0,1.0,12.0,6.0,15.0,88.2,0.0,0.0,2.0,0.0,2.0,6.0,8.0,338.0,4.0,3.0,2.0,91.0,1,0
Xavier Duursma,11.0,6.0,17.0,5.0,3.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,7.0,10.0,12.0,70.6,2.0,2.0,0.0,0.0,0.0,0.0,7.0,327.0,1.0,2.0,2.0,83.0,1,0
