Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Dayne Zorko,7.0,10.0,17.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,5.0,2.0,2.0,8.0,9.0,16.0,94.1,0.0,0.0,0.0,0.0,2.0,1.0,1.0,181.0,3.0,1.0,0.0,81.0,0,0
Harris Andrews,8.0,9.0,17.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,8.0,11.0,15.0,88.2,1.0,0.0,11.0,0.0,0.0,0.0,2.0,149.0,2.0,7.0,0.0,97.0,0,0
Jarrod Berry,7.0,10.0,17.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,3.0,10.0,7.0,11.0,64.7,1.0,1.0,0.0,0.0,1.0,0.0,3.0,117.0,4.0,3.0,1.0,81.0,0,0
Hugh McCluggage,13.0,3.0,16.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,5.0,4.0,2.0,2.0,7.0,7.0,6.0,37.5,1.0,0.0,0.0,1.0,0.0,2.0,2.0,235.0,7.0,1.0,1.0,85.0,0,0
Sam Mayes,8.0,7.0,15.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,2.0,0.0,1.0,5.0,11.0,7.0,46.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,7.0,2.0,0.0,77.0,0,0
Nicholas Robertson,8.0,7.0,15.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,3.0,12.0,11.0,73.3,1.0,0.0,2.0,0.0,0.0,0.0,0.0,166.0,3.0,3.0,0.0,81.0,0,0
Rhys Mathieson,7.0,8.0,15.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,4.0,11.0,13.0,86.7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,225.0,3.0,2.0,0.0,75.0,0,0
Tom Cutler,10.0,3.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,9.0,69.2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,182.0,1.0,3.0,0.0,80.0,0,0
Joshua Walker,5.0,5.0,10.0,3.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,6.0,60.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,87.0,1.0,3.0,0.0,87.0,0,0
Eric Hipwood,6.0,2.0,8.0,5.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,2.0,1.0,6.0,5.0,62.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,177.0,6.0,1.0,0.0,79.0,0,0
Charlie Cameron,7.0,0.0,7.0,4.0,0.0,1.0,3.0,0.0,0.0,4.0,1.0,3.0,0.0,1.0,2.0,2.0,6.0,5.0,71.4,0.0,1.0,0.0,0.0,1.0,0.0,3.0,230.0,3.0,2.0,0.0,81.0,0,0
Zac Bailey,2.0,5.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,6.0,4.0,57.1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,40.0,1.0,0.0,0.0,64.0,0,0
