Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Robbie Gray,10.0,4.0,14.0,5.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,1.0,5.0,9.0,5.0,35.7,2.0,3.0,1.0,0.0,0.0,0.0,5.0,265.0,4.0,0.0,0.0,92.0,0,Home,0
Hamish Hartlett,8.0,6.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,10.0,11.0,78.6,0.0,0.0,3.0,0.0,0.0,0.0,3.0,114.0,0.0,7.0,0.0,48.0,0,Home,0
Matthew Broadbent,9.0,4.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,8.0,12.0,92.3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,290.0,0.0,3.0,0.0,81.0,0,Home,0
Jake Neade,7.0,6.0,13.0,1.0,1.0,0.0,5.0,0.0,0.0,4.0,2.0,3.0,0.0,2.0,0.0,6.0,6.0,8.0,61.5,0.0,0.0,1.0,0.0,0.0,2.0,6.0,189.0,3.0,1.0,1.0,61.0,0,Home,0
Charlie Dixon,8.0,4.0,12.0,9.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,7.0,8.0,66.7,3.0,2.0,2.0,0.0,0.0,0.0,5.0,156.0,3.0,1.0,0.0,95.0,0,Home,0
Jarman Impey,10.0,2.0,12.0,4.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,7.0,5.0,7.0,58.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,207.0,1.0,3.0,1.0,75.0,0,Home,0
Jackson Trengove,6.0,5.0,11.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,2.0,8.0,3.0,3.0,27.3,1.0,0.0,2.0,0.0,0.0,1.0,4.0,54.0,4.0,0.0,0.0,96.0,0,Home,0
Tom Clurey,7.0,2.0,9.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,6.0,8.0,88.9,0.0,0.0,7.0,0.0,0.0,0.0,2.0,244.0,2.0,5.0,0.0,92.0,0,Home,0
Dustin Martin,22.0,14.0,36.0,8.0,1.0,2.0,4.0,0.0,1.0,8.0,4.0,6.0,2.0,1.0,4.0,10.0,25.0,23.0,63.9,0.0,0.0,3.0,3.0,4.0,0.0,11.0,656.0,6.0,3.0,0.0,81.0,1,Away,3
Kane Lambert,19.0,14.0,33.0,7.0,0.0,1.0,10.0,0.0,0.0,6.0,6.0,6.0,1.0,0.0,0.0,12.0,20.0,19.0,57.6,0.0,0.0,1.0,0.0,1.0,5.0,9.0,569.0,8.0,2.0,0.0,84.0,1,Away,2
Brandon Ellis,16.0,13.0,29.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,5.0,7.0,0.0,1.0,8.0,19.0,20.0,69.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,404.0,4.0,8.0,0.0,89.0,1,Away,0
Shaun Grigg,13.0,13.0,26.0,5.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,2.0,3.0,0.0,1.0,2.0,23.0,18.0,69.2,0.0,0.0,0.0,0.0,0.0,1.0,6.0,342.0,5.0,0.0,1.0,81.0,1,Away,0
Dion Prestia,11.0,13.0,24.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,8.0,15.0,17.0,70.8,0.0,0.0,1.0,0.0,1.0,4.0,3.0,233.0,3.0,2.0,0.0,82.0,1,Away,0
Toby Nankervis,8.0,13.0,21.0,5.0,0.0,0.0,5.0,28.0,0.0,1.0,6.0,4.0,6.0,1.0,2.0,10.0,9.0,14.0,66.7,0.0,0.0,5.0,0.0,1.0,5.0,6.0,172.0,2.0,8.0,0.0,83.0,1,Away,0
Shane Edwards,8.0,12.0,20.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,3.0,3.0,0.0,2.0,10.0,10.0,15.0,75.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,286.0,1.0,4.0,0.0,78.0,1,Away,0
Josh Caddy,12.0,8.0,20.0,4.0,0.0,1.0,7.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,8.0,10.0,13.0,65.0,1.0,1.0,3.0,1.0,0.0,4.0,3.0,328.0,6.0,2.0,1.0,74.0,1,Away,0
Kamdyn Mcintosh,12.0,8.0,20.0,6.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,5.0,3.0,0.0,1.0,4.0,17.0,14.0,70.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,380.0,9.0,6.0,0.0,80.0,1,Away,0
Jayden Short,15.0,5.0,20.0,8.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,6.0,0.0,1.0,4.0,16.0,18.0,90.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,543.0,7.0,7.0,0.0,76.0,1,Away,0
Alex Rance,10.0,9.0,19.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,7.0,9.0,17.0,89.5,1.0,0.0,10.0,0.0,0.0,0.0,3.0,319.0,3.0,9.0,0.0,96.0,1,Away,0
David Astbury,9.0,8.0,17.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,3.0,13.0,15.0,88.2,0.0,0.0,2.0,0.0,0.0,0.0,2.0,308.0,3.0,6.0,0.0,100.0,1,Away,0
Connor Menadue,3.0,13.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,6.0,10.0,14.0,87.5,1.0,0.0,0.0,0.0,1.0,0.0,3.0,214.0,1.0,0.0,0.0,67.0,1,Away,0
Trent Cotchin,11.0,4.0,15.0,4.0,1.0,0.0,5.0,0.0,2.0,3.0,3.0,1.0,2.0,2.0,0.0,5.0,10.0,13.0,86.7,0.0,1.0,0.0,1.0,0.0,3.0,5.0,277.0,3.0,2.0,0.0,84.0,1,Away,0
Dylan Grimes,6.0,7.0,13.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,10.0,5.0,11.0,84.6,1.0,0.0,7.0,0.0,0.0,0.0,3.0,130.0,0.0,8.0,0.0,88.0,1,Away,0
Sam Lloyd,8.0,5.0,13.0,4.0,1.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,5.0,7.0,9.0,69.2,0.0,2.0,0.0,0.0,0.0,0.0,3.0,254.0,2.0,2.0,2.0,81.0,1,Away,0
Jason Castagna,4.0,9.0,13.0,4.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,6.0,7.0,8.0,61.5,1.0,0.0,1.0,2.0,0.0,1.0,3.0,148.0,3.0,1.0,1.0,84.0,1,Away,0
Jack Riewoldt,4.0,6.0,10.0,6.0,1.0,0.0,4.0,1.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,7.0,6.0,7.0,70.0,2.0,2.0,3.0,0.0,0.0,1.0,5.0,122.0,3.0,1.0,1.0,100.0,1,Away,0
Oleg Markov,4.0,5.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,5.0,5.0,4.0,44.4,0.0,0.0,1.0,0.0,0.0,1.0,2.0,125.0,3.0,3.0,0.0,71.0,1,Away,0
Daniel Butler,5.0,3.0,8.0,3.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,4.0,6.0,75.0,1.0,2.0,0.0,2.0,0.0,0.0,4.0,202.0,3.0,1.0,3.0,86.0,1,Away,0
Tyson Stengle,6.0,2.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,94.0,3.0,2.0,0.0,52.0,1,Away,0
Daniel Rioli,3.0,3.0,6.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,6.0,3.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,123.0,3.0,0.0,0.0,83.0,1,Away,0
