Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Brent Harvey,14.0,15.0,29.0,3.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.0,9.0,19.0,23.0,79.3,1.0,0.0,1.0,1.0,0.0,1.0,14.0,431.0,2.0,3.0,0.0,91.0,0,0
Nick Dal Santo,7.0,21.0,28.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,7.0,20.0,22.0,78.6,0.0,0.0,1.0,0.0,0.0,0.0,11.0,245.0,2.0,4.0,0.0,89.0,0,0
Andrew Swallow,5.0,19.0,24.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,8.0,4.0,0.0,0.0,2.0,17.0,7.0,16.0,66.7,0.0,0.0,2.0,1.0,3.0,5.0,9.0,169.0,2.0,5.0,0.0,74.0,0,0
Jack Ziebell,13.0,10.0,23.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,7.0,1.0,0.0,4.0,10.0,15.0,18.0,78.3,1.0,0.0,2.0,0.0,0.0,1.0,7.0,409.0,3.0,2.0,0.0,76.0,0,0
Daniel Wells,7.0,15.0,22.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,7.0,16.0,16.0,72.7,0.0,1.0,1.0,0.0,0.0,3.0,8.0,109.0,3.0,1.0,0.0,77.0,0,0
Ryan Clarke,7.0,15.0,22.0,1.0,0.0,2.0,3.0,0.0,1.0,3.0,1.0,4.0,1.0,2.0,2.0,9.0,14.0,12.0,54.5,0.0,0.0,1.0,1.0,0.0,1.0,9.0,300.0,6.0,2.0,1.0,69.0,0,0
Ben Cunnington,5.0,15.0,20.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,12.0,8.0,16.0,80.0,1.0,0.0,1.0,0.0,2.0,2.0,5.0,89.0,1.0,4.0,0.0,57.0,0,0
Sam Gibson,8.0,11.0,19.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,16.0,14.0,73.7,1.0,2.0,0.0,0.0,0.0,0.0,6.0,279.0,4.0,1.0,0.0,83.0,0,0
Shaun Atley,12.0,7.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,1.0,4.0,15.0,15.0,78.9,0.0,0.0,2.0,2.0,1.0,0.0,9.0,336.0,3.0,2.0,0.0,83.0,0,0
Jamie MacMillan,5.0,13.0,18.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,2.0,7.0,12.0,14.0,77.8,0.0,0.0,4.0,3.0,0.0,1.0,3.0,227.0,2.0,5.0,0.0,91.0,0,0
Robbie Tarrant,11.0,6.0,17.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,2.0,8.0,9.0,7.0,41.2,0.0,0.0,8.0,0.0,0.0,0.0,4.0,330.0,8.0,8.0,0.0,94.0,0,0
Bradley McKenzie,13.0,4.0,17.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,5.0,0.0,0.0,1.0,14.0,12.0,70.6,0.0,0.0,0.0,0.0,0.0,1.0,2.0,389.0,3.0,2.0,0.0,74.0,0,0
Ben Brown,11.0,5.0,16.0,10.0,3.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,6.0,10.0,10.0,62.5,2.0,7.0,2.0,0.0,0.0,0.0,10.0,259.0,3.0,1.0,1.0,94.0,0,0
Lindsay Thomas,9.0,5.0,14.0,5.0,3.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,8.0,7.0,7.0,50.0,0.0,3.0,2.0,0.0,0.0,1.0,8.0,236.0,2.0,1.0,0.0,83.0,0,0
Michael Firrito,8.0,5.0,13.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,5.0,10.0,7.0,53.8,1.0,0.0,4.0,1.0,0.0,0.0,2.0,378.0,5.0,10.0,0.0,91.0,0,0
Aaron Mullett,10.0,3.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,5.0,8.0,11.0,84.6,0.0,0.0,0.0,1.0,1.0,0.0,1.0,372.0,3.0,2.0,0.0,76.0,0,0
Jed Anderson,9.0,4.0,13.0,1.0,1.0,1.0,4.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,3.0,9.0,7.0,53.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,310.0,3.0,1.0,0.0,76.0,0,0
Todd Goldstein,2.0,10.0,12.0,2.0,0.0,0.0,4.0,30.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,7.0,5.0,12.0,100.0,0.0,0.0,5.0,0.0,2.0,3.0,5.0,6.0,0.0,4.0,0.0,86.0,0,0
Drew Petrie,7.0,4.0,11.0,5.0,0.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0,7.0,6.0,8.0,72.7,1.0,2.0,0.0,0.0,0.0,0.0,6.0,197.0,3.0,3.0,1.0,92.0,0,0
Jarrad Waite,8.0,3.0,11.0,3.0,0.0,2.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,1.0,8.0,3.0,5.0,45.5,0.0,1.0,0.0,0.0,0.0,0.0,5.0,117.0,4.0,4.0,2.0,91.0,0,0
Scott Thompson,3.0,5.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,6.0,6.0,75.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,105.0,2.0,4.0,0.0,90.0,0,0
Corey Wagner,3.0,2.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,60.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-30.0,1.0,2.0,0.0,63.0,0,0
Robbie Gray,14.0,21.0,35.0,6.0,2.0,1.0,2.0,0.0,1.0,5.0,5.0,6.0,1.0,2.0,1.0,11.0,25.0,24.0,68.6,0.0,3.0,0.0,0.0,3.0,2.0,11.0,401.0,6.0,4.0,0.0,86.0,1,3
Travis Boak,8.0,24.0,32.0,4.0,1.0,0.0,7.0,0.0,1.0,5.0,3.0,2.0,0.0,1.0,0.0,9.0,23.0,27.0,84.4,0.0,0.0,0.0,0.0,2.0,1.0,8.0,255.0,4.0,4.0,1.0,85.0,1,2
Oliver Wines,13.0,10.0,23.0,5.0,0.0,0.0,6.0,4.0,3.0,5.0,4.0,3.0,1.0,2.0,1.0,7.0,17.0,18.0,78.3,0.0,0.0,1.0,0.0,4.0,0.0,5.0,310.0,4.0,1.0,0.0,69.0,1,0
Jackson Trengove,7.0,15.0,22.0,4.0,0.0,0.0,6.0,15.0,1.0,2.0,7.0,6.0,0.0,1.0,5.0,11.0,11.0,17.0,77.3,0.0,0.0,1.0,0.0,4.0,3.0,4.0,124.0,5.0,3.0,1.0,89.0,1,0
Hamish Hartlett,13.0,8.0,21.0,6.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,4.0,1.0,0.0,4.0,6.0,16.0,17.0,81.0,1.0,0.0,4.0,1.0,0.0,0.0,5.0,381.0,2.0,6.0,0.0,77.0,1,0
Aaron Young,11.0,10.0,21.0,6.0,2.0,2.0,3.0,0.0,2.0,1.0,3.0,1.0,0.0,4.0,1.0,10.0,10.0,14.0,66.7,1.0,2.0,0.0,1.0,1.0,2.0,9.0,270.0,5.0,3.0,2.0,88.0,1,1
Justin Westhoff,12.0,8.0,20.0,5.0,3.0,1.0,2.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,6.0,13.0,17.0,85.0,1.0,2.0,2.0,0.0,0.0,0.0,7.0,386.0,1.0,3.0,0.0,89.0,1,0
Jasper Pittard,13.0,7.0,20.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,1.0,3.0,12.0,16.0,80.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,497.0,6.0,3.0,0.0,85.0,1,0
Chad Wingard,13.0,7.0,20.0,6.0,2.0,2.0,3.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,1.0,7.0,15.0,13.0,65.0,0.0,5.0,2.0,2.0,1.0,1.0,10.0,387.0,4.0,4.0,0.0,92.0,1,0
Brendon Ah Chee,6.0,13.0,19.0,4.0,1.0,0.0,2.0,2.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,8.0,11.0,14.0,73.7,0.0,0.0,3.0,0.0,2.0,2.0,6.0,58.0,2.0,2.0,0.0,68.0,1,0
Kane Mitchell,7.0,9.0,16.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,5.0,11.0,14.0,87.5,0.0,0.0,1.0,0.0,1.0,1.0,3.0,211.0,2.0,2.0,0.0,90.0,1,0
Karl Amon,9.0,7.0,16.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,2.0,3.0,0.0,0.0,9.0,7.0,10.0,62.5,1.0,0.0,0.0,1.0,0.0,3.0,4.0,355.0,4.0,3.0,1.0,75.0,1,0
Matthew Broadbent,11.0,4.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,4.0,10.0,14.0,93.3,0.0,0.0,2.0,2.0,0.0,0.0,4.0,321.0,2.0,4.0,0.0,84.0,1,0
Sam Gray,5.0,9.0,14.0,3.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,7.0,8.0,12.0,85.7,1.0,1.0,1.0,0.0,0.0,1.0,5.0,206.0,1.0,4.0,1.0,64.0,1,0
Darcy B-Jones,10.0,3.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,5.0,8.0,9.0,69.2,0.0,0.0,3.0,0.0,0.0,1.0,0.0,202.0,4.0,4.0,0.0,87.0,1,0
Paul Stewart,7.0,5.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,2.0,5.0,7.0,9.0,75.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,205.0,4.0,8.0,0.0,85.0,1,0
Jarman Impey,5.0,7.0,12.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,4.0,8.0,7.0,58.3,0.0,1.0,1.0,2.0,1.0,1.0,3.0,145.0,5.0,2.0,0.0,79.0,1,0
Jay Schulz,7.0,3.0,10.0,5.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,6.0,4.0,6.0,60.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,66.0,3.0,2.0,2.0,80.0,1,0
Tom Clurey,7.0,3.0,10.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,9.0,8.0,80.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,97.0,3.0,2.0,0.0,97.0,1,0
Jake Neade,3.0,4.0,7.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,71.4,0.0,0.0,1.0,1.0,0.0,0.0,2.0,77.0,0.0,0.0,1.0,69.0,1,0
Charlie Dixon,4.0,1.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,4.0,80.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,117.0,1.0,1.0,1.0,71.0,1,0
Logan Austin,3.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,4.0,4.0,80.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,106.0,2.0,1.0,0.0,91.0,1,0
