Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jayden Short,20.0,3.0,23.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,11.0,1.0,0.0,4.0,15.0,15.0,65.2,0.0,0.0,1.0,3.0,0.0,0.0,2.0,510.0,6.0,4.0,0.0,82.0,0,Home,0
Liam Baker,11.0,12.0,23.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,9.0,13.0,16.0,69.6,0.0,0.0,6.0,0.0,0.0,0.0,2.0,273.0,4.0,10.0,0.0,85.0,0,Home,0
Josh Caddy,13.0,9.0,22.0,6.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,2.0,2.0,20.0,13.0,59.1,0.0,0.0,2.0,1.0,0.0,0.0,4.0,397.0,6.0,2.0,0.0,87.0,0,Home,0
Kane Lambert,10.0,12.0,22.0,6.0,0.0,1.0,4.0,0.0,2.0,3.0,1.0,5.0,1.0,0.0,1.0,4.0,19.0,15.0,68.2,0.0,0.0,1.0,0.0,0.0,1.0,8.0,224.0,5.0,1.0,0.0,84.0,0,Home,0
Dustin Martin,10.0,10.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,9.0,15.0,16.0,80.0,0.0,0.0,3.0,0.0,2.0,2.0,7.0,303.0,1.0,0.0,0.0,86.0,0,Home,0
Nathan Broad,15.0,3.0,18.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,1.0,2.0,15.0,13.0,72.2,0.0,0.0,2.0,0.0,0.0,0.0,1.0,297.0,5.0,5.0,0.0,90.0,0,Home,0
Trent Cotchin,9.0,8.0,17.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,3.0,1.0,2.0,1.0,9.0,7.0,15.0,88.2,0.0,0.0,1.0,0.0,2.0,2.0,4.0,217.0,3.0,3.0,0.0,74.0,0,Home,0
Jason Castagna,10.0,7.0,17.0,5.0,2.0,1.0,1.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,6.0,11.0,10.0,58.8,1.0,1.0,0.0,0.0,0.0,1.0,6.0,345.0,5.0,0.0,0.0,84.0,0,Home,0
Shane Edwards,9.0,7.0,16.0,2.0,1.0,1.0,3.0,0.0,0.0,4.0,6.0,2.0,1.0,0.0,1.0,9.0,7.0,10.0,62.5,0.0,1.0,2.0,0.0,5.0,1.0,6.0,289.0,2.0,3.0,0.0,68.0,0,Home,0
Jack Graham,6.0,10.0,16.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,2.0,5.0,11.0,12.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,149.0,2.0,2.0,1.0,74.0,0,Home,0
Marlion Pickett,7.0,9.0,16.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,6.0,2.0,2.0,3.0,8.0,9.0,9.0,56.2,0.0,0.0,7.0,0.0,0.0,2.0,1.0,309.0,3.0,4.0,1.0,82.0,0,Home,0
David Astbury,9.0,6.0,15.0,5.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,3.0,3.0,1.0,1.0,6.0,9.0,12.0,80.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,256.0,3.0,5.0,0.0,89.0,0,Home,0
Toby Nankervis,5.0,10.0,15.0,4.0,0.0,1.0,2.0,17.0,0.0,2.0,3.0,2.0,2.0,0.0,2.0,10.0,7.0,13.0,86.7,0.0,0.0,0.0,0.0,1.0,2.0,5.0,129.0,1.0,5.0,0.0,77.0,0,Home,0
Noah Balta,3.0,11.0,14.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,4.0,8.0,14.0,100.0,0.0,0.0,5.0,2.0,1.0,0.0,5.0,221.0,0.0,4.0,0.0,85.0,0,Home,0
Kamdyn Mcintosh,9.0,4.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,2.0,4.0,9.0,9.0,69.2,1.0,0.0,0.0,3.0,0.0,0.0,1.0,396.0,5.0,6.0,0.0,65.0,0,Home,0
