Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Isaac Smith,17.0,13.0,30.0,8.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,6.0,25.0,25.0,83.3,0.0,1.0,0.0,1.0,0.0,0.0,9.0,386.0,2.0,2.0,0.0,88.0,1,0
Liam Shiels,20.0,9.0,29.0,4.0,0.0,0.0,6.0,0.0,2.0,3.0,5.0,4.0,3.0,0.0,2.0,5.0,23.0,22.0,75.9,0.0,0.0,0.0,0.0,3.0,2.0,7.0,493.0,3.0,1.0,1.0,81.0,1,0
Jaeger O'Meara,15.0,13.0,28.0,4.0,1.0,0.0,2.0,0.0,2.0,5.0,8.0,2.0,0.0,0.0,1.0,8.0,18.0,23.0,82.1,0.0,1.0,4.0,0.0,4.0,4.0,7.0,338.0,5.0,2.0,0.0,80.0,1,1
James Sicily,22.0,6.0,28.0,12.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,8.0,0.0,0.0,7.0,19.0,21.0,75.0,4.0,0.0,1.0,2.0,0.0,0.0,7.0,646.0,4.0,11.0,0.0,93.0,1,0
Tom Mitchell,14.0,13.0,27.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,9.0,5.0,1.0,3.0,1.0,15.0,12.0,17.0,63.0,0.0,0.0,1.0,0.0,3.0,6.0,4.0,437.0,9.0,2.0,0.0,87.0,1,0
Daniel Howe,11.0,14.0,25.0,8.0,1.0,0.0,6.0,0.0,0.0,1.0,6.0,1.0,3.0,2.0,0.0,9.0,15.0,22.0,88.0,0.0,1.0,1.0,0.0,2.0,4.0,7.0,156.0,2.0,4.0,0.0,69.0,1,0
Luke Breust,13.0,11.0,24.0,8.0,6.0,2.0,7.0,0.0,2.0,4.0,1.0,5.0,1.0,3.0,1.0,15.0,11.0,16.0,66.7,2.0,5.0,2.0,0.0,0.0,1.0,13.0,394.0,5.0,4.0,3.0,85.0,1,3
Ricky Henderson,15.0,6.0,21.0,9.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,2.0,1.0,0.0,3.0,18.0,17.0,81.0,0.0,0.0,0.0,4.0,0.0,1.0,6.0,499.0,2.0,2.0,0.0,82.0,1,0
Jack Gunston,15.0,6.0,21.0,10.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,10.0,11.0,16.0,76.2,5.0,6.0,2.0,0.0,0.0,1.0,9.0,311.0,5.0,1.0,0.0,91.0,1,2
Jarryd Roughead,12.0,6.0,18.0,6.0,4.0,1.0,5.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,1.0,9.0,9.0,13.0,72.2,2.0,2.0,2.0,0.0,0.0,0.0,9.0,394.0,4.0,5.0,3.0,82.0,1,0
Teia Miles,9.0,9.0,18.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,14.0,16.0,88.9,0.0,0.0,1.0,0.0,0.0,0.0,3.0,210.0,1.0,3.0,0.0,71.0,1,0
Ryan Burton,9.0,8.0,17.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,4.0,12.0,14.0,82.4,0.0,1.0,2.0,0.0,0.0,1.0,3.0,190.0,3.0,4.0,0.0,85.0,1,0
Paul Puopolo,5.0,10.0,15.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,8.0,7.0,12.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,124.0,3.0,2.0,2.0,82.0,1,0
Jarman Impey,9.0,6.0,15.0,5.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,2.0,0.0,3.0,1.0,3.0,12.0,11.0,73.3,0.0,0.0,2.0,0.0,0.0,0.0,5.0,185.0,3.0,2.0,0.0,82.0,1,0
Ben McEvoy,3.0,11.0,14.0,2.0,0.0,1.0,8.0,36.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,12.0,2.0,11.0,78.6,2.0,0.0,3.0,0.0,1.0,4.0,3.0,37.0,1.0,6.0,0.0,65.0,1,0
James Frawley,6.0,7.0,13.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,11.0,13.0,100.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,200.0,2.0,4.0,0.0,92.0,1,0
Jonathan O'Rourke,6.0,7.0,13.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,12.0,10.0,76.9,0.0,0.0,3.0,0.0,0.0,0.0,3.0,88.0,1.0,1.0,0.0,65.0,1,0
Blake Hardwick,3.0,9.0,12.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,1.0,10.0,11.0,91.7,0.0,0.0,4.0,0.0,0.0,0.0,3.0,35.0,0.0,2.0,0.0,89.0,1,0
Harry Morrison,10.0,2.0,12.0,6.0,1.0,0.0,3.0,0.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,3.0,9.0,8.0,66.7,1.0,1.0,1.0,0.0,0.0,0.0,5.0,367.0,5.0,2.0,1.0,78.0,1,0
Taylor Duryea,6.0,5.0,11.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,3.0,9.0,8.0,72.7,0.0,0.0,2.0,0.0,0.0,0.0,6.0,53.0,1.0,0.0,0.0,83.0,1,0
Benjamin Stratton,4.0,5.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,7.0,77.8,1.0,0.0,8.0,0.0,0.0,0.0,2.0,125.0,1.0,6.0,0.0,95.0,1,0
Jonathon Ceglar,0.0,6.0,6.0,1.0,0.0,0.0,1.0,14.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,5.0,2.0,5.0,83.3,0.0,0.0,5.0,0.0,0.0,3.0,6.0,13.0,1.0,0.0,0.0,71.0,1,0
