Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Devon Smith,13.0,7.0,20.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,7.0,10.0,15.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,347.0,4.0,3.0,0.0,90.0,0,0
Dylan Shiel,13.0,7.0,20.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,3.0,4.0,2.0,0.0,1.0,10.0,10.0,11.0,55.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,405.0,4.0,1.0,0.0,86.0,0,0
Kyle Langford,13.0,3.0,16.0,5.0,0.0,2.0,4.0,0.0,2.0,3.0,0.0,1.0,1.0,2.0,0.0,5.0,11.0,8.0,50.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,160.0,1.0,1.0,1.0,82.0,0,0
Darcy Parish,6.0,10.0,16.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,1.0,2.0,0.0,0.0,9.0,7.0,9.0,56.2,0.0,0.0,1.0,0.0,4.0,0.0,4.0,182.0,1.0,2.0,1.0,82.0,0,0
Jordan Ridley,9.0,5.0,14.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,2.0,5.0,6.0,10.0,71.4,2.0,0.0,3.0,0.0,0.0,1.0,4.0,110.0,2.0,4.0,0.0,96.0,0,0
Matt Guelfi,6.0,7.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,9.0,4.0,10.0,76.9,1.0,0.0,2.0,0.0,1.0,0.0,6.0,166.0,2.0,5.0,0.0,79.0,0,0
Will Snelling,4.0,8.0,12.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,9.0,11.0,91.7,0.0,0.0,0.0,0.0,0.0,1.0,6.0,106.0,0.0,3.0,1.0,83.0,0,0
Dylan Clarke,2.0,10.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,7.0,5.0,7.0,58.3,0.0,0.0,1.0,0.0,1.0,0.0,2.0,61.0,2.0,3.0,1.0,71.0,0,0
James Stewart,5.0,6.0,11.0,3.0,1.0,0.0,2.0,3.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,5.0,6.0,6.0,54.5,1.0,1.0,1.0,0.0,0.0,1.0,4.0,200.0,2.0,2.0,0.0,76.0,0,0
Adam Saad,8.0,3.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,9.0,8.0,72.7,0.0,0.0,2.0,2.0,0.0,0.0,2.0,234.0,3.0,3.0,1.0,82.0,0,0
Mason Redman,8.0,3.0,11.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,2.0,7.0,6.0,7.0,63.6,3.0,1.0,3.0,0.0,0.0,1.0,2.0,242.0,5.0,3.0,0.0,77.0,0,0
Anthony M-Tipungwuti,4.0,6.0,10.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,6.0,5.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,77.0,2.0,1.0,1.0,86.0,0,0
Cale Hooker,7.0,2.0,9.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,6.0,66.7,0.0,1.0,2.0,0.0,0.0,0.0,4.0,105.0,1.0,2.0,0.0,99.0,0,0
Sam Draper,8.0,1.0,9.0,3.0,0.0,1.0,2.0,26.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,6.0,7.0,77.8,1.0,0.0,1.0,0.0,0.0,1.0,7.0,199.0,2.0,2.0,0.0,80.0,0,0
Dyson Heppell,3.0,5.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,3.0,5.0,5.0,62.5,0.0,1.0,0.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,1.0,86.0,0,0
Jake Stringer,6.0,2.0,8.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,5.0,62.5,0.0,2.0,1.0,0.0,0.0,0.0,6.0,128.0,1.0,1.0,1.0,82.0,0,0
Michael Hurley,5.0,2.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,2.0,5.0,71.4,2.0,0.0,1.0,0.0,0.0,0.0,1.0,145.0,2.0,3.0,1.0,88.0,0,0
Jacob Townsend,5.0,2.0,7.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,4.0,3.0,2.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,137.0,1.0,0.0,2.0,79.0,0,0
Martin Gleeson,4.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,4.0,66.7,0.0,0.0,6.0,0.0,0.0,0.0,1.0,94.0,1.0,3.0,0.0,75.0,0,0
Irving Mosquito,3.0,3.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,6.0,5.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,109.0,2.0,0.0,0.0,52.0,0,0
Brandon Z-Thatcher,2.0,1.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,66.7,0.0,1.0,3.0,0.0,0.0,0.0,1.0,29.0,0.0,1.0,0.0,79.0,0,0
