Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Dayne Zorko,23.0,12.0,35.0,6.0,2.0,0.0,1.0,0.0,1.0,7.0,6.0,2.0,2.0,1.0,1.0,15.0,18.0,24.0,68.6,0.0,0.0,0.0,1.0,3.0,3.0,12.0,584.0,5.0,6.0,0.0,84.0,1,2
Mitch Robinson,24.0,6.0,30.0,12.0,4.0,1.0,1.0,0.0,1.0,9.0,0.0,5.0,3.0,1.0,1.0,3.0,25.0,23.0,76.7,1.0,3.0,1.0,2.0,0.0,0.0,10.0,689.0,7.0,8.0,0.0,85.0,1,3
Jarryd Lyons,12.0,13.0,25.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,6.0,3.0,1.0,1.0,0.0,12.0,12.0,16.0,64.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,138.0,1.0,2.0,1.0,81.0,1,0
Daniel Rich,17.0,5.0,22.0,6.0,1.0,2.0,4.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,5.0,16.0,15.0,68.2,0.0,0.0,1.0,0.0,0.0,1.0,7.0,460.0,5.0,5.0,0.0,84.0,1,0
Rhys Mathieson,8.0,12.0,20.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,2.0,11.0,9.0,13.0,65.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,62.0,3.0,2.0,1.0,79.0,1,0
Oscar McInerney,9.0,11.0,20.0,4.0,1.0,2.0,2.0,30.0,0.0,2.0,4.0,4.0,2.0,2.0,1.0,14.0,6.0,12.0,60.0,2.0,1.0,2.0,0.0,1.0,3.0,9.0,202.0,3.0,3.0,0.0,81.0,1,0
Deven Robertson,11.0,8.0,19.0,5.0,0.0,0.0,4.0,0.0,2.0,3.0,2.0,3.0,0.0,2.0,1.0,7.0,11.0,14.0,73.7,0.0,0.0,1.0,0.0,1.0,1.0,6.0,198.0,2.0,3.0,1.0,78.0,1,0
Zac Bailey,11.0,7.0,18.0,5.0,1.0,0.0,2.0,0.0,1.0,4.0,3.0,3.0,0.0,1.0,3.0,5.0,13.0,13.0,72.2,0.0,0.0,1.0,0.0,1.0,2.0,9.0,286.0,2.0,3.0,0.0,77.0,1,0
Marcus Adams,7.0,9.0,16.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,8.0,7.0,13.0,81.2,2.0,0.0,5.0,0.0,0.0,0.0,2.0,159.0,3.0,9.0,0.0,93.0,1,0
Brandon Starcevich,12.0,4.0,16.0,8.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,2.0,4.0,12.0,14.0,87.5,0.0,0.0,3.0,0.0,0.0,0.0,1.0,259.0,0.0,6.0,0.0,79.0,1,0
Jaxon Prior,12.0,4.0,16.0,5.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,2.0,14.0,11.0,68.8,0.0,0.0,2.0,0.0,0.0,1.0,5.0,373.0,2.0,1.0,0.0,69.0,1,0
Harris Andrews,10.0,5.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,5.0,10.0,14.0,93.3,2.0,0.0,7.0,0.0,0.0,0.0,1.0,194.0,1.0,9.0,0.0,100.0,1,0
Hugh McCluggage,13.0,2.0,15.0,2.0,1.0,1.0,7.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,1.0,5.0,9.0,7.0,46.7,0.0,0.0,0.0,0.0,1.0,0.0,7.0,370.0,4.0,3.0,1.0,76.0,1,0
James Madden,11.0,4.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,5.0,9.0,12.0,80.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,230.0,2.0,4.0,0.0,82.0,1,0
Lincoln McCarthy,8.0,5.0,13.0,4.0,2.0,0.0,4.0,0.0,2.0,4.0,2.0,3.0,0.0,2.0,0.0,6.0,7.0,8.0,61.5,0.0,1.0,0.0,0.0,1.0,1.0,5.0,238.0,5.0,3.0,0.0,83.0,1,0
Charlie Cameron,7.0,6.0,13.0,3.0,1.0,1.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,5.0,8.0,61.5,1.0,1.0,0.0,1.0,0.0,0.0,9.0,222.0,3.0,0.0,1.0,79.0,1,0
Callum Ah Chee,10.0,3.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,4.0,9.0,10.0,76.9,0.0,0.0,3.0,0.0,0.0,2.0,4.0,217.0,2.0,3.0,0.0,91.0,1,0
Keidean Coleman,9.0,4.0,13.0,5.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,4.0,9.0,10.0,76.9,1.0,2.0,1.0,0.0,0.0,0.0,5.0,201.0,4.0,2.0,0.0,71.0,1,0
Eric Hipwood,9.0,3.0,12.0,6.0,1.0,2.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,8.0,66.7,0.0,3.0,5.0,0.0,0.0,0.0,7.0,298.0,1.0,1.0,0.0,85.0,1,0
Daniel McStay,6.0,5.0,11.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,7.0,8.0,72.7,2.0,2.0,1.0,0.0,0.0,0.0,5.0,100.0,2.0,1.0,0.0,80.0,1,0
Grant Birchall,9.0,0.0,9.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,9.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,87.0,0.0,3.0,0.0,72.0,1,0
Joe Daniher,4.0,3.0,7.0,2.0,1.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,4.0,57.1,1.0,2.0,0.0,0.0,0.0,0.0,5.0,104.0,2.0,0.0,0.0,91.0,1,0
Tim Taranto,23.0,13.0,36.0,8.0,0.0,0.0,6.0,0.0,0.0,4.0,5.0,10.0,2.0,3.0,1.0,16.0,19.0,16.0,44.4,1.0,0.0,0.0,0.0,3.0,2.0,4.0,536.0,13.0,4.0,0.0,81.0,0,1
Callan Ward,17.0,15.0,32.0,8.0,2.0,0.0,1.0,0.0,0.0,3.0,5.0,2.0,3.0,1.0,1.0,12.0,20.0,26.0,81.2,2.0,0.0,1.0,0.0,3.0,2.0,5.0,390.0,3.0,1.0,0.0,74.0,0,0
Jacob Hopper,18.0,13.0,31.0,5.0,1.0,0.0,3.0,0.0,0.0,6.0,5.0,3.0,1.0,1.0,0.0,13.0,18.0,21.0,67.7,0.0,1.0,0.0,0.0,2.0,3.0,5.0,438.0,3.0,4.0,0.0,81.0,0,0
