Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Chad Wingard,6.0,10.0,16.0,3.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,10.0,5.0,8.0,50.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,88.0,4.0,2.0,1.0,83.0,0,0
Jarman Impey,10.0,5.0,15.0,5.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,3.0,5.0,0.0,1.0,4.0,10.0,13.0,86.7,0.0,0.0,3.0,0.0,0.0,1.0,4.0,393.0,3.0,5.0,0.0,78.0,0,0
Jack Gunston,9.0,5.0,14.0,8.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,5.0,9.0,7.0,50.0,2.0,0.0,4.0,0.0,0.0,0.0,5.0,225.0,4.0,4.0,0.0,92.0,0,0
Mitchell Lewis,9.0,5.0,14.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,10.0,4.0,9.0,64.3,1.0,1.0,2.0,0.0,0.0,1.0,10.0,155.0,2.0,1.0,0.0,74.0,0,0
David Mirra,11.0,3.0,14.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,9.0,10.0,71.4,0.0,0.0,5.0,0.0,0.0,0.0,3.0,233.0,3.0,5.0,0.0,77.0,0,0
Jarryd Roughead,7.0,6.0,13.0,3.0,2.0,1.0,3.0,8.0,1.0,3.0,4.0,2.0,0.0,2.0,2.0,11.0,4.0,12.0,92.3,1.0,1.0,4.0,0.0,0.0,4.0,7.0,215.0,0.0,3.0,1.0,75.0,0,0
Paul Puopolo,6.0,7.0,13.0,3.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,6.0,8.0,9.0,69.2,0.0,0.0,1.0,0.0,1.0,0.0,6.0,106.0,2.0,0.0,1.0,80.0,0,0
Luke Breust,10.0,2.0,12.0,3.0,0.0,2.0,2.0,0.0,1.0,7.0,0.0,1.0,0.0,3.0,0.0,7.0,6.0,6.0,50.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,319.0,3.0,3.0,1.0,86.0,0,0
Kaiden Brand,8.0,3.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,2.0,4.0,6.0,8.0,72.7,2.0,0.0,9.0,0.0,0.0,0.0,0.0,112.0,2.0,5.0,0.0,95.0,0,0
Harry Morrison,7.0,3.0,10.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,4.0,9.0,6.0,60.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,253.0,3.0,1.0,0.0,66.0,0,0
James Cousins,4.0,2.0,6.0,0.0,1.0,0.0,7.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,127.0,2.0,1.0,2.0,76.0,0,0
Conor Nash,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-8.0,0.0,1.0,1.0,80.0,0,0
Joel Selwood,10.0,22.0,32.0,5.0,0.0,0.0,5.0,0.0,2.0,2.0,8.0,5.0,1.0,1.0,2.0,12.0,19.0,24.0,75.0,0.0,0.0,4.0,0.0,3.0,5.0,5.0,262.0,4.0,4.0,0.0,82.0,1,1
Tim Kelly,22.0,7.0,29.0,5.0,2.0,0.0,3.0,0.0,0.0,5.0,4.0,3.0,1.0,2.0,0.0,12.0,20.0,21.0,72.4,0.0,0.0,2.0,2.0,1.0,3.0,9.0,505.0,4.0,4.0,0.0,88.0,1,3
Patrick Dangerfield,15.0,13.0,28.0,2.0,2.0,1.0,5.0,0.0,1.0,6.0,7.0,4.0,0.0,3.0,3.0,18.0,11.0,23.0,82.1,0.0,0.0,1.0,1.0,4.0,3.0,12.0,402.0,7.0,4.0,1.0,86.0,1,0
Mitchell Duncan,17.0,8.0,25.0,6.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,4.0,5.0,2.0,3.0,6.0,16.0,23.0,92.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,399.0,5.0,3.0,0.0,81.0,1,0
Gary Ablett,19.0,4.0,23.0,8.0,3.0,1.0,2.0,0.0,0.0,8.0,1.0,3.0,0.0,0.0,2.0,6.0,17.0,16.0,69.6,1.0,1.0,2.0,1.0,1.0,0.0,11.0,626.0,9.0,0.0,0.0,92.0,1,0
Cameron Guthrie,9.0,13.0,22.0,4.0,0.0,0.0,8.0,0.0,1.0,2.0,4.0,0.0,2.0,1.0,0.0,11.0,11.0,12.0,54.5,0.0,0.0,1.0,0.0,1.0,3.0,3.0,234.0,3.0,1.0,1.0,78.0,1,0
Luke Dahlhaus,10.0,12.0,22.0,5.0,1.0,1.0,5.0,0.0,4.0,5.0,0.0,3.0,1.0,0.0,0.0,5.0,16.0,14.0,63.6,0.0,2.0,1.0,0.0,0.0,0.0,8.0,233.0,4.0,2.0,2.0,81.0,1,0
Harry Taylor,8.0,13.0,21.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,10.0,11.0,18.0,85.7,0.0,2.0,10.0,0.0,0.0,0.0,7.0,172.0,3.0,8.0,0.0,95.0,1,0
Thomas Stewart,15.0,6.0,21.0,6.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,6.0,0.0,0.0,2.0,14.0,18.0,85.7,0.0,0.0,3.0,0.0,0.0,0.0,4.0,353.0,3.0,4.0,0.0,87.0,1,0
Gryan Miers,15.0,3.0,18.0,5.0,1.0,1.0,2.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,6.0,12.0,12.0,66.7,0.0,1.0,0.0,0.0,0.0,1.0,6.0,432.0,2.0,3.0,0.0,85.0,1,0
Tom Atkins,6.0,11.0,17.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,3.0,4.0,1.0,2.0,2.0,10.0,7.0,11.0,64.7,0.0,0.0,2.0,0.0,2.0,1.0,3.0,161.0,2.0,3.0,1.0,77.0,1,0
Mark Blicavs,13.0,3.0,16.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,6.0,9.0,12.0,75.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,287.0,2.0,6.0,0.0,93.0,1,0
Sam Menegola,11.0,5.0,16.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,4.0,12.0,10.0,62.5,0.0,0.0,1.0,0.0,0.0,1.0,2.0,276.0,5.0,1.0,1.0,74.0,1,0
Mark O'Connor,10.0,5.0,15.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,8.0,6.0,13.0,86.7,1.0,0.0,5.0,0.0,0.0,0.0,5.0,219.0,2.0,10.0,0.0,87.0,1,0
Tom Hawkins,9.0,5.0,14.0,7.0,1.0,2.0,3.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,6.0,8.0,8.0,57.1,1.0,3.0,1.0,0.0,0.0,1.0,7.0,126.0,4.0,1.0,1.0,88.0,1,0
Rhys Stanley,8.0,5.0,13.0,5.0,2.0,0.0,3.0,26.0,0.0,3.0,4.0,4.0,1.0,0.0,2.0,5.0,7.0,11.0,84.6,2.0,1.0,9.0,0.0,2.0,2.0,9.0,249.0,0.0,0.0,0.0,84.0,1,0
Gary Rohan,10.0,2.0,12.0,4.0,4.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,8.0,4.0,10.0,83.3,3.0,2.0,1.0,0.0,0.0,0.0,7.0,268.0,3.0,1.0,1.0,93.0,1,0
Jake Kolodjashnij,9.0,3.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,7.0,9.0,75.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,146.0,2.0,5.0,1.0,78.0,1,0
Jack Henry,4.0,6.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,7.0,3.0,7.0,70.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,119.0,2.0,7.0,0.0,85.0,1,0
Jordan Clark,8.0,2.0,10.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,4.0,3.0,0.0,3.0,2.0,8.0,8.0,80.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,282.0,5.0,1.0,1.0,84.0,1,0
Brandan Parfitt,3.0,3.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,2.0,46.0,2.0,1.0,0.0,27.0,1,0
Esava Ratugolea,4.0,2.0,6.0,2.0,0.0,2.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,16.7,1.0,2.0,1.0,0.0,0.0,1.0,2.0,88.0,0.0,0.0,0.0,74.0,1,0
