Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Taylor Adams,12.0,16.0,28.0,2.0,0.0,1.0,3.0,0.0,1.0,6.0,10.0,4.0,0.0,2.0,2.0,13.0,15.0,20.0,71.4,0.0,0.0,1.0,2.0,5.0,5.0,10.0,335.0,2.0,1.0,1.0,84.0,0,0
Tom Phillips,19.0,8.0,27.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,4.0,2.0,0.0,7.0,21.0,20.0,74.1,0.0,0.0,0.0,3.0,0.0,2.0,3.0,519.0,5.0,5.0,0.0,89.0,0,0
Scott Pendlebury,7.0,18.0,25.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,1.0,10.0,15.0,18.0,72.0,0.0,0.0,2.0,0.0,2.0,0.0,7.0,221.0,2.0,4.0,0.0,88.0,0,0
Jeremy Howe,17.0,7.0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,6.0,1.0,1.0,7.0,17.0,17.0,70.8,2.0,0.0,5.0,0.0,0.0,0.0,6.0,580.0,7.0,9.0,0.0,93.0,0,0
Jack Crisp,15.0,6.0,21.0,6.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,3.0,1.0,1.0,2.0,9.0,15.0,16.0,76.2,0.0,0.0,3.0,2.0,1.0,1.0,5.0,410.0,3.0,7.0,0.0,89.0,0,0
Brayden Maynard,13.0,8.0,21.0,4.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,4.0,5.0,0.0,1.0,5.0,15.0,15.0,71.4,0.0,0.0,1.0,2.0,0.0,2.0,3.0,388.0,4.0,4.0,0.0,86.0,0,0
Levi Greenwood,16.0,2.0,18.0,6.0,0.0,1.0,5.0,0.0,1.0,3.0,0.0,7.0,4.0,4.0,4.0,11.0,10.0,12.0,66.7,1.0,0.0,3.0,1.0,0.0,0.0,4.0,290.0,6.0,6.0,0.0,84.0,0,0
Steele Sidebottom,7.0,11.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,6.0,10.0,12.0,66.7,0.0,0.0,2.0,0.0,1.0,0.0,3.0,119.0,4.0,5.0,0.0,77.0,0,0
Travis Varcoe,8.0,9.0,17.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,6.0,11.0,11.0,64.7,0.0,1.0,0.0,0.0,0.0,0.0,5.0,276.0,7.0,1.0,1.0,71.0,0,0
Matthew Scharenberg,9.0,8.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0,6.0,9.0,13.0,76.5,0.0,0.0,4.0,0.0,0.0,0.0,0.0,214.0,5.0,7.0,0.0,85.0,0,0
Christopher Mayne,4.0,12.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,12.0,14.0,87.5,0.0,0.0,1.0,0.0,1.0,0.0,4.0,53.0,1.0,2.0,0.0,82.0,0,0
Tom Langdon,9.0,6.0,15.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,10.0,12.0,80.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,175.0,1.0,6.0,0.0,75.0,0,0
Brody Mihocek,13.0,2.0,15.0,8.0,2.0,3.0,2.0,3.0,0.0,4.0,0.0,4.0,1.0,3.0,1.0,8.0,8.0,7.0,46.7,3.0,2.0,2.0,0.0,0.0,0.0,9.0,371.0,5.0,0.0,1.0,92.0,0,0
Brodie Grundy,3.0,11.0,14.0,0.0,0.0,0.0,4.0,30.0,0.0,1.0,6.0,4.0,1.0,3.0,4.0,11.0,3.0,12.0,85.7,0.0,0.0,5.0,0.0,2.0,4.0,8.0,81.0,0.0,1.0,1.0,92.0,0,0
Darcy Moore,8.0,6.0,14.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,4.0,1.0,3.0,6.0,10.0,9.0,64.3,0.0,0.0,8.0,0.0,0.0,0.0,1.0,234.0,7.0,10.0,0.0,85.0,0,0
