Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Josh P. Kennedy,18.0,9.0,27.0,7.0,0.0,0.0,5.0,0.0,1.0,5.0,7.0,8.0,1.0,3.0,4.0,10.0,16.0,18.0,66.7,0.0,0.0,1.0,0.0,4.0,3.0,9.0,423.0,5.0,2.0,0.0,81.0,1,3
Jake Lloyd,17.0,9.0,26.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,1.0,6.0,9.0,23.0,88.5,0.0,0.0,3.0,4.0,0.0,1.0,5.0,282.0,3.0,6.0,0.0,82.0,1,0
Braeden Campbell,21.0,4.0,25.0,6.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,8.0,1.0,1.0,4.0,18.0,20.0,80.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,708.0,2.0,5.0,0.0,79.0,1,0
Luke Parker,16.0,7.0,23.0,4.0,1.0,1.0,7.0,0.0,1.0,6.0,4.0,5.0,0.0,1.0,4.0,10.0,12.0,15.0,65.2,0.0,0.0,1.0,0.0,3.0,1.0,7.0,368.0,6.0,3.0,3.0,78.0,1,0
Jordan Dawson,17.0,6.0,23.0,5.0,0.0,1.0,2.0,0.0,1.0,5.0,0.0,0.0,8.0,0.0,0.0,4.0,12.0,17.0,73.9,0.0,0.0,5.0,0.0,0.0,0.0,8.0,644.0,5.0,6.0,0.0,84.0,1,0
Oliver Florent,10.0,13.0,23.0,2.0,0.0,1.0,2.0,0.0,0.0,5.0,2.0,2.0,2.0,1.0,0.0,7.0,18.0,17.0,73.9,0.0,0.0,4.0,0.0,0.0,2.0,7.0,408.0,3.0,3.0,0.0,77.0,1,0
Errol Gulden,12.0,10.0,22.0,7.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,9.0,12.0,16.0,72.7,0.0,1.0,2.0,0.0,0.0,1.0,11.0,267.0,1.0,0.0,1.0,86.0,1,0
Justin McInerney,13.0,7.0,20.0,5.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,1.0,1.0,3.0,1.0,7.0,15.0,12.0,60.0,1.0,1.0,2.0,0.0,0.0,3.0,6.0,349.0,3.0,3.0,0.0,66.0,1,0
Chad Warner,12.0,8.0,20.0,2.0,2.0,1.0,4.0,0.0,1.0,6.0,2.0,2.0,1.0,0.0,2.0,10.0,9.0,14.0,70.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,319.0,2.0,4.0,0.0,81.0,1,0
Callum Mills,7.0,12.0,19.0,5.0,0.0,0.0,7.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,1.0,7.0,14.0,15.0,78.9,0.0,0.0,4.0,1.0,1.0,2.0,4.0,172.0,3.0,0.0,1.0,84.0,1,0
