Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Zak Butters,6.0,8.0,14.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,9.0,5.0,8.0,57.1,1.0,1.0,1.0,0.0,0.0,0.0,3.0,143.0,4.0,2.0,0.0,88.0,1,0
Robbie Gray,3.0,10.0,13.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,8.0,5.0,11.0,84.6,0.0,0.0,0.0,0.0,1.0,2.0,1.0,131.0,1.0,1.0,0.0,84.0,1,0
Trent McKenzie,11.0,1.0,12.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,4.0,8.0,66.7,0.0,0.0,3.0,0.0,0.0,0.0,2.0,351.0,3.0,4.0,0.0,91.0,1,0
Connor Rozee,9.0,3.0,12.0,3.0,0.0,1.0,3.0,0.0,1.0,4.0,1.0,4.0,0.0,1.0,1.0,6.0,10.0,7.0,58.3,0.0,0.0,4.0,0.0,0.0,1.0,5.0,213.0,6.0,3.0,0.0,92.0,1,0
Justin Westhoff,7.0,4.0,11.0,4.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,8.0,4.0,9.0,81.8,2.0,0.0,5.0,0.0,0.0,2.0,1.0,171.0,3.0,1.0,0.0,81.0,1,0
Brad Ebert,6.0,5.0,11.0,1.0,0.0,1.0,4.0,0.0,1.0,2.0,1.0,4.0,0.0,2.0,1.0,5.0,7.0,4.0,36.4,0.0,1.0,2.0,0.0,0.0,1.0,2.0,190.0,5.0,1.0,1.0,82.0,1,0
Scott Lycett,7.0,4.0,11.0,1.0,0.0,0.0,1.0,21.0,0.0,2.0,8.0,1.0,1.0,1.0,0.0,11.0,2.0,7.0,63.6,0.0,0.0,4.0,0.0,3.0,5.0,2.0,164.0,2.0,1.0,0.0,81.0,1,0
Charlie Dixon,6.0,4.0,10.0,5.0,1.0,1.0,0.0,6.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,3.0,7.0,70.0,2.0,2.0,1.0,0.0,0.0,2.0,4.0,143.0,2.0,1.0,0.0,96.0,1,0
Tom Clurey,10.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,1.0,0.0,7.0,7.0,70.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,143.0,3.0,5.0,0.0,91.0,1,0
Steven Motlop,2.0,7.0,9.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,4.0,4.0,8.0,88.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,1.0,1.0,3.0,69.0,1,0
Todd Marshall,7.0,0.0,7.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,6.0,5.0,71.4,0.0,0.0,4.0,0.0,0.0,0.0,2.0,216.0,5.0,1.0,1.0,84.0,1,0
Cameron Sutcliffe,4.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,6.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,71.0,1.0,1.0,0.0,38.0,1,0
Lachie Whitfield,13.0,12.0,25.0,8.0,1.0,0.0,4.0,0.0,0.0,4.0,2.0,4.0,5.0,2.0,1.0,5.0,19.0,20.0,80.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0,457.0,5.0,4.0,1.0,97.0,0,2
Harry Perryman,11.0,13.0,24.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,3.0,1.0,1.0,8.0,16.0,16.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,336.0,7.0,7.0,0.0,86.0,0,0
Nick Haynes,17.0,6.0,23.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,0.0,0.0,8.0,14.0,17.0,73.9,0.0,0.0,2.0,0.0,0.0,1.0,3.0,332.0,4.0,11.0,0.0,84.0,0,0
Stephen Coniglio,11.0,11.0,22.0,3.0,0.0,1.0,4.0,0.0,1.0,3.0,4.0,3.0,2.0,0.0,1.0,7.0,14.0,14.0,63.6,1.0,1.0,0.0,1.0,1.0,3.0,4.0,345.0,3.0,2.0,1.0,89.0,0,0
Jacob Hopper,5.0,17.0,22.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,2.0,3.0,1.0,1.0,16.0,6.0,18.0,81.8,0.0,0.0,0.0,0.0,1.0,6.0,5.0,116.0,1.0,4.0,0.0,83.0,0,0
Toby Greene,11.0,10.0,21.0,5.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,5.0,0.0,1.0,1.0,8.0,13.0,10.0,47.6,2.0,2.0,0.0,0.0,0.0,0.0,5.0,386.0,6.0,0.0,0.0,90.0,0,0
Heath Shaw,15.0,5.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,0.0,1.0,6.0,13.0,11.0,55.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,284.0,5.0,8.0,0.0,90.0,0,0
Callan Ward,8.0,9.0,17.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,4.0,14.0,11.0,64.7,0.0,0.0,2.0,1.0,0.0,1.0,2.0,224.0,3.0,0.0,0.0,78.0,0,0
Joshua Kelly,9.0,7.0,16.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,1.0,12.0,5.0,12.0,75.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,267.0,5.0,1.0,0.0,91.0,0,0
Matthew De Boer,5.0,10.0,15.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,9.0,10.0,13.0,86.7,0.0,0.0,1.0,0.0,0.0,1.0,4.0,123.0,1.0,5.0,0.0,79.0,0,0
Jeremy Cameron,9.0,6.0,15.0,7.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,12.0,80.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,282.0,1.0,3.0,1.0,92.0,0,0
Jackson Hately,9.0,6.0,15.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,13.0,10.0,66.7,1.0,0.0,0.0,0.0,0.0,0.0,5.0,320.0,5.0,1.0,0.0,79.0,0,0
Aidan Corr,11.0,3.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,3.0,5.0,12.0,85.7,2.0,0.0,9.0,0.0,0.0,0.0,1.0,245.0,1.0,4.0,0.0,83.0,0,0
Lachlan Keeffe,7.0,6.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,4.0,9.0,10.0,76.9,1.0,0.0,7.0,0.0,0.0,0.0,2.0,188.0,3.0,8.0,0.0,95.0,0,0
Lachlan Ash,6.0,7.0,13.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,10.0,5.0,8.0,61.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,136.0,3.0,7.0,0.0,79.0,0,0
Brent Daniels,5.0,7.0,12.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,7.0,8.0,66.7,0.0,1.0,1.0,0.0,1.0,1.0,4.0,115.0,2.0,1.0,0.0,77.0,0,0
Phil Davis,4.0,6.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,7.0,8.0,80.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,115.0,0.0,5.0,0.0,83.0,0,0
Jeremy Finlayson,7.0,2.0,9.0,5.0,1.0,1.0,2.0,4.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,2.0,7.0,6.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,6.0,244.0,2.0,1.0,1.0,81.0,0,0
Tom Green,4.0,4.0,8.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,6.0,75.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,43.0,1.0,0.0,0.0,67.0,0,0
Harrison Himmelberg,4.0,3.0,7.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,4.0,57.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,88.0,0.0,2.0,2.0,93.0,0,0
Shane Mumford,1.0,4.0,5.0,1.0,0.0,0.0,5.0,16.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,5.0,1.0,4.0,80.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,80.0,0,0
Daniel Lloyd,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,25.0,0,0
