Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Brad Crouch,27.0,16.0,43.0,3.0,0.0,1.0,2.0,0.0,0.0,6.0,11.0,5.0,4.0,1.0,1.0,18.0,24.0,26.0,60.5,1.0,0.0,2.0,0.0,6.0,5.0,10.0,555.0,7.0,4.0,0.0,83.0,1,3
Matt Crouch,12.0,23.0,35.0,5.0,0.0,0.0,1.0,0.0,1.0,3.0,7.0,4.0,1.0,0.0,0.0,11.0,24.0,25.0,71.4,0.0,0.0,1.0,0.0,4.0,3.0,7.0,223.0,4.0,4.0,0.0,78.0,1,0
Rory Laird,12.0,20.0,32.0,8.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,8.0,0.0,0.0,9.0,20.0,30.0,93.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,365.0,3.0,8.0,0.0,90.0,1,0
Rory Atkins,25.0,4.0,29.0,11.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,4.0,1.0,0.0,1.0,8.0,20.0,18.0,62.1,1.0,0.0,3.0,0.0,0.0,1.0,9.0,657.0,9.0,6.0,1.0,90.0,1,0
Rory Sloane,18.0,10.0,28.0,5.0,2.0,0.0,2.0,0.0,0.0,6.0,9.0,5.0,1.0,3.0,1.0,16.0,12.0,21.0,75.0,0.0,2.0,3.0,1.0,4.0,5.0,7.0,332.0,4.0,3.0,0.0,88.0,1,0
Paul Seedsman,17.0,9.0,26.0,3.0,1.0,0.0,1.0,0.0,0.0,5.0,3.0,2.0,3.0,1.0,0.0,9.0,16.0,18.0,69.2,0.0,0.0,1.0,0.0,0.0,3.0,6.0,509.0,4.0,4.0,0.0,88.0,1,0
Cameron E-Yolmen,9.0,17.0,26.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,6.0,2.0,1.0,1.0,0.0,12.0,13.0,19.0,73.1,0.0,0.0,1.0,0.0,2.0,4.0,9.0,137.0,2.0,2.0,1.0,80.0,1,0
Brodie Smith,16.0,6.0,22.0,6.0,1.0,1.0,2.0,0.0,1.0,4.0,0.0,8.0,4.0,0.0,2.0,8.0,13.0,12.0,54.5,2.0,1.0,2.0,0.0,0.0,0.0,5.0,493.0,8.0,3.0,0.0,88.0,1,0
Hugh Greenwood,9.0,11.0,20.0,1.0,1.0,0.0,8.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,8.0,11.0,14.0,70.0,0.0,0.0,3.0,0.0,1.0,1.0,5.0,133.0,1.0,2.0,2.0,82.0,1,0
Alex Keath,9.0,10.0,19.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,9.0,13.0,18.0,94.7,2.0,0.0,5.0,0.0,0.0,1.0,4.0,279.0,2.0,9.0,0.0,95.0,1,0
Reilly O'Brien,9.0,10.0,19.0,5.0,0.0,0.0,7.0,54.0,0.0,7.0,6.0,1.0,1.0,2.0,0.0,10.0,8.0,17.0,89.5,1.0,0.0,4.0,0.0,0.0,6.0,9.0,260.0,4.0,3.0,0.0,89.0,1,2
Taylor Walker,11.0,7.0,18.0,8.0,3.0,3.0,2.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,2.0,7.0,11.0,12.0,66.7,2.0,5.0,1.0,0.0,0.0,0.0,10.0,398.0,3.0,0.0,1.0,94.0,1,0
Wayne Milera,8.0,10.0,18.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,3.0,0.0,1.0,4.0,16.0,12.0,66.7,0.0,0.0,3.0,0.0,0.0,1.0,3.0,242.0,7.0,3.0,0.0,87.0,1,0
Josh Jenkins,14.0,3.0,17.0,7.0,4.0,3.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,8.0,9.0,52.9,2.0,3.0,2.0,0.0,0.0,0.0,8.0,212.0,2.0,0.0,0.0,91.0,1,0
Richard Douglas,7.0,8.0,15.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,4.0,12.0,11.0,73.3,1.0,0.0,3.0,0.0,1.0,0.0,6.0,222.0,4.0,0.0,2.0,86.0,1,0
Jordan Gallucci,12.0,2.0,14.0,6.0,0.0,1.0,3.0,0.0,2.0,5.0,0.0,2.0,0.0,1.0,0.0,1.0,13.0,9.0,64.3,0.0,1.0,1.0,0.0,0.0,0.0,6.0,321.0,3.0,0.0,0.0,88.0,1,0
Eddie Betts,8.0,5.0,13.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,1.0,8.0,6.0,9.0,69.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,197.0,4.0,0.0,2.0,92.0,1,0
Daniel Talia,9.0,1.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,5.0,3.0,10.0,100.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,222.0,0.0,6.0,0.0,58.0,1,0
Luke Brown,5.0,4.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,5.0,7.0,77.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,114.0,1.0,5.0,0.0,92.0,1,0
Jake Kelly,8.0,1.0,9.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,5.0,5.0,55.6,2.0,0.0,2.0,0.0,0.0,0.0,1.0,173.0,4.0,3.0,0.0,63.0,1,0
Kyle Hartigan,3.0,2.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,4.0,80.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,39.0,1.0,3.0,0.0,93.0,1,0
Lachlan Murphy,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1,0
Dustin Martin,21.0,11.0,32.0,9.0,2.0,0.0,4.0,0.0,0.0,5.0,3.0,5.0,5.0,0.0,0.0,7.0,23.0,23.0,71.9,0.0,0.0,0.0,0.0,1.0,2.0,6.0,641.0,6.0,5.0,0.0,88.0,0,1
Dion Prestia,20.0,9.0,29.0,7.0,0.0,2.0,8.0,0.0,0.0,4.0,3.0,5.0,2.0,0.0,1.0,8.0,18.0,18.0,62.1,0.0,0.0,2.0,0.0,1.0,2.0,7.0,581.0,5.0,6.0,0.0,86.0,0,0
Nick Vlastuin,10.0,14.0,24.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,7.0,4.0,2.0,0.0,8.0,14.0,16.0,66.7,2.0,0.0,8.0,0.0,0.0,1.0,4.0,292.0,5.0,9.0,0.0,88.0,0,0
Bachar Houli,11.0,12.0,23.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,2.0,18.0,16.0,69.6,0.0,0.0,0.0,2.0,0.0,0.0,5.0,303.0,6.0,3.0,0.0,81.0,0,0
Brandon Ellis,15.0,8.0,23.0,7.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,3.0,5.0,0.0,1.0,6.0,17.0,17.0,73.9,1.0,0.0,3.0,0.0,0.0,2.0,6.0,218.0,3.0,7.0,0.0,87.0,0,0
Jack Graham,8.0,15.0,23.0,3.0,0.0,0.0,11.0,0.0,0.0,2.0,6.0,4.0,1.0,0.0,2.0,11.0,13.0,14.0,60.9,0.0,0.0,1.0,0.0,0.0,6.0,7.0,286.0,7.0,2.0,0.0,79.0,0,0
Sydney Stack,12.0,10.0,22.0,6.0,0.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,7.0,15.0,18.0,81.8,1.0,0.0,3.0,0.0,0.0,0.0,6.0,388.0,0.0,8.0,0.0,76.0,0,0
Patrick Naish,10.0,9.0,19.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,4.0,15.0,14.0,73.7,0.0,0.0,0.0,0.0,1.0,0.0,3.0,390.0,2.0,2.0,0.0,60.0,0,0
Liam Baker,6.0,10.0,16.0,1.0,0.0,1.0,7.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,6.0,10.0,10.0,62.5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,197.0,3.0,2.0,1.0,70.0,0,0
Jason Castagna,10.0,4.0,14.0,5.0,0.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,0.0,1.0,1.0,6.0,7.0,7.0,50.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,307.0,4.0,2.0,1.0,88.0,0,0
Jack Higgins,5.0,9.0,14.0,0.0,0.0,0.0,7.0,0.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,5.0,9.0,9.0,64.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,183.0,4.0,1.0,2.0,76.0,0,0
Dylan Grimes,6.0,7.0,13.0,8.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,6.0,3.0,1.0,4.0,8.0,7.0,12.0,92.3,2.0,0.0,9.0,1.0,0.0,0.0,4.0,148.0,1.0,9.0,0.0,89.0,0,0
Nathan Broad,9.0,4.0,13.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,4.0,8.0,11.0,84.6,0.0,0.0,1.0,0.0,0.0,0.0,3.0,172.0,3.0,6.0,0.0,88.0,0,0
Ryan Garthwaite,8.0,5.0,13.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,12.0,10.0,76.9,0.0,0.0,8.0,0.0,0.0,0.0,1.0,189.0,3.0,1.0,0.0,98.0,0,0
Tom Lynch,10.0,1.0,11.0,8.0,2.0,1.0,1.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,3.0,7.0,4.0,7.0,63.6,5.0,4.0,3.0,0.0,0.0,0.0,8.0,245.0,6.0,0.0,0.0,96.0,0,0
Kamdyn Mcintosh,6.0,5.0,11.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,6.0,8.0,72.7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,188.0,2.0,3.0,0.0,75.0,0,0
Connor Menadue,9.0,2.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,4.0,7.0,9.0,81.8,0.0,0.0,5.0,2.0,0.0,1.0,2.0,234.0,1.0,3.0,0.0,77.0,0,0
Daniel Butler,6.0,5.0,11.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,8.0,8.0,72.7,1.0,2.0,0.0,0.0,0.0,0.0,5.0,225.0,2.0,0.0,0.0,91.0,0,0
Daniel Rioli,6.0,5.0,11.0,3.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,9.0,81.8,0.0,1.0,0.0,0.0,0.0,0.0,5.0,190.0,2.0,1.0,0.0,84.0,0,0
Josh Caddy,7.0,3.0,10.0,3.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,4.0,4.0,8.0,80.0,1.0,1.0,1.0,0.0,2.0,0.0,6.0,186.0,1.0,1.0,0.0,88.0,0,0
Mabior Chol,6.0,2.0,8.0,2.0,1.0,1.0,2.0,13.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,6.0,75.0,1.0,0.0,6.0,0.0,0.0,0.0,5.0,93.0,2.0,4.0,0.0,70.0,0,0
Noah Balta,0.0,7.0,7.0,0.0,0.0,0.0,4.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,5.0,71.4,0.0,0.0,2.0,0.0,0.0,1.0,2.0,16.0,0.0,2.0,1.0,63.0,0,0
