Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Clayton Oliver,19.0,16.0,35.0,6.0,0.0,0.0,6.0,0.0,1.0,6.0,9.0,6.0,0.0,1.0,2.0,16.0,17.0,27.0,77.1,0.0,0.0,1.0,0.0,3.0,6.0,5.0,581.0,10.0,4.0,0.0,88.0,0.5,Home,2
Christian Petracca,10.0,23.0,33.0,1.0,0.0,1.0,3.0,0.0,1.0,8.0,9.0,1.0,0.0,1.0,1.0,23.0,11.0,19.0,57.6,0.0,0.0,3.0,0.0,6.0,3.0,6.0,258.0,4.0,3.0,0.0,90.0,0.5,Home,0
Jack Viney,14.0,18.0,32.0,1.0,0.0,0.0,11.0,0.0,0.0,5.0,6.0,9.0,0.0,5.0,3.0,17.0,14.0,20.0,62.5,0.0,0.0,1.0,0.0,4.0,2.0,5.0,374.0,8.0,5.0,2.0,78.0,0.5,Home,1
Christian Salem,13.0,12.0,25.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,4.0,3.0,2.0,1.0,7.0,16.0,20.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,301.0,5.0,10.0,0.0,85.0,0.5,Home,0
Ed Langdon,10.0,11.0,21.0,4.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,9.0,13.0,12.0,57.1,0.0,0.0,0.0,0.0,0.0,3.0,3.0,309.0,7.0,7.0,0.0,94.0,0.5,Home,0
James Jordon,11.0,9.0,20.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,5.0,14.0,13.0,65.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,196.0,6.0,2.0,1.0,82.0,0.5,Home,0
Angus Brayshaw,7.0,12.0,19.0,3.0,1.0,1.0,4.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,1.0,9.0,11.0,12.0,63.2,0.0,1.0,2.0,0.0,0.0,1.0,9.0,235.0,3.0,5.0,1.0,84.0,0.5,Home,0
Michael Hibberd,10.0,8.0,18.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,4.0,6.0,1.0,0.0,6.0,12.0,11.0,61.1,0.0,0.0,5.0,0.0,0.0,1.0,2.0,317.0,6.0,4.0,0.0,88.0,0.5,Home,0
Jake Lever,10.0,7.0,17.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,9.0,7.0,16.0,94.1,1.0,0.0,14.0,0.0,0.0,0.0,2.0,313.0,6.0,15.0,0.0,100.0,0.5,Home,0
Jayden Hunt,12.0,4.0,16.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,5.0,10.0,10.0,62.5,0.0,0.0,1.0,1.0,0.0,1.0,4.0,459.0,5.0,6.0,0.0,72.0,0.5,Home,0
Aaron Vandenberg,10.0,6.0,16.0,2.0,0.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,3.0,0.0,2.0,3.0,13.0,12.0,75.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,355.0,1.0,2.0,1.0,65.0,0.5,Home,0
Max Gawn,14.0,1.0,15.0,4.0,0.0,0.0,4.0,28.0,0.0,3.0,4.0,4.0,1.0,1.0,2.0,7.0,7.0,8.0,53.3,2.0,1.0,5.0,0.0,2.0,2.0,4.0,362.0,3.0,5.0,0.0,83.0,0.5,Home,0
Kysaiah Pickett,6.0,8.0,14.0,3.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,6.0,8.0,8.0,57.1,0.0,1.0,3.0,0.0,0.0,1.0,8.0,145.0,1.0,3.0,2.0,80.0,0.5,Home,0
Steven May,12.0,1.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.0,2.0,6.0,12.0,92.3,1.0,0.0,7.0,0.0,0.0,0.0,2.0,308.0,2.0,3.0,0.0,100.0,0.5,Home,0
Alex N-Bullen,10.0,3.0,13.0,3.0,1.0,0.0,4.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,4.0,9.0,6.0,46.2,0.0,1.0,0.0,0.0,0.0,1.0,3.0,228.0,5.0,0.0,1.0,76.0,0.5,Home,0
Bayley Fritsch,11.0,2.0,13.0,6.0,3.0,1.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,4.0,8.0,8.0,61.5,0.0,4.0,1.0,0.0,0.0,0.0,6.0,287.0,3.0,0.0,2.0,76.0,0.5,Home,0
Ben Brown,6.0,6.0,12.0,6.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,8.0,4.0,6.0,50.0,3.0,2.0,1.0,0.0,0.0,0.0,5.0,119.0,1.0,1.0,1.0,86.0,0.5,Home,0
Trent Rivers,8.0,4.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,5.0,7.0,9.0,75.0,1.0,0.0,5.0,0.0,1.0,0.0,3.0,274.0,3.0,6.0,0.0,73.0,0.5,Home,0
Charlie Spargo,10.0,1.0,11.0,5.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,9.0,81.8,0.0,2.0,1.0,0.0,0.0,0.0,7.0,256.0,0.0,2.0,0.0,64.0,0.5,Home,0
Tom McDonald,9.0,1.0,10.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,7.0,6.0,60.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,137.0,3.0,1.0,0.0,79.0,0.5,Home,0
Harrison Petty,8.0,1.0,9.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,5.0,7.0,77.8,3.0,0.0,9.0,0.0,0.0,0.0,1.0,106.0,1.0,4.0,0.0,82.0,0.5,Home,0
Luke Jackson,1.0,6.0,7.0,1.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,4.0,57.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,14.0,1.0,1.0,0.0,76.0,0.5,Home,0
Tom Mitchell,22.0,17.0,39.0,6.0,1.0,1.0,6.0,0.0,0.0,5.0,6.0,4.0,6.0,1.0,2.0,19.0,19.0,26.0,66.7,0.0,1.0,1.0,0.0,2.0,4.0,3.0,610.0,10.0,10.0,0.0,85.0,0.5,Away,3
James Worpel,16.0,13.0,29.0,3.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,3.0,4.0,0.0,1.0,10.0,16.0,15.0,51.7,0.0,0.0,1.0,3.0,3.0,2.0,8.0,519.0,10.0,4.0,0.0,79.0,0.5,Away,0
Jaeger O'Meara,13.0,12.0,25.0,1.0,0.0,1.0,6.0,0.0,0.0,3.0,5.0,4.0,1.0,1.0,0.0,9.0,11.0,14.0,56.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,269.0,5.0,1.0,1.0,81.0,0.5,Away,0
