Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jy Simpkin,13.0,13.0,26.0,2.0,1.0,1.0,4.0,0.0,0.0,5.0,8.0,2.0,1.0,5.0,1.0,14.0,14.0,17.0,65.4,0.0,0.0,1.0,0.0,4.0,4.0,5.0,375.0,4.0,1.0,1.0,88.0,0,3
Aaron Hall,15.0,6.0,21.0,4.0,1.0,3.0,2.0,0.0,0.0,6.0,2.0,1.0,1.0,0.0,0.0,6.0,12.0,14.0,66.7,1.0,1.0,1.0,2.0,1.0,1.0,7.0,438.0,3.0,3.0,0.0,78.0,0,0
Jasper Pittard,13.0,6.0,19.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,5.0,6.0,1.0,1.0,4.0,11.0,10.0,52.6,0.0,1.0,9.0,3.0,0.0,0.0,1.0,472.0,6.0,5.0,0.0,88.0,0,0
Todd Goldstein,7.0,11.0,18.0,2.0,0.0,1.0,2.0,35.0,0.0,2.0,9.0,3.0,1.0,4.0,0.0,13.0,5.0,12.0,66.7,1.0,0.0,1.0,0.0,2.0,7.0,6.0,182.0,4.0,1.0,0.0,96.0,0,0
Trent Dumont,9.0,8.0,17.0,3.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,5.0,12.0,11.0,64.7,1.0,2.0,1.0,0.0,0.0,1.0,5.0,312.0,2.0,2.0,0.0,91.0,0,0
Robbie Tarrant,10.0,4.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,5.0,1.0,1.0,4.0,8.0,13.0,92.9,0.0,0.0,6.0,0.0,0.0,0.0,3.0,236.0,4.0,5.0,0.0,94.0,0,0
Jack Ziebell,7.0,7.0,14.0,7.0,0.0,2.0,3.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,7.0,8.0,11.0,78.6,2.0,3.0,0.0,0.0,2.0,0.0,6.0,272.0,4.0,3.0,0.0,88.0,0,0
Jed Anderson,10.0,4.0,14.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,7.0,8.0,9.0,64.3,0.0,1.0,3.0,0.0,1.0,1.0,7.0,184.0,2.0,1.0,1.0,68.0,0,0
Jared Polec,5.0,7.0,12.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,8.0,9.0,75.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,93.0,2.0,2.0,0.0,86.0,0,0
Shaun Atley,6.0,6.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,6.0,6.0,9.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237.0,5.0,5.0,0.0,92.0,0,0
Luke McDonald,5.0,7.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,3.0,4.0,7.0,9.0,75.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,150.0,3.0,4.0,0.0,87.0,0,0
Shaun Higgins,4.0,7.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,9.0,11.0,100.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,124.0,1.0,2.0,1.0,89.0,0,0
Joshua Walker,5.0,5.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,7.0,5.0,7.0,70.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,143.0,1.0,4.0,0.0,94.0,0,0
Paul Ahern,5.0,5.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,7.0,70.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,97.0,1.0,1.0,0.0,53.0,0,0
Curtis Taylor,5.0,5.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,4.0,7.0,6.0,60.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,181.0,3.0,1.0,0.0,76.0,0,0
Jamie MacMillan,4.0,5.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,5.0,7.0,77.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,4.0,2.0,0.0,66.0,0,0
Mason Wood,2.0,7.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,6.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,1.0,56.0,1.0,0.0,2.0,74.0,0,0
Aiden Bonar,3.0,5.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,4.0,6.0,75.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,92.0,0.0,0.0,1.0,49.0,0,0
Cameron Zurhaar,5.0,2.0,7.0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,5.0,71.4,1.0,1.0,0.0,2.0,0.0,0.0,4.0,172.0,1.0,0.0,0.0,87.0,0,0
Tarryn Thomas,2.0,5.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,4.0,4.0,6.0,85.7,0.0,0.0,1.0,0.0,1.0,0.0,2.0,76.0,3.0,2.0,2.0,76.0,0,0
Ben Brown,6.0,0.0,6.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,1.0,4.0,66.7,2.0,2.0,2.0,0.0,0.0,0.0,6.0,106.0,0.0,1.0,0.0,100.0,0,0
Kyron Hayden,2.0,4.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,5.0,3.0,4.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,3.0,48.0,2.0,4.0,0.0,79.0,0,0
Josh P. Kennedy,11.0,11.0,22.0,1.0,0.0,1.0,6.0,0.0,0.0,4.0,6.0,1.0,0.0,1.0,0.0,12.0,7.0,14.0,63.6,0.0,0.0,1.0,0.0,4.0,2.0,5.0,239.0,3.0,3.0,3.0,75.0,1,0
Jake Lloyd,15.0,7.0,22.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,0.0,4.0,14.0,17.0,77.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,392.0,5.0,4.0,0.0,89.0,1,0
Oliver Florent,13.0,9.0,22.0,3.0,0.0,1.0,2.0,0.0,0.0,4.0,2.0,2.0,2.0,1.0,2.0,8.0,14.0,13.0,59.1,1.0,0.0,1.0,1.0,1.0,1.0,6.0,307.0,2.0,2.0,0.0,85.0,1,1
Luke Parker,11.0,8.0,19.0,6.0,1.0,0.0,3.0,0.0,1.0,4.0,5.0,5.0,1.0,0.0,4.0,11.0,5.0,12.0,63.2,1.0,1.0,0.0,0.0,2.0,3.0,7.0,200.0,3.0,6.0,0.0,83.0,1,0
Isaac Heeney,12.0,6.0,18.0,8.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,9.0,8.0,12.0,66.7,3.0,2.0,0.0,0.0,0.0,1.0,7.0,250.0,3.0,4.0,0.0,92.0,1,2
James Rowbottom,9.0,9.0,18.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,5.0,1.0,3.0,1.0,1.0,11.0,9.0,9.0,50.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,215.0,4.0,1.0,0.0,73.0,1,0
Jordan Dawson,14.0,2.0,16.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,6.0,14.0,87.5,0.0,0.0,2.0,0.0,0.0,0.0,2.0,459.0,3.0,3.0,0.0,78.0,1,0
Sam Gray,4.0,9.0,13.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,5.0,8.0,10.0,76.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,101.0,1.0,4.0,1.0,78.0,1,0
Tom Papley,10.0,3.0,13.0,2.0,2.0,1.0,4.0,0.0,2.0,3.0,1.0,2.0,0.0,5.0,1.0,5.0,8.0,7.0,53.8,0.0,1.0,0.0,0.0,0.0,1.0,7.0,284.0,4.0,1.0,4.0,87.0,1,0
Robbie Fox,12.0,1.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,1.0,1.0,11.0,11.0,84.6,0.0,0.0,3.0,0.0,0.0,0.0,4.0,350.0,1.0,2.0,0.0,78.0,1,0
Harry Cunningham,4.0,7.0,11.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,7.0,9.0,81.8,0.0,0.0,0.0,0.0,0.0,1.0,2.0,124.0,1.0,3.0,1.0,88.0,1,0
George Hewett,3.0,8.0,11.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,8.0,3.0,9.0,81.8,0.0,1.0,0.0,0.0,0.0,2.0,4.0,79.0,1.0,3.0,0.0,88.0,1,0
Aliir Aliir,5.0,6.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,8.0,6.0,54.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,200.0,3.0,6.0,0.0,89.0,1,0
Callum Mills,7.0,2.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,8.0,9.0,100.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,145.0,2.0,4.0,0.0,89.0,1,0
Callum Sinclair,3.0,5.0,8.0,1.0,0.0,0.0,1.0,19.0,0.0,2.0,1.0,4.0,0.0,0.0,4.0,5.0,3.0,6.0,75.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,158.0,2.0,3.0,0.0,80.0,1,0
Dane Rampe,5.0,3.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,2.0,5.0,5.0,62.5,0.0,0.0,4.0,0.0,0.0,0.0,0.0,103.0,2.0,3.0,0.0,100.0,1,0
Hayden McLean,4.0,3.0,7.0,3.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,85.7,2.0,2.0,3.0,0.0,0.0,0.0,6.0,188.0,1.0,1.0,0.0,84.0,1,0
Will Hayward,2.0,4.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,3.0,5.0,83.3,0.0,0.0,2.0,0.0,0.0,0.0,1.0,90.0,3.0,0.0,0.0,78.0,1,0
Nick Blakey,5.0,1.0,6.0,2.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,3.0,160.0,1.0,1.0,1.0,75.0,1,0
Lewis Taylor,4.0,1.0,5.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,0.0,1.0,1.0,75.0,1,0
Colin O'Riordan,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-14.0,0.0,1.0,0.0,78.0,1,0
Tom McCartin,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,60.0,3.0,0.0,1.0,60.0,1,0
