Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Ben Cunnington,12.0,13.0,25.0,4.0,2.0,0.0,7.0,1.0,0.0,3.0,6.0,3.0,2.0,2.0,0.0,16.0,10.0,19.0,76.0,2.0,2.0,1.0,0.0,4.0,2.0,8.0,170.0,3.0,2.0,3.0,87.0,1,Home,3
Jared Polec,18.0,7.0,25.0,4.0,0.0,1.0,1.0,0.0,0.0,8.0,2.0,3.0,4.0,1.0,0.0,8.0,17.0,13.0,52.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,526.0,8.0,4.0,1.0,91.0,1,Home,0
Jy Simpkin,15.0,8.0,23.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,4.0,2.0,3.0,1.0,0.0,11.0,12.0,16.0,69.6,0.0,0.0,2.0,1.0,1.0,3.0,8.0,419.0,4.0,4.0,0.0,83.0,1,Home,2
Shaun Higgins,11.0,10.0,21.0,2.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,3.0,1.0,0.0,2.0,5.0,16.0,14.0,66.7,0.0,0.0,1.0,0.0,1.0,3.0,2.0,304.0,6.0,1.0,1.0,89.0,1,Home,0
Trent Dumont,11.0,8.0,19.0,6.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,3.0,2.0,0.0,2.0,9.0,11.0,14.0,73.7,0.0,0.0,1.0,0.0,1.0,1.0,6.0,376.0,4.0,3.0,0.0,95.0,1,Home,0
Jed Anderson,8.0,8.0,16.0,2.0,0.0,1.0,2.0,0.0,2.0,3.0,1.0,5.0,2.0,0.0,2.0,9.0,7.0,11.0,68.8,0.0,1.0,1.0,0.0,1.0,0.0,4.0,192.0,4.0,1.0,0.0,74.0,1,Home,0
Jamie MacMillan,10.0,5.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,5.0,0.0,5.0,9.0,13.0,86.7,0.0,0.0,6.0,0.0,0.0,1.0,0.0,306.0,4.0,4.0,0.0,93.0,1,Home,0
Shaun Atley,7.0,8.0,15.0,2.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,7.0,9.0,11.0,73.3,0.0,0.0,0.0,0.0,0.0,1.0,5.0,283.0,2.0,5.0,0.0,88.0,1,Home,0
Todd Goldstein,7.0,7.0,14.0,2.0,1.0,0.0,0.0,27.0,0.0,0.0,7.0,2.0,4.0,3.0,0.0,9.0,4.0,12.0,85.7,1.0,1.0,3.0,0.0,1.0,6.0,3.0,240.0,3.0,0.0,0.0,98.0,1,Home,0
Robbie Tarrant,6.0,6.0,12.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,3.0,4.0,7.0,11.0,91.7,1.0,0.0,6.0,0.0,0.0,0.0,2.0,187.0,2.0,7.0,0.0,97.0,1,Home,0
