Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Scott Pendlebury,8.0,21.0,29.0,2.0,0.0,0.0,9.0,0.0,1.0,3.0,4.0,4.0,1.0,1.0,0.0,11.0,18.0,20.0,69.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,336.0,5.0,2.0,3.0,85.0,0,Home,0
Taylor Adams,13.0,14.0,27.0,5.0,0.0,0.0,9.0,0.0,0.0,4.0,2.0,5.0,1.0,2.0,1.0,13.0,14.0,19.0,70.4,1.0,0.0,2.0,2.0,1.0,1.0,2.0,308.0,7.0,5.0,0.0,81.0,0,Home,0
Ben Reid,20.0,5.0,25.0,12.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,3.0,3.0,0.0,7.0,17.0,20.0,80.0,2.0,0.0,7.0,1.0,0.0,0.0,4.0,479.0,6.0,11.0,0.0,92.0,0,Home,2
Adam Treloar,7.0,14.0,21.0,0.0,0.0,1.0,8.0,0.0,0.0,3.0,6.0,2.0,1.0,0.0,0.0,6.0,14.0,15.0,71.4,0.0,0.0,0.0,2.0,1.0,5.0,4.0,277.0,2.0,1.0,0.0,81.0,0,Home,0
Josh Smith,16.0,5.0,21.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,3.0,0.0,6.0,17.0,18.0,85.7,0.0,0.0,2.0,0.0,0.0,0.0,1.0,390.0,4.0,7.0,0.0,85.0,0,Home,0
Levi Greenwood,10.0,10.0,20.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,6.0,1.0,0.0,2.0,0.0,10.0,9.0,16.0,80.0,0.0,0.0,1.0,0.0,4.0,2.0,4.0,325.0,5.0,3.0,0.0,73.0,0,Home,0
Steele Sidebottom,10.0,10.0,20.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,7.0,13.0,16.0,80.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,152.0,1.0,3.0,0.0,84.0,0,Home,0
Jack Crisp,7.0,12.0,19.0,1.0,0.0,2.0,7.0,0.0,0.0,2.0,3.0,6.0,2.0,0.0,1.0,6.0,12.0,9.0,47.4,0.0,0.0,1.0,1.0,0.0,3.0,3.0,230.0,4.0,2.0,4.0,85.0,0,Home,0
Jackson Ramsay,9.0,10.0,19.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,3.0,1.0,3.0,3.0,0.0,9.0,8.0,15.0,78.9,0.0,0.0,1.0,0.0,0.0,3.0,2.0,328.0,5.0,7.0,0.0,74.0,0,Home,0
Brodie Grundy,10.0,7.0,17.0,1.0,0.0,0.0,3.0,30.0,0.0,0.0,4.0,7.0,1.0,0.0,2.0,7.0,9.0,7.0,41.2,0.0,0.0,3.0,1.0,1.0,3.0,1.0,273.0,6.0,2.0,1.0,85.0,0,Home,0
Jordan De Goey,11.0,4.0,15.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,5.0,11.0,11.0,73.3,1.0,1.0,1.0,0.0,0.0,0.0,4.0,321.0,5.0,0.0,1.0,85.0,0,Home,0
Jeremy Howe,9.0,5.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,5.0,9.0,11.0,78.6,2.0,0.0,0.0,0.0,0.0,0.0,1.0,226.0,3.0,6.0,0.0,93.0,0,Home,0
Jamie Elliott,9.0,5.0,14.0,6.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,5.0,0.0,2.0,0.0,7.0,7.0,9.0,64.3,3.0,3.0,2.0,0.0,0.0,0.0,4.0,254.0,5.0,3.0,3.0,79.0,0,Home,0
Tom Phillips,6.0,6.0,12.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,4.0,8.0,10.0,83.3,0.0,0.0,0.0,0.0,0.0,2.0,2.0,103.0,0.0,0.0,0.0,72.0,0,Home,0
Tyson Goldsack,4.0,7.0,11.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,3.0,8.0,9.0,81.8,0.0,0.0,7.0,1.0,0.0,0.0,3.0,212.0,1.0,4.0,0.0,81.0,0,Home,0
Will H-Elliott,7.0,4.0,11.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,4.0,8.0,7.0,63.6,0.0,0.0,4.0,0.0,0.0,2.0,1.0,202.0,4.0,2.0,0.0,81.0,0,Home,0
Timothy Broomhead,1.0,10.0,11.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,7.0,7.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,1.0,1.0,1.0,74.0,0,Home,0
Brayden Maynard,8.0,3.0,11.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,5.0,0.0,1.0,3.0,4.0,9.0,9.0,81.8,1.0,0.0,3.0,0.0,0.0,2.0,2.0,189.0,2.0,2.0,1.0,86.0,0,Home,0
Lynden Dunn,7.0,3.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,4.0,6.0,7.0,70.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,198.0,4.0,8.0,0.0,89.0,0,Home,0
Alex Fasolo,7.0,1.0,8.0,5.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,4.0,5.0,5.0,62.5,2.0,2.0,0.0,0.0,0.0,0.0,3.0,188.0,3.0,0.0,1.0,82.0,0,Home,0
Darcy Moore,4.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,5.0,83.3,1.0,1.0,0.0,0.0,0.0,0.0,3.0,146.0,2.0,0.0,0.0,84.0,0,Home,0
Mason Cox,3.0,1.0,4.0,2.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,50.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,3.0,71.0,0,Home,0
Marc Murphy,13.0,17.0,30.0,4.0,0.0,0.0,5.0,0.0,1.0,3.0,2.0,3.0,0.0,1.0,1.0,11.0,18.0,25.0,83.3,0.0,0.0,0.0,0.0,0.0,2.0,4.0,362.0,4.0,6.0,0.0,86.0,1,Away,0
Kade Simpson,21.0,5.0,26.0,9.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,5.0,3.0,0.0,3.0,5.0,19.0,22.0,84.6,0.0,0.0,0.0,2.0,0.0,2.0,4.0,490.0,2.0,5.0,0.0,91.0,1,Away,1
Edward Curnow,15.0,10.0,25.0,4.0,0.0,0.0,9.0,0.0,0.0,6.0,2.0,5.0,3.0,0.0,1.0,10.0,17.0,14.0,56.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,430.0,8.0,4.0,2.0,88.0,1,Away,0
Patrick Cripps,12.0,13.0,25.0,5.0,0.0,0.0,8.0,0.0,0.0,1.0,5.0,3.0,1.0,0.0,3.0,13.0,13.0,16.0,64.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,174.0,5.0,0.0,0.0,87.0,1,Away,0
Sam Docherty,16.0,6.0,22.0,9.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,5.0,1.0,1.0,5.0,16.0,19.0,86.4,1.0,0.0,1.0,0.0,0.0,0.0,4.0,356.0,3.0,6.0,0.0,91.0,1,Away,0
Caleb Marchbank,15.0,6.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,8.0,13.0,18.0,85.7,3.0,0.0,3.0,0.0,0.0,0.0,1.0,340.0,5.0,10.0,0.0,76.0,1,Away,0
Sam P-Seton,16.0,5.0,21.0,4.0,2.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,10.0,12.0,15.0,71.4,0.0,1.0,2.0,0.0,1.0,2.0,7.0,312.0,4.0,3.0,1.0,68.0,1,Away,3
Dale Thomas,10.0,10.0,20.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,8.0,12.0,14.0,70.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,229.0,2.0,5.0,0.0,72.0,1,Away,0
Nicholas Graham,11.0,8.0,19.0,10.0,1.0,1.0,5.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,2.0,5.0,14.0,15.0,78.9,1.0,3.0,1.0,0.0,0.0,1.0,6.0,215.0,5.0,0.0,1.0,76.0,1,Away,0
Bryce Gibbs,14.0,3.0,17.0,7.0,1.0,1.0,6.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,5.0,14.0,14.0,82.4,0.0,0.0,1.0,0.0,0.0,2.0,2.0,346.0,2.0,1.0,2.0,83.0,1,Away,0
Matthew Wright,11.0,5.0,16.0,3.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,7.0,7.0,9.0,56.2,0.0,1.0,1.0,0.0,0.0,0.0,7.0,248.0,5.0,3.0,0.0,86.0,1,Away,0
Matthew Kreuzer,9.0,6.0,15.0,1.0,0.0,1.0,7.0,29.0,2.0,3.0,6.0,2.0,0.0,4.0,2.0,14.0,1.0,9.0,60.0,1.0,0.0,1.0,0.0,1.0,5.0,5.0,208.0,0.0,4.0,1.0,86.0,1,Away,0
Charlie Curnow,10.0,4.0,14.0,5.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,3.0,10.0,13.0,92.9,1.0,1.0,0.0,0.0,0.0,0.0,7.0,187.0,1.0,3.0,0.0,84.0,1,Away,0
Alex Silvagni,8.0,5.0,13.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,8.0,5.0,10.0,76.9,3.0,0.0,2.0,0.0,0.0,0.0,2.0,293.0,5.0,11.0,0.0,80.0,1,Away,0
Simon White,7.0,6.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,5.0,8.0,10.0,76.9,1.0,0.0,4.0,0.0,0.0,0.0,0.0,182.0,4.0,5.0,0.0,89.0,1,Away,0
Tom Williamson,6.0,5.0,11.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,9.0,7.0,63.6,0.0,0.0,2.0,0.0,0.0,0.0,3.0,154.0,0.0,0.0,0.0,74.0,1,Away,0
Lachlan Plowman,6.0,4.0,10.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,4.0,6.0,10.0,100.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,127.0,0.0,4.0,0.0,94.0,1,Away,0
Jacob Weitering,6.0,4.0,10.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,7.0,3.0,7.0,70.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,115.0,4.0,1.0,0.0,76.0,1,Away,0
Sam Kerridge,5.0,4.0,9.0,3.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,4.0,6.0,6.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,1.0,112.0,4.0,1.0,4.0,73.0,1,Away,0
Levi Casboult,5.0,3.0,8.0,4.0,2.0,0.0,1.0,11.0,0.0,2.0,1.0,3.0,0.0,1.0,3.0,5.0,5.0,7.0,87.5,2.0,2.0,4.0,0.0,0.0,1.0,3.0,108.0,4.0,0.0,1.0,86.0,1,Away,0
Sam Rowe,4.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,7.0,100.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,81.0,0.0,5.0,0.0,100.0,1,Away,0
Billie Smedts,2.0,5.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,71.4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,103.0,2.0,0.0,0.0,57.0,1,Away,0
