Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Caleb Poulter,7.0,8.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,3.0,1.0,2.0,5.0,13.0,12.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,270.0,4.0,3.0,0.0,76.0,0,0
Jordan Roughead,10.0,4.0,14.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,7.0,7.0,11.0,78.6,1.0,0.0,5.0,1.0,0.0,1.0,0.0,288.0,2.0,6.0,0.0,96.0,0,0
Callum Brown,6.0,8.0,14.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,9.0,11.0,78.6,0.0,0.0,0.0,4.0,0.0,1.0,1.0,157.0,1.0,0.0,0.0,78.0,0,0
Mark Keane,9.0,4.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,5.0,7.0,11.0,84.6,3.0,0.0,1.0,0.0,0.0,0.0,3.0,223.0,1.0,7.0,0.0,87.0,0,0
Finlay Macrae,4.0,7.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,4.0,6.0,9.0,81.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,54.0,4.0,1.0,0.0,62.0,0,0
Beau McCreery,4.0,6.0,10.0,1.0,0.0,1.0,9.0,0.0,0.0,3.0,0.0,4.0,0.0,2.0,1.0,5.0,5.0,7.0,70.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,240.0,5.0,2.0,4.0,72.0,0,0
Darcy Moore,4.0,1.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,60.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,100.0,1.0,0.0,0.0,87.0,0,0
Brandon Ellis,26.0,9.0,35.0,16.0,1.0,0.0,5.0,0.0,0.0,3.0,1.0,3.0,2.0,2.0,1.0,5.0,31.0,34.0,97.1,0.0,0.0,3.0,3.0,0.0,1.0,3.0,302.0,1.0,5.0,0.0,91.0,1,2
Touk Miller,18.0,16.0,34.0,8.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,5.0,2.0,0.0,0.0,13.0,23.0,23.0,67.6,1.0,0.0,3.0,1.0,2.0,1.0,6.0,400.0,5.0,3.0,1.0,88.0,1,3
Jack Bowes,19.0,11.0,30.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,4.0,19.0,26.0,86.7,0.0,0.0,3.0,0.0,0.0,0.0,2.0,476.0,4.0,5.0,0.0,85.0,1,0
Hugh Greenwood,14.0,12.0,26.0,5.0,1.0,0.0,10.0,0.0,1.0,2.0,12.0,3.0,1.0,0.0,1.0,21.0,4.0,16.0,61.5,2.0,2.0,1.0,0.0,3.0,9.0,5.0,265.0,2.0,6.0,3.0,82.0,1,0
Samuel Collins,15.0,8.0,23.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,1.0,1.0,10.0,12.0,17.0,73.9,4.0,0.0,6.0,0.0,0.0,0.0,0.0,325.0,3.0,11.0,0.0,96.0,1,0
Sean Lemmens,16.0,6.0,22.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,5.0,15.0,14.0,63.6,2.0,0.0,0.0,0.0,0.0,0.0,2.0,328.0,7.0,6.0,0.0,85.0,1,0
Wil Powell,14.0,8.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,4.0,17.0,17.0,77.3,0.0,0.0,4.0,0.0,0.0,1.0,3.0,253.0,2.0,6.0,0.0,87.0,1,0
Oleg Markov,14.0,6.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,4.0,18.0,15.0,75.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,408.0,6.0,3.0,0.0,73.0,1,0
Lachlan Weller,11.0,8.0,19.0,9.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,5.0,14.0,16.0,84.2,0.0,0.0,0.0,0.0,0.0,1.0,7.0,352.0,1.0,3.0,0.0,72.0,1,0
Charlie Ballard,13.0,5.0,18.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,7.0,12.0,16.0,88.9,1.0,0.0,5.0,1.0,0.0,0.0,4.0,262.0,1.0,9.0,0.0,91.0,1,0
Jack Lukosius,13.0,4.0,17.0,5.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,3.0,2.0,1.0,1.0,3.0,15.0,10.0,58.8,1.0,0.0,0.0,1.0,0.0,0.0,4.0,505.0,4.0,2.0,1.0,79.0,1,0
Noah Anderson,12.0,4.0,16.0,4.0,0.0,0.0,6.0,0.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,7.0,9.0,11.0,68.8,1.0,0.0,1.0,1.0,1.0,1.0,4.0,281.0,6.0,1.0,1.0,86.0,1,0
Josh Corbett,14.0,2.0,16.0,11.0,4.0,2.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,1.0,9.0,8.0,9.0,56.2,4.0,6.0,1.0,0.0,0.0,0.0,7.0,406.0,8.0,0.0,0.0,92.0,1,1
David Swallow,8.0,7.0,15.0,4.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,12.0,14.0,93.3,0.0,0.0,3.0,0.0,1.0,1.0,2.0,128.0,3.0,3.0,1.0,80.0,1,0
Jy Farrar,6.0,7.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,10.0,12.0,92.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,158.0,0.0,3.0,0.0,83.0,1,0
Ben Ainsworth,8.0,4.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,3.0,9.0,10.0,83.3,0.0,0.0,2.0,0.0,0.0,0.0,4.0,139.0,2.0,1.0,0.0,70.0,1,0
Nicholas Holman,5.0,7.0,12.0,0.0,0.0,0.0,3.0,0.0,2.0,6.0,3.0,2.0,0.0,1.0,0.0,8.0,4.0,5.0,41.7,0.0,0.0,0.0,0.0,1.0,2.0,4.0,174.0,1.0,1.0,0.0,69.0,1,0
Izak Rankine,7.0,4.0,11.0,3.0,1.0,0.0,4.0,0.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,6.0,7.0,6.0,54.5,0.0,0.0,3.0,0.0,0.0,3.0,4.0,177.0,4.0,1.0,1.0,81.0,1,0
Chris Burgess,7.0,4.0,11.0,4.0,1.0,0.0,1.0,7.0,0.0,3.0,1.0,3.0,0.0,0.0,2.0,5.0,7.0,7.0,63.6,2.0,2.0,1.0,0.0,1.0,0.0,3.0,227.0,5.0,2.0,0.0,69.0,1,0
Sam Flanders,6.0,5.0,11.0,6.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,9.0,9.0,81.8,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.0,2.0,1.0,0.0,77.0,1,0
Ben King,8.0,2.0,10.0,8.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,4.0,6.0,8.0,80.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,227.0,3.0,0.0,0.0,93.0,1,0
Caleb Graham,9.0,1.0,10.0,4.0,0.0,1.0,1.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,6.0,8.0,80.0,1.0,0.0,6.0,0.0,1.0,0.0,3.0,175.0,2.0,3.0,0.0,69.0,1,0
