Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Brodie Grundy,8.0,7.0,15.0,4.0,1.0,0.0,6.0,21.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,7.0,8.0,9.0,60.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,166.0,2.0,4.0,1.0,78.0,1,Home,0
Travis Cloke,10.0,4.0,14.0,5.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,6.0,6.0,10.0,71.4,1.0,0.0,1.0,0.0,0.0,0.0,6.0,293.0,2.0,1.0,2.0,91.0,1,Home,0
Alan Toovey,4.0,9.0,13.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,7.0,5.0,11.0,84.6,0.0,0.0,3.0,0.0,1.0,0.0,5.0,189.0,0.0,7.0,1.0,93.0,1,Home,0
Jarryd Blair,7.0,6.0,13.0,4.0,1.0,0.0,9.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0,5.0,8.0,12.0,92.3,0.0,1.0,4.0,0.0,1.0,0.0,6.0,168.0,2.0,5.0,3.0,86.0,1,Home,0
Tom Langdon,10.0,3.0,13.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,3.0,4.0,0.0,0.0,4.0,8.0,7.0,53.8,1.0,0.0,3.0,0.0,0.0,2.0,1.0,328.0,2.0,3.0,0.0,83.0,1,Home,0
Tyson Goldsack,8.0,4.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,5.0,7.0,9.0,75.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,252.0,7.0,6.0,0.0,90.0,1,Home,0
Jesse White,7.0,5.0,12.0,6.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,8.0,4.0,6.0,50.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,203.0,4.0,2.0,0.0,84.0,1,Home,0
Jarrod Witts,6.0,5.0,11.0,3.0,1.0,0.0,5.0,21.0,1.0,2.0,5.0,4.0,1.0,1.0,2.0,7.0,5.0,7.0,63.6,0.0,1.0,3.0,0.0,3.0,2.0,7.0,177.0,4.0,1.0,2.0,85.0,1,Home,0
Jack Frost,4.0,5.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,6.0,3.0,9.0,100.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,146.0,1.0,6.0,0.0,92.0,1,Home,0
Jordan De Goey,2.0,6.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,6.0,3.0,6.0,75.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,91.0,2.0,1.0,4.0,31.0,1,Home,0
Nathan Brown,4.0,3.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,6.0,85.7,0.0,0.0,8.0,0.0,0.0,0.0,0.0,95.0,2.0,3.0,0.0,91.0,1,Home,0
Adam Oxley,3.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,4.0,5.0,83.3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-8.0,1.0,2.0,0.0,45.0,1,Home,0
Brent Harvey,12.0,15.0,27.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,7.0,18.0,24.0,88.9,0.0,0.0,1.0,1.0,0.0,2.0,6.0,397.0,3.0,5.0,0.0,93.0,0,Away,0
Sam Gibson,11.0,16.0,27.0,4.0,1.0,2.0,2.0,0.0,0.0,5.0,1.0,5.0,1.0,0.0,1.0,10.0,17.0,19.0,70.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,314.0,6.0,7.0,0.0,85.0,0,Away,0
Ben Cunnington,10.0,15.0,25.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,14.0,11.0,16.0,64.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,221.0,3.0,2.0,0.0,80.0,0,Away,1
Shaun Higgins,14.0,6.0,20.0,6.0,1.0,2.0,6.0,0.0,1.0,2.0,2.0,3.0,3.0,0.0,0.0,7.0,12.0,8.0,40.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,430.0,3.0,1.0,0.0,80.0,0,Away,0
Jarrad Waite,11.0,8.0,19.0,9.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,6.0,13.0,14.0,73.7,3.0,4.0,0.0,1.0,0.0,0.0,7.0,217.0,2.0,1.0,0.0,91.0,0,Away,0
Todd Goldstein,9.0,10.0,19.0,8.0,1.0,0.0,2.0,51.0,1.0,6.0,4.0,2.0,1.0,3.0,2.0,10.0,10.0,15.0,78.9,3.0,1.0,0.0,0.0,4.0,0.0,8.0,343.0,2.0,3.0,0.0,90.0,0,Away,0
Ryan Bastinac,8.0,11.0,19.0,2.0,1.0,0.0,4.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,6.0,15.0,14.0,73.7,0.0,0.0,1.0,0.0,2.0,1.0,3.0,172.0,2.0,0.0,0.0,75.0,0,Away,0
Lindsay Thomas,16.0,2.0,18.0,3.0,1.0,0.0,6.0,0.0,2.0,9.0,0.0,6.0,0.0,2.0,0.0,9.0,8.0,10.0,55.6,1.0,0.0,0.0,0.0,0.0,0.0,7.0,340.0,7.0,2.0,1.0,83.0,0,Away,0
Trent Dumont,10.0,8.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,7.0,3.0,1.0,1.0,0.0,15.0,3.0,9.0,50.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,343.0,5.0,3.0,1.0,68.0,0,Away,0
Jack Ziebell,12.0,5.0,17.0,1.0,0.0,0.0,11.0,1.0,0.0,3.0,5.0,4.0,1.0,4.0,1.0,12.0,6.0,12.0,70.6,1.0,0.0,1.0,0.0,3.0,3.0,2.0,319.0,5.0,4.0,0.0,78.0,0,Away,0
Robin Nahas,9.0,8.0,17.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,5.0,11.0,14.0,82.4,0.0,2.0,1.0,0.0,0.0,1.0,8.0,230.0,2.0,2.0,0.0,87.0,0,Away,0
Robbie Tarrant,9.0,7.0,16.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,1.0,5.0,10.0,10.0,62.5,0.0,0.0,3.0,0.0,0.0,0.0,4.0,239.0,3.0,7.0,0.0,91.0,0,Away,0
Jamie MacMillan,12.0,3.0,15.0,4.0,1.0,0.0,5.0,0.0,1.0,4.0,1.0,3.0,4.0,2.0,1.0,5.0,11.0,11.0,73.3,0.0,0.0,3.0,0.0,0.0,1.0,4.0,327.0,3.0,5.0,0.0,82.0,0,Away,0
Shaun Atley,3.0,12.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,4.0,11.0,12.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,89.0,2.0,2.0,0.0,86.0,0,Away,0
Michael Firrito,6.0,7.0,13.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,4.0,7.0,8.0,61.5,0.0,0.0,5.0,0.0,0.0,1.0,2.0,247.0,4.0,2.0,0.0,96.0,0,Away,0
Samuel Wright,7.0,6.0,13.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,2.0,3.0,9.0,10.0,76.9,0.0,0.0,4.0,1.0,0.0,0.0,2.0,175.0,3.0,8.0,0.0,90.0,0,Away,0
Drew Petrie,9.0,3.0,12.0,9.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,8.0,8.0,66.7,2.0,6.0,5.0,0.0,0.0,0.0,6.0,144.0,1.0,1.0,1.0,96.0,0,Away,0
Scott Thompson,8.0,4.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,7.0,4.0,10.0,83.3,2.0,0.0,3.0,0.0,0.0,0.0,5.0,191.0,1.0,6.0,0.0,91.0,0,Away,0
Lachlan Hansen,3.0,8.0,11.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,9.0,6.0,54.5,0.0,0.0,7.0,0.0,0.0,0.0,1.0,51.0,2.0,2.0,0.0,87.0,0,Away,0
Ben Brown,4.0,5.0,9.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,44.4,1.0,1.0,4.0,0.0,0.0,0.0,4.0,76.0,1.0,1.0,0.0,84.0,0,Away,0
Luke McDonald,5.0,2.0,7.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,5.0,6.0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,176.0,2.0,2.0,1.0,58.0,0,Away,0
Kayne Turner,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,45.0,2.0,1.0,0.0,28.0,0,Away,0
