Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Steele Sidebottom,12.0,8.0,20.0,2.0,2.0,0.0,6.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,1.0,9.0,13.0,17.0,85.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,288.0,2.0,2.0,1.0,86.0,0.5,Away,0
Jack Crisp,8.0,12.0,20.0,3.0,0.0,0.0,8.0,1.0,2.0,4.0,4.0,2.0,1.0,0.0,2.0,7.0,16.0,15.0,75.0,0.0,0.0,1.0,0.0,1.0,3.0,7.0,370.0,5.0,1.0,2.0,78.0,0.5,Away,0
Tyson Goldsack,13.0,6.0,19.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,3.0,1.0,8.0,11.0,15.0,78.9,1.0,0.0,5.0,0.0,0.0,0.0,2.0,196.0,1.0,9.0,0.0,90.0,0.5,Away,0
Jordan De Goey,11.0,8.0,19.0,7.0,2.0,0.0,3.0,0.0,3.0,3.0,1.0,3.0,1.0,0.0,2.0,4.0,17.0,17.0,89.5,1.0,3.0,0.0,0.0,0.0,1.0,7.0,303.0,3.0,0.0,1.0,84.0,0.5,Away,0
Travis Varcoe,6.0,12.0,18.0,2.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,14.0,15.0,83.3,1.0,1.0,1.0,0.0,1.0,0.0,4.0,274.0,2.0,2.0,0.0,91.0,0.5,Away,0
Nathan Brown,6.0,11.0,17.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,12.0,16.0,94.1,0.0,0.0,8.0,0.0,0.0,0.0,4.0,31.0,0.0,6.0,0.0,94.0,0.5,Away,0
Josh Smith,12.0,5.0,17.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,3.0,15.0,13.0,76.5,0.0,1.0,3.0,0.0,0.0,0.0,2.0,202.0,4.0,4.0,0.0,85.0,0.5,Away,0
Rupert Wills,7.0,9.0,16.0,3.0,0.0,1.0,12.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,8.0,7.0,13.0,81.2,0.0,0.0,0.0,0.0,0.0,1.0,5.0,225.0,2.0,2.0,0.0,77.0,0.5,Away,0
Levi Greenwood,8.0,7.0,15.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,12.0,10.0,66.7,0.0,0.0,1.0,1.0,0.0,1.0,3.0,288.0,4.0,1.0,0.0,74.0,0.5,Away,0
Brodie Grundy,6.0,7.0,13.0,3.0,0.0,0.0,8.0,47.0,0.0,2.0,3.0,2.0,1.0,2.0,1.0,11.0,3.0,8.0,61.5,0.0,0.0,2.0,0.0,0.0,3.0,6.0,158.0,1.0,1.0,0.0,87.0,0.5,Away,0
Darcy Moore,7.0,6.0,13.0,6.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,5.0,9.0,69.2,3.0,5.0,0.0,0.0,0.0,0.0,9.0,100.0,1.0,1.0,1.0,82.0,0.5,Away,0
Jesse White,7.0,5.0,12.0,3.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,5.0,6.0,10.0,83.3,2.0,1.0,4.0,0.0,0.0,0.0,4.0,145.0,4.0,1.0,1.0,90.0,0.5,Away,0
Brayden Maynard,8.0,2.0,10.0,2.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,4.0,7.0,9.0,90.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,329.0,0.0,4.0,0.0,81.0,0.5,Away,0
Jonathon Marsh,5.0,4.0,9.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,4.0,6.0,6.0,66.7,0.0,0.0,5.0,0.0,0.0,0.0,1.0,44.0,3.0,3.0,0.0,84.0,0.5,Away,0
Tom Phillips,7.0,2.0,9.0,6.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,8.0,7.0,77.8,0.0,2.0,0.0,0.0,0.0,0.0,4.0,145.0,2.0,0.0,0.0,60.0,0.5,Away,0
Adam Oxley,4.0,3.0,7.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,6.0,85.7,1.0,1.0,1.0,0.0,0.0,0.0,5.0,42.0,1.0,1.0,0.0,74.0,0.5,Away,0
