Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Sam Walsh,8.0,21.0,29.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,2.0,1.0,0.0,1.0,12.0,17.0,25.0,86.2,1.0,0.0,3.0,0.0,1.0,4.0,6.0,264.0,4.0,2.0,0.0,89.0,0,0
Sam Docherty,17.0,7.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,0.0,0.0,3.0,20.0,21.0,87.5,0.0,0.0,8.0,0.0,0.0,0.0,3.0,528.0,5.0,5.0,0.0,88.0,0,0
Adam Saad,18.0,5.0,23.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,3.0,2.0,1.0,0.0,5.0,17.0,13.0,56.5,0.0,0.0,3.0,3.0,1.0,0.0,4.0,585.0,6.0,5.0,0.0,78.0,0,0
Edward Curnow,13.0,8.0,21.0,3.0,0.0,0.0,5.0,0.0,1.0,2.0,3.0,3.0,2.0,0.0,2.0,8.0,15.0,15.0,71.4,0.0,0.0,1.0,0.0,1.0,2.0,5.0,273.0,6.0,5.0,3.0,76.0,0,0
Patrick Cripps,8.0,13.0,21.0,3.0,0.0,0.0,5.0,0.0,1.0,2.0,5.0,2.0,0.0,3.0,1.0,10.0,11.0,17.0,81.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,267.0,6.0,2.0,1.0,87.0,0,0
Lachlan Fogarty,10.0,11.0,21.0,5.0,1.0,0.0,4.0,0.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,8.0,11.0,14.0,66.7,0.0,2.0,0.0,0.0,2.0,2.0,5.0,288.0,3.0,1.0,1.0,78.0,0,0
Zachary Williams,15.0,5.0,20.0,2.0,0.0,0.0,4.0,0.0,2.0,6.0,10.0,7.0,0.0,1.0,5.0,14.0,12.0,10.0,50.0,0.0,0.0,3.0,0.0,4.0,6.0,4.0,423.0,8.0,2.0,1.0,77.0,0,0
Sam P-Seton,14.0,5.0,19.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,5.0,0.0,1.0,6.0,11.0,14.0,73.7,0.0,0.0,2.0,0.0,0.0,0.0,1.0,315.0,2.0,4.0,0.0,77.0,0,0
Marc Murphy,8.0,10.0,18.0,3.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,0.0,5.0,12.0,15.0,83.3,0.0,0.0,1.0,0.0,0.0,0.0,8.0,202.0,2.0,3.0,0.0,81.0,0,0
Jack Newnes,9.0,7.0,16.0,5.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,1.0,3.0,10.0,13.0,81.2,0.0,0.0,2.0,1.0,0.0,1.0,6.0,296.0,6.0,4.0,0.0,84.0,0,0
