Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Joel Selwood,13.0,16.0,29.0,3.0,0.0,1.0,5.0,0.0,0.0,6.0,10.0,7.0,3.0,2.0,3.0,15.0,13.0,16.0,55.2,0.0,0.0,1.0,0.0,4.0,6.0,5.0,499.0,8.0,4.0,0.0,89.0,0,Home,0
Corey Enright,16.0,10.0,26.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,6.0,0.0,1.0,5.0,19.0,23.0,88.5,0.0,0.0,2.0,0.0,0.0,0.0,6.0,519.0,3.0,9.0,0.0,87.0,0,Home,0
Steven Motlop,17.0,3.0,20.0,2.0,0.0,2.0,5.0,0.0,2.0,5.0,2.0,5.0,1.0,2.0,3.0,6.0,14.0,15.0,75.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,534.0,6.0,2.0,2.0,93.0,0,Home,0
Harry Taylor,11.0,8.0,19.0,8.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,8.0,11.0,17.0,89.5,1.0,0.0,6.0,1.0,0.0,0.0,3.0,355.0,2.0,10.0,0.0,99.0,0,Home,0
Mark Blicavs,10.0,8.0,18.0,7.0,0.0,0.0,7.0,14.0,0.0,3.0,6.0,3.0,0.0,1.0,1.0,9.0,9.0,13.0,72.2,1.0,0.0,2.0,0.0,3.0,3.0,3.0,227.0,4.0,1.0,0.0,88.0,0,Home,0
Cory Gregson,11.0,6.0,17.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0,5.0,11.0,11.0,64.7,0.0,0.0,0.0,1.0,0.0,0.0,3.0,517.0,4.0,4.0,0.0,89.0,0,Home,0
Mitchell Duncan,9.0,7.0,16.0,5.0,1.0,0.0,6.0,0.0,1.0,3.0,3.0,4.0,1.0,0.0,4.0,6.0,10.0,15.0,93.8,1.0,2.0,0.0,0.0,1.0,2.0,5.0,346.0,2.0,1.0,0.0,90.0,0,Home,0
Cameron Guthrie,9.0,7.0,16.0,2.0,1.0,0.0,3.0,0.0,1.0,4.0,1.0,2.0,2.0,0.0,0.0,4.0,11.0,11.0,68.8,0.0,1.0,3.0,0.0,0.0,1.0,3.0,302.0,3.0,2.0,0.0,89.0,0,Home,0
Jordan Murdoch,8.0,7.0,15.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,4.0,11.0,11.0,73.3,1.0,1.0,0.0,1.0,1.0,0.0,5.0,417.0,4.0,2.0,2.0,79.0,0,Home,0
Rhys Stanley,7.0,7.0,14.0,4.0,0.0,1.0,4.0,18.0,0.0,5.0,1.0,3.0,3.0,0.0,2.0,3.0,12.0,7.0,50.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,366.0,4.0,1.0,1.0,93.0,0,Home,0
Mitchell Clark,11.0,2.0,13.0,6.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,4.0,2.0,3.0,3.0,7.0,5.0,10.0,76.9,3.0,2.0,1.0,0.0,1.0,0.0,6.0,282.0,3.0,2.0,0.0,90.0,0,Home,0
Josh Caddy,9.0,2.0,11.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,5.0,6.0,3.0,0.0,4.0,8.0,3.0,5.0,45.5,0.0,1.0,0.0,0.0,1.0,4.0,2.0,235.0,6.0,2.0,1.0,73.0,0,Home,0
Jackson Thurlow,7.0,4.0,11.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,8.0,72.7,0.0,0.0,4.0,0.0,0.0,0.0,4.0,236.0,3.0,1.0,0.0,92.0,0,Home,0
Jared Rivers,6.0,4.0,10.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,6.0,9.0,90.0,2.0,0.0,12.0,0.0,0.0,0.0,2.0,96.0,0.0,6.0,0.0,94.0,0,Home,0
Tom Hawkins,9.0,1.0,10.0,7.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,5.0,4.0,7.0,70.0,3.0,3.0,2.0,0.0,0.0,0.0,5.0,245.0,3.0,0.0,0.0,95.0,0,Home,0
George H-Smith,2.0,8.0,10.0,2.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,6.0,60.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,68.0,0,Home,0
James Kelly,5.0,4.0,9.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,4.0,4.0,4.0,44.4,0.0,0.0,2.0,0.0,0.0,0.0,1.0,170.0,2.0,7.0,0.0,75.0,0,Home,0
Steve Johnson,5.0,4.0,9.0,2.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,5.0,4.0,7.0,77.8,1.0,2.0,0.0,0.0,1.0,1.0,4.0,205.0,1.0,0.0,1.0,32.0,0,Home,0
Jed Bews,6.0,2.0,8.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0,5.0,5.0,62.5,0.0,0.0,6.0,0.0,0.0,0.0,1.0,232.0,1.0,5.0,0.0,77.0,0,Home,0
Nakia Cockatoo,3.0,5.0,8.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,3.0,37.5,1.0,2.0,3.0,0.0,0.0,0.0,3.0,54.0,3.0,1.0,0.0,77.0,0,Home,0
Darcy Lang,5.0,2.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,5.0,6.0,85.7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,95.0,2.0,1.0,0.0,79.0,0,Home,0
Joshua Walker,1.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,2.0,33.3,0.0,1.0,1.0,0.0,0.0,1.0,1.0,15.0,2.0,0.0,0.0,53.0,0,Home,0
