Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Dylan Roberton,25.0,4.0,29.0,8.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,9.0,18.0,24.0,82.8,2.0,0.0,3.0,0.0,0.0,0.0,6.0,610.0,5.0,9.0,0.0,88.0,1,0
Jack Newnes,18.0,11.0,29.0,4.0,0.0,2.0,3.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,1.0,12.0,18.0,20.0,69.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,538.0,1.0,7.0,3.0,88.0,1,0
Koby Stevens,7.0,21.0,28.0,6.0,2.0,0.0,4.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,1.0,12.0,17.0,23.0,82.1,0.0,1.0,0.0,0.0,4.0,2.0,10.0,137.0,4.0,1.0,0.0,68.0,1,0
Maverick Weller,11.0,17.0,28.0,7.0,2.0,0.0,2.0,0.0,0.0,6.0,2.0,5.0,1.0,0.0,2.0,5.0,22.0,21.0,75.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,405.0,6.0,2.0,1.0,84.0,1,0
Jack Steele,10.0,17.0,27.0,4.0,0.0,0.0,10.0,0.0,1.0,2.0,7.0,1.0,4.0,2.0,0.0,13.0,15.0,19.0,70.4,0.0,0.0,4.0,0.0,1.0,6.0,7.0,294.0,4.0,3.0,1.0,76.0,1,0
Jimmy Webster,17.0,9.0,26.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,4.0,22.0,19.0,73.1,0.0,0.0,2.0,1.0,0.0,0.0,5.0,376.0,3.0,6.0,0.0,76.0,1,0
Blake Acres,8.0,15.0,23.0,6.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,7.0,16.0,20.0,87.0,1.0,0.0,1.0,0.0,0.0,2.0,6.0,270.0,1.0,2.0,0.0,82.0,1,0
Jarryn Geary,12.0,10.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,7.0,15.0,19.0,86.4,0.0,0.0,3.0,3.0,1.0,0.0,4.0,289.0,2.0,7.0,0.0,83.0,1,0
Jack Sinclair,15.0,6.0,21.0,5.0,0.0,1.0,2.0,0.0,2.0,5.0,1.0,2.0,1.0,1.0,0.0,5.0,15.0,17.0,81.0,0.0,0.0,1.0,2.0,1.0,0.0,11.0,567.0,2.0,4.0,1.0,72.0,1,0
Nick Riewoldt,13.0,7.0,20.0,8.0,4.0,0.0,2.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,4.0,16.0,18.0,90.0,0.0,3.0,2.0,0.0,0.0,0.0,9.0,187.0,1.0,1.0,1.0,88.0,1,1
Jack Billings,11.0,9.0,20.0,5.0,0.0,3.0,4.0,0.0,2.0,6.0,2.0,0.0,0.0,1.0,0.0,5.0,14.0,15.0,75.0,0.0,1.0,1.0,1.0,0.0,2.0,8.0,418.0,3.0,1.0,2.0,84.0,1,0
Tim Membrey,14.0,5.0,19.0,8.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,10.0,15.0,78.9,3.0,4.0,2.0,0.0,0.0,0.0,10.0,211.0,1.0,2.0,1.0,88.0,1,0
Jake Carlisle,11.0,5.0,16.0,9.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,8.0,8.0,15.0,93.8,4.0,0.0,3.0,0.0,0.0,0.0,4.0,165.0,2.0,10.0,0.0,90.0,1,0
Darren Minchington,5.0,9.0,14.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,10.0,11.0,78.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,165.0,1.0,1.0,0.0,75.0,1,0
Sam Gilbert,6.0,6.0,12.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,11.0,10.0,83.3,0.0,1.0,1.0,0.0,1.0,0.0,2.0,102.0,1.0,0.0,0.0,67.0,1,0
Josh Bruce,7.0,3.0,10.0,7.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,8.0,8.0,80.0,0.0,4.0,1.0,0.0,0.0,0.0,8.0,125.0,2.0,0.0,0.0,92.0,1,0
Nathan Brown,5.0,4.0,9.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,5.0,9.0,100.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,18.0,1.0,5.0,0.0,89.0,1,0
Jade Gresham,7.0,2.0,9.0,3.0,2.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0,7.0,77.8,1.0,0.0,2.0,0.0,0.0,0.0,5.0,196.0,2.0,1.0,2.0,79.0,1,0
Billy Longer,0.0,5.0,5.0,2.0,0.0,0.0,2.0,36.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,4.0,80.0,1.0,0.0,2.0,0.0,0.0,0.0,8.0,-31.0,0.0,2.0,0.0,80.0,1,0
