Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Sam Gilbert,6.0,3.0,9.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,7.0,2.0,4.0,44.4,0.0,0.0,2.0,0.0,0.0,2.0,1.0,80.0,3.0,4.0,0.0,56.0,0,0
Nathan Brown,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,97.0,0,0
Josh Battle,3.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,86.0,2.0,0.0,0.0,61.0,0,0
Zachary Merrett,18.0,19.0,37.0,5.0,0.0,0.0,10.0,0.0,0.0,5.0,6.0,7.0,1.0,3.0,2.0,15.0,21.0,26.0,70.3,0.0,0.0,0.0,0.0,3.0,3.0,6.0,460.0,8.0,5.0,0.0,79.0,1,1
David Zaharakis,15.0,17.0,32.0,3.0,2.0,0.0,5.0,0.0,0.0,6.0,2.0,5.0,3.0,0.0,0.0,6.0,25.0,23.0,71.9,0.0,0.0,0.0,1.0,2.0,0.0,11.0,452.0,10.0,2.0,1.0,86.0,1,3
James Kelly,17.0,11.0,28.0,13.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,4.0,3.0,1.0,1.0,8.0,21.0,23.0,82.1,3.0,0.0,1.0,0.0,0.0,0.0,5.0,370.0,3.0,10.0,0.0,83.0,1,2
Michael Hurley,16.0,11.0,27.0,9.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,7.0,15.0,27.0,100.0,0.0,1.0,5.0,0.0,0.0,0.0,7.0,488.0,3.0,10.0,0.0,95.0,1,0
Dyson Heppell,14.0,12.0,26.0,7.0,0.0,1.0,1.0,0.0,2.0,6.0,2.0,8.0,0.0,0.0,2.0,9.0,17.0,18.0,69.2,0.0,2.0,2.0,0.0,0.0,2.0,8.0,398.0,8.0,5.0,0.0,80.0,1,0
Brendon Goddard,18.0,7.0,25.0,10.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,22.0,21.0,84.0,1.0,0.0,2.0,0.0,0.0,0.0,10.0,505.0,5.0,4.0,0.0,86.0,1,0
Andrew McGrath,6.0,17.0,23.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,18.0,23.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,17.0,1.0,5.0,0.0,76.0,1,0
James Stewart,12.0,9.0,21.0,7.0,0.0,4.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0,10.0,11.0,12.0,57.1,1.0,2.0,0.0,0.0,1.0,0.0,10.0,251.0,1.0,1.0,1.0,97.0,1,0
David Myers,8.0,12.0,20.0,3.0,1.0,1.0,3.0,0.0,1.0,4.0,6.0,2.0,0.0,0.0,1.0,10.0,10.0,14.0,70.0,0.0,1.0,1.0,0.0,2.0,4.0,5.0,238.0,4.0,1.0,1.0,68.0,1,0
Travis Colyer,12.0,8.0,20.0,5.0,1.0,2.0,4.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,6.0,14.0,13.0,65.0,0.0,2.0,0.0,1.0,0.0,2.0,9.0,307.0,1.0,1.0,0.0,75.0,1,0
Conor McKenna,18.0,2.0,20.0,8.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,5.0,0.0,0.0,0.0,14.0,13.0,65.0,0.0,0.0,0.0,4.0,0.0,1.0,6.0,477.0,5.0,3.0,0.0,85.0,1,0
Martin Gleeson,16.0,3.0,19.0,10.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,7.0,12.0,18.0,94.7,3.0,0.0,0.0,2.0,0.0,0.0,6.0,279.0,3.0,10.0,0.0,84.0,1,0
Craig Bird,7.0,11.0,18.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,2.0,0.0,1.0,0.0,5.0,13.0,16.0,88.9,0.0,0.0,0.0,0.0,2.0,1.0,4.0,197.0,4.0,1.0,1.0,66.0,1,0
Michael Hartley,16.0,2.0,18.0,9.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,1.0,3.0,14.0,18.0,100.0,2.0,0.0,5.0,0.0,0.0,0.0,3.0,416.0,1.0,4.0,0.0,95.0,1,0
Mark Baguley,10.0,7.0,17.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,17.0,15.0,88.2,0.0,0.0,2.0,0.0,0.0,1.0,6.0,200.0,0.0,0.0,0.0,82.0,1,0
Cale Hooker,7.0,7.0,14.0,8.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,7.0,7.0,12.0,85.7,3.0,1.0,2.0,1.0,0.0,0.0,6.0,104.0,1.0,2.0,0.0,90.0,1,0
Tom Bellchambers,8.0,6.0,14.0,4.0,2.0,0.0,5.0,26.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,8.0,6.0,11.0,78.6,1.0,2.0,1.0,0.0,1.0,2.0,5.0,216.0,2.0,3.0,0.0,86.0,1,0
Joe Daniher,12.0,2.0,14.0,9.0,4.0,0.0,2.0,5.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,5.0,8.0,10.0,71.4,3.0,4.0,1.0,2.0,1.0,0.0,9.0,216.0,0.0,1.0,0.0,88.0,1,0
Darcy Parish,7.0,6.0,13.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,9.0,9.0,69.2,0.0,1.0,0.0,0.0,0.0,0.0,5.0,183.0,1.0,2.0,0.0,82.0,1,0
Joshua Green,5.0,7.0,12.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,8.0,8.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,192.0,3.0,1.0,2.0,59.0,1,0
Orazio Fantasia,6.0,6.0,12.0,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,7.0,9.0,75.0,1.0,1.0,2.0,0.0,0.0,0.0,8.0,180.0,0.0,1.0,1.0,82.0,1,0
Anthony M-Tipungwuti,8.0,4.0,12.0,7.0,2.0,1.0,5.0,0.0,1.0,2.0,1.0,4.0,0.0,2.0,1.0,6.0,6.0,8.0,66.7,1.0,3.0,0.0,0.0,0.0,1.0,5.0,185.0,2.0,2.0,4.0,76.0,1,0
