Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jaeger O'Meara,23.0,14.0,37.0,0.0,0.0,3.0,10.0,0.0,0.0,1.0,12.0,7.0,6.0,2.0,2.0,25.0,7.0,12.0,32.4,0.0,0.0,1.0,0.0,2.0,10.0,6.0,381.0,9.0,2.0,5.0,89.0,0,1
Liam Shiels,22.0,8.0,30.0,5.0,0.0,1.0,8.0,0.0,0.0,4.0,3.0,6.0,1.0,1.0,2.0,13.0,14.0,13.0,43.3,1.0,0.0,0.0,0.0,0.0,3.0,5.0,554.0,5.0,6.0,0.0,79.0,0,0
James Worpel,15.0,8.0,23.0,0.0,1.0,1.0,9.0,0.0,1.0,5.0,9.0,2.0,2.0,1.0,0.0,13.0,8.0,10.0,43.5,0.0,0.0,1.0,0.0,1.0,8.0,8.0,430.0,4.0,3.0,0.0,67.0,0,0
Isaac Smith,15.0,6.0,21.0,1.0,1.0,2.0,5.0,0.0,1.0,8.0,2.0,2.0,0.0,0.0,1.0,6.0,14.0,12.0,57.1,0.0,0.0,0.0,0.0,0.0,2.0,8.0,531.0,4.0,1.0,2.0,84.0,0,0
Jarman Impey,15.0,6.0,21.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,5.0,5.0,3.0,2.0,13.0,9.0,14.0,66.7,2.0,0.0,3.0,0.0,0.0,0.0,7.0,415.0,8.0,16.0,0.0,81.0,0,0
Tom Scully,12.0,8.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,10.0,11.0,10.0,50.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,300.0,4.0,3.0,0.0,88.0,0,0
James Sicily,13.0,5.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,2.0,6.0,10.0,15.0,83.3,1.0,0.0,8.0,0.0,0.0,0.0,6.0,384.0,0.0,7.0,0.0,90.0,0,0
Luke Breust,5.0,12.0,17.0,2.0,1.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,14.0,3.0,10.0,58.8,0.0,1.0,1.0,0.0,0.0,3.0,5.0,145.0,0.0,2.0,3.0,76.0,0,0
Shaun Burgoyne,12.0,4.0,16.0,0.0,1.0,0.0,6.0,0.0,0.0,6.0,2.0,3.0,4.0,0.0,1.0,6.0,7.0,12.0,75.0,0.0,0.0,5.0,0.0,2.0,0.0,4.0,442.0,3.0,2.0,0.0,81.0,0,0
Ricky Henderson,9.0,6.0,15.0,3.0,1.0,0.0,4.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,3.0,9.0,11.0,73.3,0.0,0.0,1.0,0.0,0.0,1.0,5.0,355.0,1.0,4.0,1.0,79.0,0,0
Jonathon Ceglar,7.0,6.0,13.0,6.0,0.0,2.0,1.0,18.0,0.0,1.0,2.0,4.0,1.0,1.0,2.0,8.0,4.0,6.0,46.2,3.0,3.0,5.0,0.0,1.0,1.0,7.0,101.0,0.0,1.0,0.0,89.0,0,0
Jack Gunston,10.0,2.0,12.0,5.0,1.0,2.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,4.0,8.0,8.0,66.7,1.0,2.0,2.0,0.0,0.0,0.0,7.0,400.0,1.0,1.0,2.0,91.0,0,0
Paul Puopolo,5.0,7.0,12.0,0.0,0.0,1.0,8.0,0.0,0.0,3.0,2.0,2.0,1.0,3.0,0.0,12.0,2.0,8.0,66.7,0.0,0.0,2.0,0.0,0.0,2.0,7.0,104.0,3.0,1.0,3.0,79.0,0,0
Blake Hardwick,10.0,2.0,12.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,1.0,4.0,6.0,8.0,66.7,0.0,0.0,8.0,0.0,1.0,0.0,0.0,250.0,3.0,3.0,0.0,89.0,0,0
Conor Glass,10.0,1.0,11.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,90.9,1.0,0.0,1.0,0.0,0.0,0.0,3.0,332.0,2.0,5.0,0.0,75.0,0,0
Oliver Hanrahan,4.0,6.0,10.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,75.0,3.0,2.0,0.0,67.0,0,0
Tim O'Brien,7.0,2.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,3.0,4.0,7.0,77.8,0.0,0.0,14.0,0.0,0.0,0.0,0.0,237.0,3.0,4.0,0.0,87.0,0,0
James Frawley,7.0,1.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,4.0,7.0,87.5,1.0,0.0,3.0,0.0,0.0,0.0,2.0,104.0,1.0,4.0,0.0,98.0,0,0
Daniel Howe,8.0,0.0,8.0,2.0,1.0,1.0,7.0,0.0,0.0,3.0,2.0,3.0,2.0,2.0,2.0,5.0,4.0,6.0,75.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,269.0,2.0,2.0,2.0,82.0,0,0
Dylan Moore,1.0,7.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,3.0,7.0,8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,1.0,1.0,2.0,62.0,0,0
Conor Nash,4.0,3.0,7.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,7.0,0.0,4.0,57.1,0.0,0.0,4.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,1.0,83.0,0,0
Ben McEvoy,3.0,3.0,6.0,3.0,0.0,0.0,4.0,35.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,4.0,3.0,50.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,44.0,1.0,1.0,0.0,86.0,0,0
Luke Shuey,27.0,12.0,39.0,2.0,1.0,0.0,9.0,0.0,0.0,11.0,11.0,10.0,4.0,1.0,4.0,20.0,17.0,17.0,43.6,0.0,0.0,4.0,2.0,4.0,7.0,4.0,758.0,8.0,6.0,0.0,82.0,1,3
Andrew Gaff,28.0,6.0,34.0,6.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,1.0,2.0,1.0,0.0,8.0,23.0,19.0,55.9,0.0,0.0,0.0,0.0,1.0,5.0,4.0,612.0,6.0,2.0,1.0,91.0,1,0
Jack Redden,10.0,20.0,30.0,3.0,0.0,0.0,5.0,0.0,1.0,1.0,9.0,2.0,1.0,2.0,1.0,15.0,15.0,22.0,73.3,0.0,0.0,7.0,0.0,3.0,6.0,3.0,222.0,4.0,2.0,1.0,87.0,1,0
Dominic Sheed,16.0,11.0,27.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,7.0,3.0,1.0,0.0,1.0,13.0,14.0,17.0,63.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,563.0,6.0,5.0,0.0,84.0,1,0
Jackson Nelson,10.0,11.0,21.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,3.0,1.0,1.0,0.0,11.0,9.0,12.0,57.1,0.0,0.0,6.0,0.0,0.0,3.0,1.0,218.0,5.0,5.0,0.0,90.0,1,0
