Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Xavier Duursma,12.0,7.0,19.0,5.0,0.0,1.0,3.0,0.0,0.0,3.0,2.0,5.0,0.0,1.0,3.0,7.0,12.0,15.0,78.9,0.0,0.0,0.0,0.0,1.0,1.0,2.0,266.0,3.0,3.0,0.0,78.0,1,0
Trent McKenzie,13.0,5.0,18.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,10.0,14.0,77.8,1.0,0.0,5.0,0.0,0.0,0.0,1.0,353.0,0.0,6.0,0.0,93.0,1,0
Darcy B-Jones,9.0,9.0,18.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,16.0,12.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,3.0,144.0,4.0,4.0,0.0,84.0,1,0
Connor Rozee,7.0,9.0,16.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,7.0,8.0,11.0,68.8,0.0,0.0,1.0,4.0,0.0,2.0,3.0,224.0,2.0,2.0,0.0,80.0,1,0
Scott Lycett,7.0,8.0,15.0,1.0,0.0,0.0,4.0,28.0,0.0,3.0,4.0,5.0,0.0,2.0,3.0,9.0,5.0,9.0,60.0,1.0,1.0,9.0,0.0,1.0,3.0,5.0,204.0,5.0,4.0,0.0,85.0,1,0
Karl Amon,11.0,3.0,14.0,4.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,14.0,10.0,71.4,0.0,0.0,3.0,0.0,0.0,0.0,2.0,344.0,4.0,0.0,1.0,87.0,1,0
Sam P-Pepper,6.0,8.0,14.0,3.0,1.0,0.0,5.0,0.0,2.0,4.0,2.0,4.0,0.0,2.0,2.0,10.0,6.0,10.0,71.4,0.0,0.0,1.0,0.0,0.0,2.0,5.0,206.0,4.0,1.0,1.0,72.0,1,0
Robbie Gray,7.0,6.0,13.0,4.0,0.0,1.0,3.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,2.0,3.0,10.0,8.0,61.5,0.0,0.0,0.0,1.0,0.0,1.0,5.0,156.0,4.0,0.0,2.0,86.0,1,0
Orazio Fantasia,6.0,6.0,12.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,5.0,9.0,5.0,41.7,0.0,0.0,3.0,0.0,0.0,1.0,5.0,231.0,3.0,1.0,0.0,73.0,1,0
Peter Ladhams,9.0,3.0,12.0,5.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,5.0,5.0,41.7,3.0,2.0,1.0,0.0,0.0,0.0,4.0,174.0,3.0,1.0,1.0,80.0,1,0
Mitch Georgiades,9.0,3.0,12.0,7.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,3.0,5.0,7.0,8.0,66.7,1.0,4.0,1.0,0.0,0.0,0.0,2.0,51.0,4.0,1.0,3.0,74.0,1,0
Thomas Jonas,7.0,3.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0,5.0,3.0,9.0,90.0,2.0,0.0,9.0,0.0,0.0,0.0,1.0,132.0,3.0,5.0,0.0,95.0,1,0
Charlie Dixon,4.0,3.0,7.0,2.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,1.0,4.0,57.1,2.0,1.0,6.0,0.0,0.0,0.0,4.0,61.0,2.0,2.0,1.0,94.0,1,0
