Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jayden Short,19.0,7.0,26.0,9.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,5.0,20.0,24.0,92.3,0.0,0.0,3.0,0.0,0.0,0.0,5.0,520.0,2.0,4.0,0.0,85.0,0.5,0
Jack Ross,13.0,11.0,24.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,4.0,1.0,3.0,1.0,0.0,11.0,12.0,17.0,70.8,1.0,0.0,2.0,0.0,3.0,1.0,1.0,448.0,8.0,7.0,0.0,79.0,0.5,0
Dylan Grimes,12.0,9.0,21.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,7.0,13.0,15.0,71.4,2.0,0.0,5.0,0.0,0.0,1.0,4.0,181.0,3.0,7.0,0.0,88.0,0.5,0
David Astbury,12.0,8.0,20.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,5.0,14.0,19.0,95.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,144.0,2.0,7.0,0.0,98.0,0.5,0
Nick Vlastuin,10.0,10.0,20.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,4.0,7.0,2.0,2.0,6.0,12.0,16.0,80.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,281.0,3.0,6.0,0.0,88.0,0.5,0
Daniel Rioli,8.0,11.0,19.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,12.0,17.0,89.5,0.0,0.0,1.0,0.0,0.0,1.0,2.0,195.0,2.0,4.0,0.0,75.0,0.5,0
Riley C-Dawkins,10.0,9.0,19.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,2.0,2.0,0.0,1.0,8.0,11.0,14.0,73.7,0.0,0.0,1.0,0.0,4.0,1.0,2.0,256.0,4.0,1.0,0.0,64.0,0.5,0
Jack Graham,14.0,3.0,17.0,3.0,0.0,1.0,5.0,0.0,0.0,3.0,3.0,2.0,3.0,2.0,1.0,8.0,11.0,12.0,70.6,0.0,0.0,1.0,1.0,1.0,2.0,7.0,377.0,3.0,3.0,0.0,91.0,0.5,0
Tom Lynch,13.0,3.0,16.0,7.0,3.0,3.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,1.0,10.0,6.0,8.0,50.0,3.0,5.0,3.0,0.0,0.0,0.0,11.0,242.0,2.0,2.0,1.0,93.0,0.5,0
Kamdyn Mcintosh,10.0,6.0,16.0,5.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,5.0,12.0,13.0,81.2,0.0,0.0,1.0,0.0,0.0,1.0,3.0,322.0,3.0,1.0,0.0,83.0,0.5,0
Sydney Stack,9.0,6.0,15.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,5.0,11.0,11.0,73.3,1.0,1.0,2.0,0.0,0.0,1.0,3.0,119.0,4.0,4.0,0.0,73.0,0.5,0
Thomson Dow,6.0,9.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,13.0,10.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,3.0,144.0,3.0,1.0,1.0,69.0,0.5,0
Shai Bolton,11.0,3.0,14.0,6.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,3.0,0.0,1.0,1.0,6.0,8.0,10.0,71.4,1.0,2.0,1.0,2.0,0.0,0.0,8.0,300.0,3.0,1.0,2.0,91.0,0.5,0
Will Martyn,10.0,4.0,14.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,4.0,10.0,9.0,64.3,0.0,0.0,1.0,0.0,0.0,2.0,1.0,169.0,5.0,1.0,0.0,77.0,0.5,0
Marlion Pickett,10.0,3.0,13.0,8.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,5.0,8.0,9.0,69.2,1.0,1.0,0.0,2.0,0.0,0.0,5.0,350.0,0.0,1.0,0.0,83.0,0.5,0
