Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Zach Tuohy,9.0,5.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,1.0,0.0,5.0,9.0,9.0,64.3,0.0,0.0,0.0,0.0,0.0,2.0,5.0,389.0,5.0,5.0,0.0,92.0,0,Home,0
Troy Menzel,9.0,4.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,9.0,9.0,69.2,1.0,0.0,0.0,0.0,0.0,0.0,2.0,136.0,2.0,1.0,0.0,77.0,0,Home,0
Edward Curnow,7.0,5.0,12.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,7.0,5.0,11.0,91.7,1.0,0.0,2.0,0.0,0.0,1.0,1.0,170.0,3.0,7.0,1.0,95.0,0,Home,0
Tom Bell,8.0,4.0,12.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,3.0,1.0,0.0,1.0,4.0,8.0,10.0,83.3,0.0,0.0,0.0,0.0,0.0,2.0,2.0,318.0,6.0,1.0,0.0,84.0,0,Home,0
Andrejs Everitt,6.0,5.0,11.0,6.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,10.0,7.0,63.6,0.0,3.0,1.0,0.0,0.0,0.0,5.0,128.0,1.0,0.0,1.0,97.0,0,Home,0
Lachlan Henderson,7.0,4.0,11.0,5.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,4.0,1.0,2.0,2.0,5.0,5.0,10.0,90.9,1.0,1.0,2.0,0.0,0.0,0.0,3.0,120.0,4.0,3.0,1.0,92.0,0,Home,0
Levi Casboult,8.0,2.0,10.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,3.0,6.0,9.0,90.0,2.0,2.0,2.0,1.0,0.0,0.0,4.0,191.0,3.0,1.0,0.0,88.0,0,Home,0
Sam Rowe,6.0,1.0,7.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,3.0,3.0,5.0,71.4,2.0,0.0,5.0,0.0,0.0,0.0,1.0,93.0,1.0,5.0,0.0,98.0,0,Home,0
Jason Tutt,4.0,3.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,6.0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,1.0,0.0,0.0,55.0,0,Home,0
Simon White,2.0,5.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,71.4,0.0,0.0,5.0,0.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,86.0,0,Home,0
Cameron Wood,3.0,3.0,6.0,2.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,83.3,0.0,0.0,4.0,0.0,0.0,0.0,4.0,108.0,1.0,0.0,0.0,72.0,0,Home,0
Clem Smith,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,2.0,50.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,172.0,3.0,1.0,0.0,31.0,0,Home,0
Shaun Higgins,13.0,18.0,31.0,3.0,2.0,0.0,5.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0,9.0,22.0,21.0,67.7,0.0,1.0,1.0,2.0,0.0,1.0,7.0,381.0,4.0,3.0,1.0,92.0,1,Away,2
Jack Ziebell,22.0,4.0,26.0,8.0,2.0,2.0,2.0,0.0,1.0,6.0,6.0,2.0,1.0,3.0,0.0,13.0,13.0,16.0,61.5,1.0,2.0,0.0,0.0,3.0,3.0,9.0,483.0,2.0,4.0,0.0,79.0,1,Away,3
Samuel Wright,15.0,9.0,24.0,10.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,3.0,1.0,1.0,3.0,21.0,18.0,75.0,1.0,0.0,2.0,4.0,0.0,0.0,3.0,424.0,8.0,5.0,0.0,91.0,1,Away,0
Sam Gibson,7.0,16.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,5.0,18.0,18.0,78.3,0.0,0.0,0.0,0.0,1.0,0.0,5.0,192.0,2.0,2.0,0.0,89.0,1,Away,0
Nick Dal Santo,16.0,6.0,22.0,9.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,4.0,19.0,19.0,86.4,0.0,2.0,1.0,0.0,0.0,1.0,10.0,441.0,1.0,2.0,0.0,82.0,1,Away,0
Luke McDonald,11.0,11.0,22.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,4.0,2.0,1.0,1.0,5.0,17.0,18.0,81.8,0.0,0.0,1.0,0.0,0.0,1.0,4.0,457.0,6.0,4.0,0.0,89.0,1,Away,0
Robbie Tarrant,9.0,12.0,21.0,9.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,4.0,17.0,19.0,90.5,1.0,0.0,3.0,0.0,0.0,0.0,4.0,330.0,2.0,6.0,0.0,92.0,1,Away,0
Ben Jacobs,7.0,14.0,21.0,5.0,0.0,0.0,6.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0,7.0,12.0,16.0,76.2,0.0,0.0,1.0,0.0,1.0,2.0,3.0,65.0,3.0,4.0,3.0,81.0,1,Away,0
Shaun Atley,11.0,10.0,21.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,3.0,17.0,20.0,95.2,1.0,0.0,1.0,2.0,0.0,1.0,4.0,317.0,0.0,3.0,0.0,90.0,1,Away,0
Brent Harvey,14.0,6.0,20.0,4.0,2.0,0.0,2.0,0.0,1.0,4.0,1.0,4.0,1.0,0.0,1.0,4.0,15.0,15.0,75.0,0.0,2.0,1.0,2.0,0.0,1.0,8.0,353.0,4.0,3.0,1.0,91.0,1,Away,0
Scott Thompson,14.0,4.0,18.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,4.0,13.0,16.0,88.9,0.0,0.0,5.0,1.0,0.0,0.0,4.0,276.0,1.0,7.0,0.0,97.0,1,Away,0
Ben Cunnington,8.0,9.0,17.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,8.0,9.0,16.0,94.1,1.0,2.0,0.0,0.0,1.0,2.0,5.0,198.0,0.0,3.0,0.0,72.0,1,Away,0
Andrew Swallow,7.0,8.0,15.0,1.0,1.0,0.0,7.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,0.0,9.0,7.0,13.0,86.7,0.0,1.0,0.0,0.0,4.0,1.0,5.0,234.0,1.0,2.0,1.0,75.0,1,Away,0
Michael Firrito,9.0,5.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,3.0,11.0,14.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,338.0,4.0,3.0,0.0,90.0,1,Away,0
Todd Goldstein,7.0,7.0,14.0,5.0,2.0,0.0,1.0,41.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,7.0,8.0,13.0,92.9,2.0,3.0,3.0,0.0,1.0,2.0,10.0,170.0,1.0,3.0,0.0,94.0,1,Away,1
Jarrad Waite,11.0,2.0,13.0,7.0,2.0,0.0,2.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,1.0,6.0,8.0,8.0,61.5,2.0,3.0,2.0,0.0,0.0,0.0,5.0,266.0,6.0,2.0,1.0,75.0,1,Away,0
Ryan Bastinac,6.0,7.0,13.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,9.0,10.0,76.9,0.0,1.0,1.0,0.0,0.0,1.0,6.0,142.0,1.0,4.0,0.0,85.0,1,Away,0
Drew Petrie,8.0,4.0,12.0,7.0,3.0,0.0,2.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0,3.0,2.0,11.0,11.0,91.7,1.0,3.0,2.0,0.0,0.0,0.0,8.0,179.0,1.0,0.0,1.0,87.0,1,Away,0
Lindsay Thomas,6.0,6.0,12.0,6.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,7.0,9.0,75.0,2.0,5.0,0.0,0.0,0.0,0.0,6.0,122.0,1.0,1.0,0.0,82.0,1,Away,0
Taylor Garner,1.0,6.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,7.0,100.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,33.0,0.0,1.0,0.0,21.0,1,Away,0
Ben Brown,2.0,4.0,6.0,3.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,4.0,5.0,83.3,1.0,1.0,3.0,0.0,0.0,1.0,4.0,10.0,1.0,0.0,1.0,82.0,1,Away,0
Kayne Turner,4.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,2.0,2.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,39.0,2.0,0.0,0.0,63.0,1,Away,0
