Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Sebastian Ross,13.0,12.0,25.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,5.0,7.0,1.0,0.0,2.0,13.0,12.0,17.0,68.0,0.0,0.0,4.0,0.0,2.0,3.0,6.0,309.0,3.0,4.0,0.0,86.0,0,0
Jimmy Webster,17.0,7.0,24.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,7.0,18.0,19.0,79.2,1.0,0.0,2.0,0.0,1.0,0.0,7.0,436.0,3.0,9.0,0.0,83.0,0,0
Luke Dunstan,14.0,8.0,22.0,1.0,0.0,0.0,6.0,0.0,0.0,5.0,7.0,4.0,1.0,2.0,3.0,11.0,10.0,17.0,77.3,0.0,0.0,1.0,0.0,2.0,5.0,5.0,430.0,3.0,2.0,0.0,77.0,0,0
Jack Steele,5.0,16.0,21.0,6.0,0.0,0.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,10.0,11.0,17.0,81.0,2.0,1.0,6.0,0.0,2.0,0.0,3.0,91.0,1.0,0.0,0.0,79.0,0,0
Logan Austin,14.0,7.0,21.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,17.0,17.0,81.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,319.0,2.0,4.0,0.0,94.0,0,0
Bailey Rice,16.0,4.0,20.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,2.0,18.0,13.0,65.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,367.0,4.0,4.0,0.0,83.0,0,0
Edward Phillips,14.0,6.0,20.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,5.0,15.0,12.0,60.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,211.0,4.0,2.0,0.0,89.0,0,0
Jack Newnes,12.0,7.0,19.0,6.0,0.0,3.0,2.0,0.0,1.0,5.0,0.0,4.0,1.0,2.0,1.0,7.0,12.0,11.0,57.9,0.0,1.0,2.0,0.0,0.0,0.0,6.0,238.0,3.0,5.0,0.0,84.0,0,0
Shane Savage,16.0,1.0,17.0,8.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,2.0,4.0,1.0,1.0,3.0,14.0,14.0,82.4,1.0,0.0,3.0,2.0,0.0,0.0,5.0,508.0,2.0,3.0,0.0,91.0,0,0
Jack Sinclair,8.0,9.0,17.0,4.0,1.0,0.0,6.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,7.0,10.0,11.0,64.7,0.0,0.0,1.0,1.0,0.0,1.0,3.0,253.0,3.0,1.0,1.0,87.0,0,0
Tim Membrey,8.0,7.0,15.0,6.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,10.0,8.0,10.0,66.7,1.0,2.0,3.0,0.0,0.0,1.0,5.0,142.0,4.0,0.0,0.0,88.0,0,0
Nicholas Coffield,8.0,7.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,10.0,13.0,86.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,75.0,1.0,4.0,0.0,84.0,0,0
Jack Lonie,7.0,7.0,14.0,5.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,5.0,9.0,11.0,78.6,0.0,0.0,0.0,0.0,0.0,0.0,9.0,209.0,1.0,0.0,0.0,81.0,0,0
Josh Battle,8.0,6.0,14.0,4.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0,7.0,7.0,9.0,64.3,0.0,1.0,5.0,0.0,0.0,0.0,6.0,242.0,2.0,5.0,0.0,83.0,0,0
Jack Steven,7.0,6.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,4.0,7.0,7.0,53.8,0.0,0.0,0.0,2.0,1.0,1.0,3.0,153.0,1.0,1.0,0.0,83.0,0,0
Jade Gresham,7.0,6.0,13.0,3.0,1.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,8.0,5.0,9.0,69.2,0.0,1.0,1.0,1.0,2.0,0.0,5.0,166.0,2.0,2.0,1.0,87.0,0,0
Hunter Clark,8.0,5.0,13.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,11.0,8.0,61.5,0.0,0.0,1.0,0.0,1.0,0.0,2.0,191.0,2.0,1.0,0.0,69.0,0,0
Tom Hickey,8.0,3.0,11.0,1.0,0.0,1.0,8.0,30.0,0.0,3.0,4.0,2.0,1.0,1.0,0.0,7.0,5.0,5.0,45.5,0.0,1.0,2.0,0.0,1.0,3.0,6.0,219.0,4.0,2.0,2.0,85.0,0,0
Patrick McCartin,8.0,2.0,10.0,5.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,7.0,6.0,60.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,285.0,1.0,0.0,0.0,72.0,0,0
Maverick Weller,1.0,8.0,9.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,5.0,2.0,7.0,9.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,68.0,1.0,0.0,2.0,83.0,0,0
Daniel McKenzie,3.0,4.0,7.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,3.0,5.0,7.0,100.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,80.0,0,0
Nathan Brown,4.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,50.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,93.0,1.0,2.0,0.0,50.0,0,0
Josh P. Kennedy,13.0,18.0,31.0,5.0,1.0,0.0,5.0,0.0,1.0,5.0,6.0,3.0,1.0,1.0,1.0,13.0,18.0,21.0,67.7,0.0,1.0,1.0,0.0,5.0,1.0,11.0,333.0,3.0,1.0,0.0,85.0,1,0
Jake Lloyd,17.0,12.0,29.0,5.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,5.0,0.0,0.0,3.0,23.0,25.0,86.2,0.0,0.0,2.0,0.0,0.0,2.0,5.0,584.0,3.0,3.0,0.0,88.0,1,0
Isaac Heeney,14.0,13.0,27.0,8.0,1.0,1.0,5.0,0.0,0.0,4.0,6.0,3.0,3.0,2.0,1.0,13.0,13.0,20.0,74.1,1.0,1.0,0.0,0.0,2.0,4.0,13.0,360.0,4.0,4.0,1.0,85.0,1,1
Oliver Florent,15.0,12.0,27.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,6.0,2.0,0.0,2.0,11.0,15.0,14.0,51.9,1.0,1.0,1.0,0.0,2.0,2.0,6.0,357.0,4.0,6.0,0.0,85.0,1,0
Jarrad McVeigh,13.0,12.0,25.0,5.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,22.0,22.0,88.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,445.0,1.0,2.0,0.0,80.0,1,0
Luke Parker,14.0,11.0,25.0,8.0,2.0,1.0,4.0,0.0,1.0,5.0,3.0,4.0,1.0,1.0,0.0,11.0,14.0,16.0,64.0,0.0,2.0,1.0,0.0,1.0,2.0,10.0,402.0,6.0,1.0,0.0,86.0,1,0
Zak Jones,16.0,7.0,23.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,5.0,2.0,1.0,3.0,22.0,20.0,87.0,0.0,1.0,2.0,2.0,0.0,0.0,9.0,487.0,5.0,5.0,0.0,79.0,1,0
Harry Cunningham,14.0,6.0,20.0,6.0,0.0,0.0,4.0,0.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,3.0,18.0,18.0,90.0,0.0,2.0,0.0,2.0,0.0,1.0,7.0,344.0,2.0,1.0,0.0,87.0,1,0
George Hewett,4.0,15.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,1.0,11.0,8.0,15.0,78.9,0.0,0.0,1.0,0.0,2.0,3.0,5.0,0.0,2.0,2.0,0.0,80.0,1,0
Lance Franklin,18.0,0.0,18.0,12.0,4.0,4.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,14.0,12.0,66.7,2.0,8.0,0.0,0.0,0.0,0.0,13.0,552.0,2.0,1.0,0.0,87.0,1,3
Heath Grundy,9.0,9.0,18.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,4.0,14.0,15.0,83.3,1.0,0.0,6.0,1.0,0.0,0.0,6.0,231.0,2.0,6.0,0.0,82.0,1,0
Daniel Hannebery,3.0,13.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,4.0,12.0,12.0,75.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,121.0,2.0,1.0,0.0,76.0,1,0
Dane Rampe,11.0,5.0,16.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,14.0,15.0,93.8,0.0,0.0,6.0,0.0,0.0,0.0,2.0,223.0,3.0,3.0,0.0,96.0,1,0
Harrison Marsh,5.0,10.0,15.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,4.0,12.0,14.0,93.3,0.0,0.0,6.0,0.0,0.0,0.0,5.0,116.0,2.0,4.0,0.0,84.0,1,0
Callum Sinclair,11.0,3.0,14.0,4.0,3.0,0.0,3.0,29.0,2.0,2.0,3.0,2.0,3.0,3.0,1.0,8.0,7.0,11.0,78.6,1.0,3.0,3.0,0.0,0.0,3.0,8.0,270.0,2.0,2.0,0.0,76.0,1,2
Tom Papley,9.0,5.0,14.0,5.0,2.0,1.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,2.0,0.0,4.0,10.0,13.0,92.9,0.0,1.0,0.0,0.0,1.0,2.0,11.0,159.0,0.0,0.0,0.0,71.0,1,0
Nick Smith,2.0,11.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,11.0,11.0,84.6,0.0,0.0,1.0,0.0,0.0,0.0,3.0,42.0,0.0,2.0,0.0,92.0,1,0
Ben Ronke,8.0,5.0,13.0,2.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,7.0,1.0,1.0,4.0,5.0,8.0,6.0,46.2,1.0,2.0,1.0,0.0,0.0,0.0,5.0,209.0,4.0,2.0,0.0,71.0,1,0
Daniel Robinson,1.0,9.0,10.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,4.0,6.0,9.0,90.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,59.0,1.0,1.0,0.0,70.0,1,0
Will Hayward,5.0,5.0,10.0,3.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,5.0,6.0,8.0,80.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,118.0,2.0,1.0,1.0,88.0,1,0
Gary Rohan,5.0,4.0,9.0,1.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,2.0,0.0,3.0,1.0,5.0,4.0,7.0,77.8,0.0,0.0,0.0,0.0,0.0,2.0,6.0,236.0,1.0,2.0,0.0,76.0,1,0
Tom McCartin,5.0,3.0,8.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,7.0,87.5,0.0,0.0,3.0,0.0,0.0,0.0,8.0,142.0,1.0,0.0,0.0,78.0,1,0
