Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Ben Jacobs,14.0,9.0,23.0,5.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,5.0,4.0,0.0,2.0,5.0,14.0,17.0,73.9,1.0,0.0,2.0,0.0,0.0,0.0,6.0,410.0,3.0,7.0,0.0,84.0,1,Home,0
Brent Harvey,14.0,8.0,22.0,5.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,7.0,14.0,14.0,63.6,1.0,1.0,0.0,1.0,0.0,0.0,8.0,341.0,1.0,2.0,0.0,92.0,1,Home,1
Drew Petrie,14.0,7.0,21.0,10.0,1.0,2.0,4.0,1.0,4.0,4.0,0.0,2.0,0.0,2.0,1.0,6.0,15.0,15.0,71.4,0.0,3.0,1.0,0.0,0.0,0.0,9.0,288.0,3.0,3.0,0.0,97.0,1,Home,0
Scott Thompson,13.0,8.0,21.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,1.0,8.0,12.0,17.0,81.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,137.0,2.0,10.0,0.0,97.0,1,Home,0
Samuel Wright,14.0,7.0,21.0,8.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,3.0,10.0,1.0,0.0,5.0,17.0,16.0,76.2,0.0,0.0,3.0,0.0,0.0,1.0,2.0,489.0,5.0,8.0,0.0,88.0,1,Home,0
Ben Cunnington,7.0,10.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,1.0,1.0,4.0,14.0,3.0,7.0,41.2,0.0,0.0,1.0,0.0,3.0,1.0,2.0,308.0,7.0,3.0,0.0,76.0,1,Home,0
Andrew Swallow,4.0,12.0,16.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,7.0,9.0,16.0,100.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,196.0,3.0,1.0,0.0,80.0,1,Home,0
Jack Ziebell,13.0,3.0,16.0,3.0,0.0,1.0,9.0,0.0,2.0,4.0,5.0,3.0,0.0,1.0,0.0,7.0,10.0,11.0,68.8,1.0,0.0,1.0,0.0,3.0,2.0,7.0,405.0,5.0,3.0,2.0,81.0,1,Home,0
Shaun Higgins,7.0,8.0,15.0,4.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,4.0,1.0,0.0,3.0,7.0,9.0,15.0,100.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,256.0,2.0,2.0,0.0,82.0,1,Home,0
Sam Gibson,7.0,8.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,5.0,10.0,15.0,100.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,231.0,2.0,3.0,0.0,82.0,1,Home,0
