Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Clayton Oliver,11.0,21.0,32.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,2.0,2.0,0.0,11.0,21.0,25.0,78.1,0.0,0.0,0.0,0.0,2.0,2.0,6.0,186.0,2.0,5.0,0.0,84.0,0,Home,0
Michael Hibberd,15.0,14.0,29.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,1.0,2.0,10.0,18.0,21.0,72.4,0.0,0.0,3.0,0.0,0.0,1.0,3.0,274.0,6.0,9.0,0.0,79.0,0,Home,0
Nathan Jones,14.0,8.0,22.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,0.0,2.0,4.0,18.0,15.0,68.2,0.0,0.0,1.0,0.0,1.0,2.0,5.0,264.0,7.0,1.0,0.0,87.0,0,Home,0
Jack Viney,9.0,13.0,22.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,1.0,0.0,1.0,0.0,6.0,15.0,17.0,77.3,0.0,0.0,3.0,0.0,4.0,2.0,2.0,186.0,3.0,1.0,0.0,76.0,0,Home,0
Christian Salem,18.0,3.0,21.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,9.0,0.0,0.0,3.0,11.0,16.0,76.2,0.0,0.0,2.0,0.0,0.0,1.0,2.0,333.0,5.0,2.0,0.0,75.0,0,Home,0
Sam Frost,11.0,9.0,20.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,8.0,1.0,0.0,5.0,15.0,16.0,80.0,0.0,0.0,6.0,1.0,0.0,0.0,3.0,265.0,2.0,6.0,0.0,99.0,0,Home,0
Jay K-Harris,10.0,10.0,20.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,2.0,2.0,0.0,0.0,8.0,11.0,16.0,80.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,180.0,4.0,5.0,0.0,81.0,0,Home,0
James Harmes,6.0,14.0,20.0,2.0,0.0,0.0,6.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,0.0,10.0,11.0,17.0,85.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,192.0,3.0,5.0,1.0,83.0,0,Home,0
Christian Petracca,7.0,13.0,20.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,8.0,14.0,17.0,85.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,117.0,3.0,3.0,1.0,90.0,0,Home,0
Max Gawn,12.0,7.0,19.0,9.0,0.0,0.0,1.0,26.0,0.0,3.0,1.0,1.0,4.0,0.0,1.0,8.0,12.0,14.0,73.7,2.0,0.0,6.0,0.0,0.0,1.0,4.0,196.0,1.0,7.0,0.0,86.0,0,Home,2
Bayley Fritsch,13.0,3.0,16.0,10.0,3.0,2.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,3.0,12.0,12.0,75.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,279.0,2.0,2.0,0.0,87.0,0,Home,0
Jake Melksham,13.0,2.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,5.0,11.0,7.0,46.7,0.0,0.0,0.0,0.0,0.0,1.0,3.0,207.0,4.0,1.0,0.0,71.0,0,Home,0
Jake Lever,11.0,3.0,14.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,4.0,0.0,1.0,4.0,10.0,10.0,71.4,0.0,0.0,5.0,0.0,0.0,0.0,2.0,292.0,6.0,6.0,0.0,74.0,0,Home,0
Oscar McDonald,8.0,5.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,3.0,5.0,6.0,9.0,69.2,0.0,0.0,8.0,0.0,0.0,0.0,1.0,118.0,4.0,5.0,0.0,100.0,0,Home,0
Oskar Baker,8.0,5.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,11.0,12.0,92.3,0.0,0.0,1.0,0.0,0.0,1.0,6.0,272.0,1.0,1.0,0.0,67.0,0,Home,0
Kyle Dunkley,10.0,2.0,12.0,4.0,2.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,9.0,9.0,75.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,190.0,3.0,0.0,0.0,74.0,0,Home,0
Angus Brayshaw,9.0,2.0,11.0,3.0,1.0,0.0,8.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,5.0,6.0,6.0,54.5,0.0,1.0,1.0,0.0,1.0,1.0,2.0,222.0,3.0,1.0,2.0,68.0,0,Home,0
Corey Wagner,7.0,4.0,11.0,4.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,3.0,6.0,6.0,6.0,54.5,0.0,1.0,0.0,1.0,0.0,0.0,3.0,130.0,8.0,1.0,2.0,86.0,0,Home,0
Jordan Lewis,7.0,3.0,10.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,7.0,4.0,10.0,100.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,119.0,3.0,1.0,0.0,88.0,0,Home,0
Jayden Hunt,7.0,3.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,3.0,4.0,6.0,7.0,70.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,147.0,2.0,2.0,0.0,82.0,0,Home,0
Harrison Petty,4.0,6.0,10.0,5.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,1.0,7.0,5.0,6.0,60.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,86.0,2.0,0.0,2.0,85.0,0,Home,0
Braydon Preuss,3.0,3.0,6.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,3.0,3.0,4.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,0.0,65.0,3.0,2.0,0.0,79.0,0,Home,0
Dustin Martin,18.0,16.0,34.0,6.0,1.0,1.0,2.0,0.0,2.0,11.0,5.0,7.0,0.0,1.0,3.0,17.0,17.0,19.0,55.9,1.0,0.0,2.0,3.0,3.0,2.0,10.0,418.0,7.0,6.0,0.0,88.0,1,Away,3
Bachar Houli,21.0,11.0,32.0,7.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,1.0,5.0,0.0,0.0,4.0,26.0,26.0,81.2,0.0,1.0,2.0,2.0,0.0,1.0,7.0,523.0,6.0,5.0,0.0,85.0,1,Away,0
Shane Edwards,13.0,18.0,31.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,8.0,2.0,5.0,0.0,0.0,11.0,19.0,23.0,74.2,0.0,0.0,3.0,0.0,3.0,5.0,9.0,433.0,4.0,3.0,0.0,79.0,1,Away,0
Dion Prestia,16.0,15.0,31.0,6.0,0.0,1.0,2.0,0.0,1.0,7.0,4.0,3.0,1.0,0.0,0.0,11.0,21.0,24.0,77.4,0.0,0.0,3.0,0.0,2.0,2.0,8.0,386.0,4.0,5.0,0.0,77.0,1,Away,0
Nick Vlastuin,13.0,11.0,24.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,5.0,1.0,2.0,5.0,17.0,21.0,87.5,0.0,0.0,1.0,1.0,0.0,0.0,4.0,399.0,5.0,9.0,0.0,83.0,1,Away,1
Jayden Short,15.0,9.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,5.0,18.0,20.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,384.0,5.0,7.0,0.0,73.0,1,Away,0
Brandon Ellis,13.0,8.0,21.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,4.0,16.0,16.0,76.2,0.0,0.0,1.0,2.0,0.0,1.0,6.0,199.0,3.0,4.0,0.0,89.0,1,Away,0
Jack Graham,9.0,9.0,18.0,1.0,2.0,0.0,6.0,0.0,0.0,5.0,3.0,3.0,0.0,0.0,1.0,5.0,13.0,14.0,77.8,0.0,1.0,3.0,0.0,1.0,2.0,6.0,312.0,4.0,2.0,2.0,72.0,1,Away,0
