Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
David Mundy,14.0,16.0,30.0,1.0,0.0,0.0,8.0,3.0,0.0,4.0,6.0,1.0,2.0,1.0,0.0,19.0,12.0,16.0,53.3,0.0,0.0,3.0,0.0,0.0,6.0,5.0,370.0,6.0,3.0,1.0,76.0,1,Home,0
Nathan Fyfe,19.0,8.0,27.0,1.0,0.0,0.0,5.0,6.0,1.0,4.0,9.0,2.0,0.0,1.0,0.0,14.0,8.0,9.0,33.3,1.0,0.0,1.0,0.0,2.0,7.0,4.0,376.0,6.0,2.0,0.0,92.0,1,Home,3
Lachie Neale,14.0,13.0,27.0,6.0,1.0,0.0,6.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,10.0,16.0,21.0,77.8,1.0,2.0,1.0,0.0,2.0,2.0,6.0,331.0,1.0,2.0,0.0,75.0,1,Home,0
Lee Spurr,15.0,9.0,24.0,6.0,0.0,0.0,6.0,0.0,0.0,5.0,1.0,3.0,3.0,1.0,0.0,5.0,17.0,18.0,75.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,491.0,4.0,8.0,0.0,91.0,1,Home,0
Clancee Pearce,13.0,10.0,23.0,6.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,10.0,13.0,18.0,78.3,0.0,0.0,0.0,0.0,1.0,4.0,3.0,327.0,5.0,2.0,0.0,86.0,1,Home,0
Michael Barlow,8.0,15.0,23.0,2.0,1.0,0.0,6.0,0.0,0.0,3.0,4.0,4.0,1.0,1.0,0.0,15.0,7.0,15.0,65.2,0.0,0.0,0.0,0.0,2.0,2.0,2.0,188.0,6.0,4.0,2.0,83.0,1,Home,0
Garrick Ibbotson,14.0,6.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,10.0,11.0,17.0,85.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,345.0,1.0,11.0,0.0,95.0,1,Home,0
Paul Duffield,12.0,7.0,19.0,4.0,0.0,0.0,9.0,0.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,4.0,14.0,15.0,78.9,0.0,0.0,5.0,0.0,0.0,2.0,6.0,369.0,2.0,2.0,0.0,96.0,1,Home,0
Danyle Pearce,14.0,5.0,19.0,3.0,2.0,0.0,6.0,0.0,2.0,4.0,2.0,6.0,0.0,3.0,2.0,10.0,10.0,12.0,63.2,0.0,0.0,1.0,0.0,0.0,2.0,7.0,382.0,5.0,3.0,3.0,78.0,1,Home,0
Stephen Hill,9.0,8.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,2.0,7.0,12.0,11.0,64.7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,288.0,6.0,6.0,0.0,83.0,1,Home,0
Nicholas Suban,12.0,4.0,16.0,2.0,0.0,0.0,9.0,0.0,1.0,7.0,2.0,3.0,1.0,1.0,0.0,8.0,9.0,11.0,68.8,0.0,0.0,3.0,0.0,0.0,2.0,3.0,453.0,6.0,1.0,0.0,81.0,1,Home,0
Michael Walters,11.0,5.0,16.0,3.0,4.0,0.0,7.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,4.0,10.0,10.0,62.5,0.0,3.0,3.0,1.0,0.0,0.0,7.0,289.0,3.0,1.0,3.0,89.0,1,Home,2
Thomas Sheridan,9.0,7.0,16.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,6.0,10.0,12.0,75.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,152.0,3.0,5.0,0.0,84.0,1,Home,0
Aaron Sandilands,2.0,12.0,14.0,1.0,0.0,1.0,3.0,53.0,1.0,1.0,4.0,4.0,0.0,0.0,3.0,12.0,2.0,9.0,64.3,1.0,1.0,7.0,0.0,0.0,4.0,3.0,92.0,0.0,1.0,1.0,82.0,1,Home,0
Zachary Clarke,5.0,9.0,14.0,5.0,1.0,0.0,3.0,19.0,2.0,3.0,0.0,3.0,0.0,0.0,2.0,7.0,7.0,8.0,57.1,1.0,2.0,5.0,0.0,0.0,0.0,5.0,51.0,1.0,0.0,0.0,86.0,1,Home,0
Luke McPharlin,8.0,5.0,13.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,7.0,6.0,9.0,69.2,4.0,0.0,5.0,0.0,0.0,0.0,2.0,85.0,5.0,9.0,0.0,90.0,1,Home,0
Alex Pearce,5.0,8.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.0,8.0,9.0,69.2,0.0,0.0,5.0,0.0,0.0,0.0,2.0,112.0,1.0,6.0,0.0,99.0,1,Home,0
Matthew Pavlich,6.0,5.0,11.0,2.0,3.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,6.0,4.0,6.0,54.5,0.0,0.0,2.0,0.0,2.0,0.0,5.0,129.0,2.0,1.0,2.0,84.0,1,Home,0
Matthew De Boer,8.0,3.0,11.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,5.0,2.0,0.0,4.0,7.0,6.0,5.0,45.5,0.0,0.0,3.0,0.0,2.0,1.0,3.0,246.0,2.0,3.0,1.0,41.0,1,Home,0
Christopher Mayne,7.0,3.0,10.0,6.0,0.0,2.0,14.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,7.0,6.0,60.0,1.0,2.0,2.0,0.0,1.0,0.0,4.0,144.0,3.0,1.0,2.0,82.0,1,Home,0
Hayden Ballantyne,6.0,3.0,9.0,1.0,1.0,1.0,7.0,0.0,0.0,1.0,1.0,5.0,0.0,5.0,3.0,8.0,3.0,6.0,66.7,0.0,0.0,2.0,0.0,0.0,1.0,5.0,142.0,2.0,0.0,2.0,88.0,1,Home,0
Matthew Taberner,1.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,100.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,39.0,1,Home,0
Dayne Beams,18.0,12.0,30.0,4.0,0.0,1.0,11.0,0.0,0.0,2.0,10.0,3.0,1.0,1.0,1.0,17.0,9.0,13.0,43.3,0.0,0.0,2.0,0.0,2.0,8.0,3.0,393.0,7.0,4.0,2.0,91.0,0,Away,1
Dayne Zorko,17.0,5.0,22.0,4.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0,4.0,2.0,2.0,1.0,11.0,11.0,14.0,63.6,1.0,0.0,3.0,2.0,0.0,4.0,1.0,387.0,3.0,5.0,1.0,80.0,0,Away,0
Daniel Rich,16.0,4.0,20.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,6.0,6.0,0.0,2.0,8.0,9.0,10.0,50.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,448.0,7.0,8.0,0.0,88.0,0,Away,0
Jack Redden,13.0,7.0,20.0,3.0,0.0,0.0,13.0,0.0,2.0,1.0,7.0,0.0,2.0,0.0,0.0,11.0,8.0,11.0,55.0,0.0,0.0,2.0,0.0,0.0,7.0,3.0,200.0,3.0,1.0,1.0,86.0,0,Away,0
Allen Christensen,12.0,6.0,18.0,3.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,1.0,0.0,1.0,0.0,10.0,9.0,10.0,55.6,0.0,0.0,1.0,0.0,0.0,3.0,3.0,296.0,3.0,1.0,3.0,79.0,0,Away,0
Joshua Green,12.0,5.0,17.0,1.0,1.0,0.0,11.0,0.0,0.0,1.0,4.0,1.0,4.0,1.0,0.0,10.0,5.0,10.0,58.8,0.0,0.0,0.0,0.0,0.0,4.0,4.0,345.0,3.0,4.0,5.0,80.0,0,Away,0
Lewis Taylor,6.0,11.0,17.0,3.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,7.0,10.0,16.0,94.1,1.0,0.0,1.0,0.0,0.0,0.0,5.0,29.0,2.0,4.0,0.0,83.0,0,Away,0
Mitch Robinson,13.0,3.0,16.0,1.0,1.0,0.0,14.0,0.0,0.0,3.0,7.0,5.0,0.0,2.0,4.0,9.0,6.0,9.0,56.2,0.0,0.0,2.0,0.0,4.0,4.0,2.0,393.0,4.0,3.0,0.0,70.0,0,Away,0
Darcy Gardiner,9.0,5.0,14.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,2.0,5.0,8.0,8.0,57.1,0.0,0.0,10.0,0.0,0.0,0.0,0.0,162.0,1.0,7.0,0.0,86.0,0,Away,0
James Aish,11.0,2.0,13.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,7.0,7.0,9.0,69.2,0.0,0.0,3.0,0.0,0.0,2.0,2.0,250.0,4.0,5.0,0.0,80.0,0,Away,0
Jed Adcock,8.0,4.0,12.0,6.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,1.0,5.0,7.0,6.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,156.0,4.0,1.0,1.0,93.0,0,Away,0
Rohan Bewick,9.0,3.0,12.0,3.0,1.0,1.0,8.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,7.0,5.0,5.0,41.7,0.0,1.0,0.0,0.0,0.0,3.0,2.0,233.0,4.0,1.0,2.0,87.0,0,Away,0
Marco Paparone,9.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,4.0,6.0,9.0,75.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,166.0,4.0,7.0,0.0,95.0,0,Away,0
Hugh Beasley,7.0,5.0,12.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,1.0,7.0,6.0,7.0,58.3,0.0,0.0,2.0,0.0,0.0,1.0,0.0,229.0,4.0,7.0,0.0,90.0,0,Away,0
Ryan Lester,5.0,5.0,10.0,3.0,0.0,0.0,5.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,7.0,4.0,4.0,40.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,104.0,5.0,0.0,0.0,67.0,0,Away,0
Justin Clarke,8.0,2.0,10.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,6.0,7.0,70.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,251.0,3.0,5.0,0.0,99.0,0,Away,0
Harris Andrews,5.0,4.0,9.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,4.0,6.0,6.0,66.7,2.0,0.0,9.0,0.0,0.0,1.0,0.0,37.0,2.0,5.0,0.0,96.0,0,Away,0
Daniel McStay,3.0,5.0,8.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,6.0,2.0,2.0,25.0,2.0,1.0,4.0,0.0,0.0,0.0,3.0,80.0,5.0,1.0,1.0,88.0,0,Away,0
