Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Edward Curnow,9.0,9.0,18.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,10.0,8.0,13.0,72.2,0.0,0.0,2.0,0.0,3.0,0.0,2.0,128.0,3.0,3.0,0.0,95.0,0,0
Tom Bell,9.0,9.0,18.0,4.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,4.0,1.0,0.0,2.0,6.0,12.0,12.0,66.7,0.0,0.0,1.0,1.0,1.0,1.0,6.0,326.0,3.0,1.0,0.0,83.0,0,0
Christopher Yarran,15.0,0.0,15.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,4.0,11.0,13.0,86.7,1.0,0.0,6.0,3.0,0.0,0.0,2.0,309.0,2.0,5.0,0.0,87.0,0,0
Levi Casboult,7.0,7.0,14.0,8.0,2.0,3.0,2.0,8.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,5.0,9.0,64.3,5.0,3.0,2.0,0.0,0.0,1.0,6.0,169.0,1.0,1.0,0.0,87.0,0,0
Lachlan Henderson,10.0,2.0,12.0,10.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,91.7,1.0,3.0,1.0,0.0,0.0,0.0,3.0,327.0,2.0,1.0,1.0,95.0,0,0
Cameron Wood,4.0,7.0,11.0,3.0,0.0,0.0,3.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,7.0,8.0,72.7,0.0,0.0,3.0,0.0,0.0,2.0,0.0,76.0,2.0,2.0,1.0,82.0,0,0
Michael Jamison,9.0,1.0,10.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,1.0,10.0,10.0,100.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,268.0,2.0,1.0,0.0,99.0,0,0
David Ellard,5.0,5.0,10.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,8.0,3.0,7.0,70.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,151.0,2.0,1.0,1.0,84.0,0,0
Sam Rowe,2.0,6.0,8.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,5.0,62.5,1.0,0.0,6.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,94.0,0,0
Jason Tutt,5.0,3.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0,5.0,62.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,113.0,0.0,0.0,0.0,75.0,0,0
Troy Menzel,6.0,1.0,7.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,42.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,186.0,5.0,0.0,1.0,71.0,0,0
Clem Smith,2.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,2.0,2.0,0.0,62.0,0,0
Liam Jones,3.0,2.0,5.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,4.0,80.0,3.0,2.0,2.0,0.0,0.0,0.0,5.0,66.0,0.0,2.0,2.0,88.0,0,0
Simon White,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,0
