Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Rory Laird,11.0,25.0,36.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,32.0,32.0,88.9,0.0,0.0,2.0,1.0,0.0,1.0,15.0,316.0,4.0,6.0,0.0,88.0,1,0
Rory Sloane,16.0,18.0,34.0,5.0,2.0,0.0,2.0,1.0,2.0,8.0,2.0,3.0,1.0,0.0,1.0,11.0,24.0,27.0,79.4,0.0,0.0,0.0,1.0,1.0,1.0,13.0,576.0,5.0,4.0,0.0,74.0,1,3
Brad Crouch,12.0,22.0,34.0,2.0,1.0,0.0,6.0,0.0,0.0,4.0,9.0,4.0,2.0,3.0,1.0,16.0,16.0,28.0,82.4,0.0,0.0,0.0,1.0,4.0,5.0,12.0,196.0,3.0,6.0,0.0,74.0,1,2
Matt Crouch,18.0,14.0,32.0,6.0,1.0,0.0,1.0,0.0,2.0,6.0,1.0,4.0,2.0,1.0,2.0,6.0,27.0,29.0,90.6,0.0,1.0,0.0,0.0,0.0,1.0,14.0,473.0,3.0,3.0,0.0,78.0,1,0
Jarryd Lyons,16.0,13.0,29.0,3.0,1.0,2.0,2.0,0.0,1.0,1.0,6.0,0.0,2.0,3.0,0.0,15.0,15.0,21.0,72.4,0.0,0.0,1.0,0.0,4.0,2.0,10.0,364.0,1.0,2.0,1.0,77.0,1,0
Daniel Talia,12.0,15.0,27.0,13.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,4.0,3.0,1.0,2.0,11.0,16.0,26.0,96.3,5.0,0.0,12.0,0.0,0.0,0.0,12.0,227.0,3.0,17.0,0.0,93.0,1,1
Brodie Smith,19.0,6.0,25.0,7.0,1.0,1.0,8.0,0.0,0.0,4.0,1.0,6.0,3.0,1.0,1.0,4.0,20.0,13.0,52.0,0.0,1.0,1.0,6.0,0.0,1.0,8.0,550.0,5.0,5.0,0.0,85.0,1,0
Rory Atkins,12.0,13.0,25.0,3.0,0.0,0.0,3.0,0.0,3.0,8.0,2.0,4.0,0.0,1.0,3.0,6.0,21.0,20.0,80.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,369.0,6.0,2.0,1.0,85.0,1,0
David MacKay,6.0,16.0,22.0,4.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,6.0,16.0,18.0,81.8,0.0,0.0,1.0,4.0,1.0,0.0,10.0,245.0,3.0,2.0,0.0,81.0,1,0
Taylor Walker,17.0,5.0,22.0,12.0,4.0,1.0,1.0,0.0,1.0,7.0,0.0,5.0,0.0,3.0,1.0,8.0,14.0,16.0,72.7,2.0,2.0,1.0,0.0,0.0,0.0,12.0,449.0,7.0,2.0,1.0,93.0,1,0
Josh Jenkins,14.0,7.0,21.0,10.0,3.0,2.0,2.0,9.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,4.0,17.0,14.0,66.7,1.0,4.0,3.0,0.0,0.0,0.0,15.0,389.0,1.0,0.0,0.0,88.0,1,0
Kyle Hartigan,11.0,10.0,21.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,17.0,20.0,95.2,0.0,0.0,7.0,0.0,0.0,0.0,6.0,287.0,2.0,9.0,0.0,90.0,1,0
Tom Lynch,17.0,3.0,20.0,15.0,4.0,0.0,4.0,0.0,3.0,6.0,0.0,1.0,0.0,0.0,1.0,1.0,19.0,18.0,90.0,1.0,3.0,0.0,0.0,0.0,0.0,14.0,509.0,1.0,0.0,1.0,92.0,1,0
