Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
David Armitage,7.0,12.0,19.0,4.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,2.0,11.0,10.0,17.0,89.5,0.0,1.0,2.0,0.0,3.0,1.0,10.0,188.0,0.0,0.0,0.0,86.0,1,0
Maverick Weller,11.0,8.0,19.0,6.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,1.0,6.0,14.0,16.0,84.2,0.0,2.0,0.0,0.0,0.0,2.0,9.0,380.0,4.0,1.0,1.0,87.0,1,0
Sam Fisher,14.0,4.0,18.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,4.0,14.0,16.0,88.9,1.0,0.0,12.0,0.0,0.0,0.0,4.0,226.0,1.0,6.0,0.0,100.0,1,0
Sean Dempster,10.0,6.0,16.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,5.0,9.0,15.0,93.8,2.0,0.0,8.0,0.0,0.0,0.0,3.0,94.0,0.0,10.0,0.0,100.0,1,0
Jack Sinclair,9.0,7.0,16.0,10.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,5.0,11.0,14.0,87.5,0.0,2.0,0.0,0.0,0.0,1.0,7.0,174.0,1.0,1.0,0.0,85.0,1,0
Darren Minchington,8.0,7.0,15.0,3.0,0.0,1.0,3.0,0.0,2.0,4.0,2.0,3.0,0.0,2.0,0.0,10.0,5.0,6.0,40.0,0.0,1.0,1.0,1.0,1.0,1.0,7.0,297.0,3.0,3.0,1.0,73.0,1,0
Dylan Roberton,7.0,7.0,14.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,9.0,12.0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,147.0,2.0,6.0,0.0,51.0,1,0
Josh Bruce,6.0,6.0,12.0,7.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,4.0,0.0,1.0,1.0,4.0,8.0,7.0,58.3,3.0,3.0,0.0,0.0,0.0,0.0,6.0,181.0,2.0,0.0,0.0,94.0,1,0
Nick Riewoldt,9.0,2.0,11.0,7.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,7.0,11.0,100.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,179.0,1.0,0.0,0.0,39.0,1,0
Tom Hickey,5.0,5.0,10.0,2.0,0.0,0.0,5.0,30.0,0.0,0.0,2.0,6.0,0.0,0.0,4.0,7.0,4.0,6.0,60.0,1.0,1.0,6.0,0.0,1.0,1.0,4.0,56.0,0.0,1.0,2.0,90.0,1,0
Jack Lonie,6.0,4.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,7.0,3.0,30.0,0.0,4.0,0.0,0.0,1.0,1.0,6.0,121.0,1.0,1.0,1.0,87.0,1,0
Patrick McCartin,5.0,0.0,5.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,60.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,59.0,1.0,0.0,0.0,41.0,1,0
Taylor Adams,13.0,15.0,28.0,3.0,1.0,0.0,6.0,0.0,1.0,4.0,9.0,3.0,1.0,4.0,2.0,15.0,15.0,23.0,82.1,0.0,0.0,1.0,0.0,4.0,5.0,6.0,320.0,3.0,0.0,0.0,78.0,0,0
Scott Pendlebury,17.0,10.0,27.0,3.0,2.0,0.0,4.0,0.0,0.0,4.0,2.0,2.0,3.0,3.0,1.0,7.0,19.0,22.0,81.5,0.0,0.0,2.0,0.0,0.0,2.0,6.0,504.0,6.0,5.0,0.0,88.0,0,0
Tom Langdon,13.0,14.0,27.0,7.0,1.0,0.0,2.0,0.0,1.0,2.0,4.0,1.0,4.0,1.0,0.0,12.0,13.0,25.0,92.6,1.0,0.0,1.0,0.0,1.0,3.0,9.0,469.0,2.0,7.0,0.0,82.0,0,0
Adam Treloar,5.0,20.0,25.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,7.0,2.0,2.0,1.0,2.0,17.0,9.0,20.0,80.0,0.0,0.0,0.0,0.0,5.0,2.0,6.0,151.0,4.0,3.0,0.0,84.0,0,0
Adam Oxley,13.0,12.0,25.0,8.0,1.0,0.0,3.0,0.0,1.0,6.0,3.0,2.0,1.0,0.0,1.0,13.0,13.0,21.0,84.0,3.0,0.0,1.0,0.0,1.0,2.0,4.0,551.0,2.0,7.0,0.0,89.0,0,0
Levi Greenwood,13.0,11.0,24.0,3.0,0.0,0.0,2.0,1.0,1.0,4.0,3.0,4.0,1.0,1.0,1.0,10.0,13.0,14.0,58.3,1.0,0.0,1.0,0.0,1.0,2.0,3.0,353.0,6.0,0.0,0.0,78.0,0,0
Brayden Maynard,13.0,6.0,19.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,2.0,6.0,11.0,14.0,73.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,383.0,5.0,6.0,0.0,83.0,0,0
Jack Crisp,9.0,8.0,17.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,3.0,3.0,1.0,1.0,2.0,6.0,11.0,11.0,64.7,0.0,1.0,2.0,0.0,2.0,1.0,7.0,324.0,3.0,2.0,0.0,80.0,0,0
Jordan De Goey,10.0,7.0,17.0,5.0,2.0,2.0,4.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,11.0,12.0,70.6,1.0,1.0,0.0,0.0,0.0,1.0,8.0,306.0,1.0,0.0,0.0,84.0,0,0
Travis Cloke,13.0,3.0,16.0,7.0,2.0,1.0,1.0,8.0,1.0,6.0,1.0,3.0,2.0,2.0,0.0,6.0,10.0,11.0,68.8,1.0,3.0,2.0,0.0,1.0,0.0,7.0,441.0,4.0,1.0,1.0,90.0,0,0
Ben Reid,9.0,7.0,16.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,5.0,0.0,3.0,5.0,12.0,11.0,68.8,1.0,0.0,6.0,0.0,0.0,0.0,2.0,277.0,1.0,8.0,0.0,86.0,0,0
Brodie Grundy,11.0,5.0,16.0,2.0,0.0,1.0,4.0,22.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,9.0,7.0,9.0,56.2,0.0,1.0,3.0,0.0,0.0,2.0,8.0,45.0,2.0,1.0,0.0,90.0,0,0
Alex Fasolo,7.0,7.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,6.0,7.0,10.0,71.4,1.0,0.0,2.0,0.0,0.0,1.0,5.0,159.0,2.0,1.0,0.0,88.0,0,0
Nathan Brown,4.0,7.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,5.0,6.0,8.0,72.7,1.0,0.0,9.0,0.0,0.0,0.0,2.0,156.0,2.0,5.0,0.0,88.0,0,0
Jarryd Blair,6.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,10.0,6.0,54.5,0.0,0.0,1.0,0.0,0.0,0.0,4.0,84.0,2.0,0.0,0.0,87.0,0,0
James Aish,7.0,4.0,11.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,5.0,6.0,9.0,81.8,1.0,2.0,0.0,0.0,1.0,0.0,3.0,223.0,3.0,3.0,0.0,75.0,0,0
Matthew Goodyear,7.0,4.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,8.0,6.0,54.5,0.0,0.0,0.0,1.0,0.0,0.0,3.0,203.0,4.0,0.0,0.0,69.0,0,0
Tyson Goldsack,5.0,4.0,9.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,9.0,7.0,77.8,0.0,0.0,3.0,0.0,0.0,0.0,3.0,83.0,4.0,3.0,0.0,82.0,0,0
Ben Sinclair,5.0,3.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,179.0,3.0,1.0,0.0,82.0,0,0
Jeremy Howe,7.0,1.0,8.0,2.0,1.0,0.0,3.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,3.0,4.0,5.0,62.5,0.0,1.0,2.0,0.0,0.0,1.0,2.0,226.0,5.0,1.0,1.0,88.0,0,0
Darcy Moore,3.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0,6.0,1.0,4.0,66.7,1.0,1.0,3.0,0.0,0.0,0.0,2.0,13.0,2.0,1.0,0.0,89.0,0,0
Marley Williams,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.0,0.0,0.0,0.0,37.0,0,0
