Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Ryan Griffen,16.0,14.0,30.0,3.0,1.0,0.0,10.0,3.0,1.0,7.0,9.0,1.0,2.0,3.0,0.0,15.0,17.0,21.0,70.0,0.0,0.0,2.0,0.0,4.0,5.0,8.0,401.0,5.0,3.0,2.0,71.0,1,Home,3
Lachie Whitfield,16.0,10.0,26.0,9.0,1.0,0.0,4.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,0.0,8.0,17.0,24.0,92.3,1.0,0.0,1.0,0.0,0.0,3.0,6.0,382.0,4.0,4.0,1.0,80.0,1,Home,0
Heath Shaw,20.0,5.0,25.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,5.0,18.0,21.0,84.0,1.0,0.0,3.0,1.0,0.0,0.0,5.0,445.0,4.0,6.0,0.0,94.0,1,Home,0
Dylan Shiel,7.0,18.0,25.0,3.0,0.0,1.0,5.0,0.0,1.0,3.0,2.0,3.0,1.0,0.0,1.0,9.0,16.0,17.0,68.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,244.0,1.0,5.0,1.0,78.0,1,Home,0
Callan Ward,8.0,15.0,23.0,4.0,0.0,0.0,5.0,1.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,10.0,14.0,18.0,78.3,0.0,0.0,0.0,0.0,2.0,3.0,7.0,268.0,0.0,2.0,0.0,79.0,1,Home,0
Stephen Coniglio,10.0,13.0,23.0,1.0,0.0,1.0,5.0,0.0,2.0,4.0,3.0,1.0,1.0,0.0,1.0,7.0,16.0,19.0,82.6,0.0,1.0,1.0,0.0,0.0,3.0,11.0,168.0,1.0,2.0,2.0,78.0,1,Home,0
Tom Scully,10.0,11.0,21.0,5.0,1.0,1.0,4.0,0.0,0.0,6.0,2.0,3.0,0.0,0.0,2.0,8.0,13.0,17.0,81.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,385.0,4.0,5.0,1.0,92.0,1,Home,0
Nick Haynes,14.0,7.0,21.0,13.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,3.0,2.0,0.0,0.0,10.0,13.0,15.0,71.4,3.0,1.0,11.0,0.0,0.0,0.0,4.0,392.0,5.0,12.0,0.0,90.0,1,Home,0
Nathan Wilson,16.0,5.0,21.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,2.0,1.0,0.0,7.0,13.0,17.0,81.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,679.0,7.0,5.0,0.0,73.0,1,Home,0
Zachary Williams,12.0,9.0,21.0,3.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,0.0,1.0,0.0,0.0,5.0,16.0,18.0,85.7,0.0,0.0,1.0,2.0,0.0,2.0,8.0,417.0,0.0,3.0,0.0,79.0,1,Home,0
Adam Tomlinson,16.0,4.0,20.0,12.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,3.0,1.0,2.0,3.0,17.0,17.0,85.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,471.0,3.0,8.0,0.0,90.0,1,Home,0
Joshua Kelly,11.0,9.0,20.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,5.0,15.0,14.0,70.0,0.0,1.0,0.0,1.0,0.0,2.0,7.0,343.0,4.0,1.0,1.0,77.0,1,Home,0
Devon Smith,5.0,11.0,16.0,2.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,5.0,11.0,9.0,56.2,0.0,0.0,0.0,1.0,0.0,0.0,5.0,160.0,3.0,3.0,1.0,74.0,1,Home,0
Toby Greene,11.0,4.0,15.0,6.0,2.0,1.0,4.0,0.0,2.0,2.0,2.0,6.0,0.0,1.0,2.0,9.0,7.0,9.0,60.0,1.0,4.0,0.0,0.0,0.0,2.0,8.0,286.0,4.0,2.0,3.0,78.0,1,Home,0
Jacob Hopper,3.0,12.0,15.0,1.0,1.0,0.0,3.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,11.0,4.0,10.0,66.7,0.0,0.0,0.0,0.0,4.0,0.0,6.0,88.0,2.0,1.0,2.0,70.0,1,Home,0
Steve Johnson,11.0,3.0,14.0,5.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,11.0,9.0,64.3,0.0,2.0,1.0,0.0,0.0,0.0,6.0,279.0,5.0,0.0,2.0,80.0,1,Home,0
Jonathon Patton,12.0,2.0,14.0,8.0,6.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,7.0,7.0,10.0,71.4,2.0,6.0,1.0,0.0,0.0,0.0,8.0,166.0,1.0,0.0,0.0,86.0,1,Home,2
Joel Patfull,7.0,6.0,13.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,4.0,9.0,11.0,84.6,1.0,0.0,2.0,0.0,0.0,0.0,1.0,160.0,2.0,3.0,0.0,85.0,1,Home,0
Rory Lobb,8.0,5.0,13.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,7.0,12.0,92.3,0.0,0.0,0.0,0.0,0.0,1.0,9.0,195.0,1.0,4.0,1.0,88.0,1,Home,0
Jeremy Cameron,7.0,5.0,12.0,2.0,3.0,2.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,8.0,66.7,0.0,2.0,3.0,0.0,0.0,0.0,6.0,243.0,0.0,2.0,4.0,87.0,1,Home,0
Phil Davis,8.0,3.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,6.0,5.0,9.0,81.8,1.0,0.0,6.0,0.0,0.0,0.0,0.0,108.0,1.0,6.0,0.0,89.0,1,Home,0
Shane Mumford,2.0,8.0,10.0,0.0,0.0,0.0,7.0,31.0,0.0,1.0,4.0,5.0,0.0,1.0,3.0,6.0,4.0,7.0,70.0,0.0,0.0,2.0,0.0,3.0,1.0,6.0,36.0,2.0,0.0,0.0,82.0,1,Home,0
Lachie Neale,19.0,21.0,40.0,6.0,1.0,0.0,12.0,0.0,0.0,1.0,8.0,3.0,2.0,1.0,1.0,15.0,23.0,30.0,75.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,286.0,5.0,7.0,0.0,85.0,0,Away,1
Stephen Hill,18.0,13.0,31.0,4.0,0.0,0.0,3.0,3.0,0.0,2.0,3.0,7.0,6.0,0.0,1.0,10.0,18.0,16.0,51.6,0.0,0.0,3.0,2.0,2.0,1.0,1.0,480.0,5.0,4.0,1.0,88.0,0,Away,0
Lachlan Weller,15.0,13.0,28.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,1.0,8.0,0.0,0.0,9.0,19.0,22.0,78.6,0.0,0.0,2.0,0.0,1.0,1.0,5.0,470.0,9.0,7.0,0.0,90.0,0,Away,0
Danyle Pearce,12.0,11.0,23.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,0.0,7.0,15.0,16.0,69.6,0.0,0.0,0.0,2.0,1.0,0.0,2.0,337.0,2.0,1.0,0.0,81.0,0,Away,0
Thomas Sheridan,13.0,9.0,22.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,19.0,18.0,81.8,0.0,0.0,0.0,0.0,0.0,1.0,5.0,403.0,4.0,1.0,1.0,77.0,0,Away,0
Lee Spurr,12.0,10.0,22.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,5.0,17.0,19.0,86.4,0.0,0.0,5.0,0.0,0.0,1.0,2.0,222.0,3.0,2.0,0.0,91.0,0,Away,0
Christopher Mayne,8.0,13.0,21.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,18.0,19.0,90.5,0.0,0.0,2.0,0.0,0.0,0.0,4.0,164.0,2.0,3.0,0.0,82.0,0,Away,0
Michael Walters,7.0,13.0,20.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,5.0,2.0,2.0,1.0,6.0,15.0,14.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,218.0,5.0,0.0,1.0,83.0,0,Away,0
Connor Blakely,8.0,10.0,18.0,3.0,0.0,0.0,2.0,3.0,0.0,2.0,2.0,3.0,0.0,3.0,1.0,8.0,10.0,13.0,72.2,1.0,0.0,0.0,0.0,0.0,2.0,3.0,97.0,3.0,2.0,0.0,55.0,0,Away,0
Alex Silvagni,8.0,9.0,17.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,8.0,10.0,12.0,70.6,1.0,0.0,2.0,0.0,0.0,0.0,2.0,256.0,4.0,8.0,0.0,88.0,0,Away,0
Cameron Sutcliffe,10.0,7.0,17.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,4.0,14.0,14.0,82.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,302.0,3.0,4.0,1.0,83.0,0,Away,0
