Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Harley Bennell,20.0,11.0,31.0,7.0,2.0,1.0,4.0,1.0,3.0,6.0,2.0,1.0,1.0,0.0,1.0,5.0,26.0,25.0,80.6,0.0,0.0,1.0,2.0,0.0,2.0,11.0,489.0,6.0,3.0,0.0,84.0,1,2
Dion Prestia,14.0,14.0,28.0,0.0,1.0,0.0,7.0,0.0,0.0,4.0,10.0,3.0,1.0,0.0,0.0,12.0,15.0,17.0,60.7,0.0,0.0,2.0,1.0,4.0,5.0,5.0,474.0,6.0,0.0,0.0,80.0,1,0
Jarrod Harbrow,18.0,8.0,26.0,9.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,6.0,1.0,0.0,5.0,20.0,21.0,80.8,2.0,0.0,0.0,2.0,0.0,1.0,1.0,403.0,3.0,5.0,0.0,97.0,1,0
Adam Saad,9.0,17.0,26.0,7.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,6.0,4.0,0.0,3.0,7.0,20.0,21.0,80.8,0.0,0.0,1.0,9.0,0.0,1.0,5.0,552.0,3.0,5.0,0.0,93.0,1,1
Kade Kolodjashnij,19.0,5.0,24.0,7.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,7.0,2.0,0.0,5.0,17.0,18.0,75.0,1.0,0.0,5.0,1.0,0.0,0.0,5.0,450.0,5.0,5.0,0.0,94.0,1,0
Michael Rischitelli,12.0,10.0,22.0,3.0,0.0,0.0,7.0,0.0,2.0,2.0,7.0,4.0,2.0,3.0,3.0,13.0,10.0,12.0,54.5,0.0,0.0,0.0,1.0,3.0,4.0,7.0,268.0,3.0,2.0,2.0,79.0,1,0
Touk Miller,7.0,14.0,21.0,1.0,0.0,0.0,4.0,0.0,2.0,4.0,3.0,0.0,2.0,0.0,0.0,9.0,12.0,19.0,90.5,0.0,0.0,1.0,0.0,1.0,2.0,8.0,295.0,1.0,0.0,2.0,83.0,1,0
Josh Glenn,14.0,7.0,21.0,5.0,1.0,1.0,4.0,0.0,2.0,5.0,2.0,0.0,0.0,2.0,0.0,7.0,16.0,15.0,71.4,0.0,0.0,1.0,0.0,3.0,0.0,8.0,476.0,3.0,4.0,1.0,84.0,1,0
Charlie Dixon,14.0,5.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,1.0,2.0,6.0,0.0,4.0,2.0,15.0,6.0,12.0,63.2,2.0,4.0,4.0,0.0,1.0,1.0,12.0,228.0,4.0,1.0,0.0,85.0,1,3
Alex Sexton,11.0,8.0,19.0,2.0,1.0,1.0,6.0,0.0,1.0,3.0,3.0,3.0,2.0,4.0,2.0,10.0,9.0,14.0,73.7,0.0,1.0,0.0,1.0,0.0,3.0,7.0,356.0,2.0,5.0,1.0,78.0,1,0
Tom Lynch,11.0,6.0,17.0,4.0,3.0,1.0,5.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,11.0,7.0,14.0,82.4,3.0,0.0,4.0,0.0,0.0,2.0,7.0,306.0,3.0,3.0,4.0,95.0,1,0
Sebastian Tape,9.0,8.0,17.0,7.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,4.0,1.0,1.0,1.0,5.0,12.0,13.0,76.5,1.0,0.0,3.0,0.0,0.0,0.0,2.0,111.0,5.0,5.0,0.0,57.0,1,0
Matt Shaw,4.0,13.0,17.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0,12.0,14.0,82.4,0.0,0.0,2.0,0.0,0.0,0.0,4.0,187.0,0.0,7.0,0.0,94.0,1,0
Jack Martin,7.0,9.0,16.0,1.0,2.0,1.0,7.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,2.0,10.0,5.0,13.0,81.2,0.0,0.0,1.0,0.0,1.0,2.0,6.0,157.0,3.0,4.0,3.0,82.0,1,0
Tom Nicholls,4.0,11.0,15.0,2.0,0.0,0.0,5.0,27.0,0.0,0.0,6.0,4.0,0.0,4.0,3.0,11.0,4.0,10.0,66.7,1.0,0.0,0.0,0.0,1.0,5.0,7.0,-8.0,2.0,3.0,2.0,84.0,1,0
Brandon Matera,9.0,6.0,15.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,5.0,0.0,2.0,1.0,6.0,9.0,9.0,60.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,305.0,7.0,3.0,2.0,89.0,1,0
