Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Lachie Whitfield,12.0,16.0,28.0,4.0,0.0,0.0,5.0,0.0,0.0,6.0,2.0,4.0,1.0,1.0,1.0,11.0,18.0,19.0,67.9,0.0,0.0,1.0,3.0,0.0,2.0,5.0,467.0,5.0,7.0,1.0,86.0,0,0
Heath Shaw,22.0,5.0,27.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,2.0,7.0,18.0,18.0,66.7,2.0,0.0,3.0,5.0,0.0,0.0,1.0,487.0,6.0,9.0,0.0,94.0,0,0
Stephen Coniglio,10.0,12.0,22.0,3.0,2.0,0.0,2.0,1.0,1.0,1.0,6.0,3.0,4.0,1.0,0.0,12.0,11.0,15.0,68.2,0.0,2.0,3.0,0.0,2.0,4.0,3.0,223.0,3.0,2.0,0.0,79.0,0,0
Toby Greene,10.0,12.0,22.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,6.0,2.0,1.0,4.0,6.0,16.0,15.0,68.2,0.0,0.0,1.0,1.0,0.0,2.0,4.0,258.0,2.0,2.0,0.0,76.0,0,0
Ryan Griffen,8.0,13.0,21.0,4.0,0.0,2.0,7.0,1.0,0.0,4.0,7.0,3.0,2.0,0.0,2.0,10.0,11.0,16.0,76.2,2.0,1.0,0.0,1.0,3.0,4.0,4.0,409.0,3.0,1.0,0.0,72.0,0,0
Nathan Wilson,12.0,9.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,2.0,9.0,12.0,16.0,76.2,0.0,0.0,4.0,1.0,0.0,0.0,2.0,391.0,6.0,11.0,0.0,84.0,0,0
Joshua Kelly,14.0,7.0,21.0,2.0,1.0,0.0,3.0,0.0,1.0,5.0,2.0,3.0,3.0,0.0,1.0,6.0,15.0,13.0,61.9,0.0,0.0,1.0,0.0,1.0,1.0,3.0,474.0,4.0,0.0,2.0,81.0,0,0
Devon Smith,7.0,13.0,20.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,8.0,13.0,16.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,165.0,6.0,4.0,1.0,78.0,0,0
Steve Johnson,9.0,9.0,18.0,3.0,1.0,0.0,3.0,0.0,1.0,5.0,2.0,5.0,1.0,1.0,4.0,7.0,12.0,11.0,61.1,0.0,0.0,1.0,1.0,0.0,2.0,3.0,382.0,5.0,2.0,1.0,82.0,0,0
Callan Ward,5.0,13.0,18.0,4.0,1.0,0.0,7.0,4.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,13.0,7.0,16.0,88.9,0.0,0.0,2.0,0.0,1.0,3.0,3.0,116.0,3.0,6.0,0.0,81.0,0,0
Phil Davis,14.0,4.0,18.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,3.0,7.0,11.0,12.0,66.7,0.0,0.0,11.0,0.0,0.0,0.0,1.0,290.0,5.0,9.0,0.0,93.0,0,0
Zachary Williams,11.0,7.0,18.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,6.0,12.0,16.0,88.9,1.0,1.0,0.0,1.0,0.0,0.0,6.0,319.0,4.0,6.0,0.0,74.0,0,0
Adam Kennedy,8.0,6.0,14.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,12.0,11.0,78.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,277.0,5.0,3.0,0.0,83.0,0,0
Rhys Palmer,8.0,3.0,11.0,5.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,4.0,7.0,6.0,54.5,0.0,2.0,0.0,0.0,0.0,0.0,4.0,183.0,2.0,2.0,1.0,80.0,0,0
Shane Mumford,4.0,7.0,11.0,3.0,1.0,0.0,10.0,30.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,7.0,4.0,11.0,100.0,2.0,0.0,1.0,0.0,0.0,3.0,4.0,158.0,1.0,6.0,1.0,84.0,0,0
Joel Patfull,6.0,4.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,7.0,4.0,7.0,70.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,142.0,3.0,7.0,0.0,89.0,0,0
Will H-Elliott,3.0,5.0,8.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,3.0,5.0,6.0,75.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,26.0,4.0,2.0,1.0,84.0,0,0
Jonathon Patton,4.0,3.0,7.0,4.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,6.0,85.7,0.0,1.0,0.0,0.0,0.0,0.0,2.0,82.0,1.0,0.0,1.0,80.0,0,0
Rory Lobb,2.0,5.0,7.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,5.0,71.4,0.0,0.0,5.0,0.0,0.0,1.0,1.0,36.0,3.0,1.0,1.0,86.0,0,0
Aidan Corr,4.0,1.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,5.0,3.0,60.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,43.0,2.0,0.0,0.0,74.0,0,0
