Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Matt Crouch,10.0,20.0,30.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,6.0,2.0,3.0,3.0,11.0,19.0,21.0,70.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,221.0,6.0,2.0,0.0,78.0,0,0
Rory Laird,14.0,14.0,28.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,1.0,11.0,18.0,20.0,71.4,0.0,0.0,0.0,0.0,1.0,2.0,1.0,406.0,9.0,6.0,0.0,82.0,0,0
Brad Crouch,11.0,15.0,26.0,1.0,0.0,1.0,4.0,0.0,0.0,5.0,8.0,6.0,4.0,1.0,1.0,11.0,15.0,15.0,57.7,0.0,0.0,0.0,0.0,2.0,6.0,4.0,288.0,6.0,2.0,0.0,74.0,0,0
Tom Lynch,12.0,13.0,25.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,4.0,19.0,19.0,76.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,203.0,4.0,4.0,0.0,82.0,0,0
Reilly O'Brien,8.0,11.0,19.0,7.0,0.0,0.0,4.0,29.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,6.0,10.0,14.0,73.7,4.0,0.0,3.0,0.0,1.0,1.0,4.0,177.0,3.0,2.0,0.0,85.0,0,2
Lachlan Sholl,11.0,8.0,19.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,5.0,1.0,0.0,7.0,13.0,13.0,68.4,0.0,0.0,1.0,0.0,0.0,3.0,2.0,294.0,2.0,4.0,0.0,83.0,0,0
David MacKay,8.0,9.0,17.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,8.0,7.0,15.0,88.2,1.0,0.0,2.0,0.0,0.0,0.0,4.0,304.0,2.0,5.0,0.0,85.0,0,0
Brodie Smith,11.0,6.0,17.0,3.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,4.0,11.0,12.0,70.6,0.0,0.0,2.0,1.0,0.0,0.0,3.0,402.0,3.0,3.0,0.0,86.0,0,0
Ben Keays,9.0,7.0,16.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,7.0,8.0,12.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,192.0,5.0,7.0,0.0,83.0,0,0
Rory Sloane,7.0,8.0,15.0,1.0,0.0,0.0,6.0,0.0,1.0,3.0,5.0,1.0,0.0,0.0,0.0,7.0,6.0,9.0,60.0,1.0,0.0,1.0,0.0,3.0,2.0,2.0,199.0,3.0,1.0,1.0,77.0,0,0
Jake Kelly,9.0,6.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,7.0,8.0,13.0,86.7,3.0,0.0,3.0,0.0,0.0,0.0,0.0,221.0,1.0,8.0,0.0,86.0,0,0
Luke Brown,11.0,3.0,14.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0,11.0,12.0,85.7,0.0,0.0,4.0,0.0,0.0,0.0,2.0,267.0,3.0,6.0,0.0,69.0,0,0
Shane McAdam,5.0,9.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,6.0,8.0,57.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,100.0,4.0,3.0,0.0,80.0,0,0
Andrew McPherson,8.0,5.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,7.0,7.0,11.0,84.6,0.0,0.0,3.0,0.0,0.0,0.0,2.0,229.0,2.0,6.0,0.0,78.0,0,0
Kyle Hartigan,8.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,7.0,6.0,60.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,197.0,1.0,6.0,0.0,91.0,0,0
Taylor Walker,8.0,1.0,9.0,6.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,1.0,6.0,4.0,5.0,55.6,3.0,0.0,4.0,0.0,0.0,0.0,3.0,273.0,5.0,0.0,0.0,84.0,0,0
Elliott Himmelberg,4.0,5.0,9.0,4.0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,5.0,6.0,66.7,2.0,1.0,3.0,0.0,0.0,0.0,3.0,92.0,0.0,1.0,1.0,82.0,0,0
Darcy Fogarty,5.0,4.0,9.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,6.0,3.0,8.0,88.9,1.0,2.0,1.0,0.0,0.0,0.0,3.0,190.0,2.0,1.0,0.0,83.0,0,0
Harry Schoenberg,5.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,4.0,5.0,55.6,0.0,0.0,0.0,0.0,0.0,2.0,2.0,168.0,2.0,1.0,0.0,86.0,0,0
Tyson Stengle,4.0,3.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,85.7,0.0,0.0,2.0,0.0,0.0,1.0,2.0,26.0,2.0,1.0,0.0,75.0,0,0
Daniel Talia,3.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,6.0,100.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,116.0,1.0,4.0,0.0,87.0,0,0
Chayce Jones,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,2.0,0.0,0.0,83.0,0,0
Dustin Martin,16.0,12.0,28.0,6.0,1.0,0.0,0.0,1.0,1.0,6.0,4.0,7.0,0.0,0.0,1.0,16.0,14.0,12.0,42.9,2.0,2.0,2.0,1.0,3.0,1.0,6.0,496.0,12.0,2.0,0.0,85.0,1,3
Jack Graham,10.0,11.0,21.0,0.0,0.0,1.0,8.0,0.0,0.0,4.0,3.0,5.0,2.0,0.0,3.0,10.0,11.0,11.0,52.4,0.0,0.0,0.0,0.0,0.0,3.0,5.0,368.0,6.0,3.0,1.0,82.0,1,0
Jayden Short,17.0,3.0,20.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,5.0,15.0,16.0,80.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,491.0,6.0,6.0,0.0,81.0,1,0
Shane Edwards,11.0,7.0,18.0,4.0,0.0,0.0,3.0,0.0,1.0,3.0,8.0,2.0,1.0,2.0,1.0,12.0,7.0,16.0,88.9,1.0,0.0,2.0,3.0,4.0,4.0,4.0,306.0,3.0,2.0,1.0,72.0,1,1
Kane Lambert,10.0,8.0,18.0,6.0,1.0,0.0,5.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,7.0,11.0,14.0,77.8,0.0,2.0,2.0,0.0,0.0,1.0,6.0,201.0,1.0,1.0,2.0,87.0,1,0
Nick Vlastuin,7.0,8.0,15.0,4.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,8.0,13.0,86.7,0.0,0.0,5.0,0.0,0.0,0.0,3.0,191.0,1.0,5.0,0.0,93.0,1,0
Bachar Houli,9.0,5.0,14.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,11.0,11.0,78.6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,321.0,4.0,1.0,0.0,85.0,1,0
David Astbury,10.0,4.0,14.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,7.0,10.0,71.4,3.0,0.0,4.0,0.0,0.0,0.0,0.0,259.0,4.0,9.0,0.0,89.0,1,0
Daniel Rioli,8.0,6.0,14.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,4.0,10.0,9.0,64.3,0.0,1.0,1.0,1.0,0.0,0.0,4.0,236.0,3.0,3.0,2.0,85.0,1,0
Jack Riewoldt,8.0,5.0,13.0,6.0,2.0,0.0,1.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,1.0,4.0,8.0,8.0,61.5,1.0,3.0,2.0,0.0,0.0,0.0,3.0,246.0,4.0,2.0,0.0,100.0,1,0
Kamdyn Mcintosh,7.0,6.0,13.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,12.0,9.0,69.2,0.0,0.0,2.0,0.0,0.0,0.0,4.0,251.0,3.0,2.0,0.0,86.0,1,0
Trent Cotchin,8.0,4.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,6.0,4.0,1.0,2.0,8.0,3.0,6.0,50.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,246.0,4.0,3.0,0.0,64.0,1,0
Toby Nankervis,1.0,11.0,12.0,2.0,0.0,0.0,3.0,24.0,0.0,1.0,2.0,7.0,0.0,0.0,2.0,11.0,1.0,7.0,58.3,2.0,0.0,3.0,0.0,1.0,1.0,3.0,85.0,2.0,5.0,0.0,70.0,1,0
Liam Baker,7.0,5.0,12.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,8.0,5.0,10.0,83.3,1.0,0.0,5.0,0.0,0.0,1.0,1.0,228.0,4.0,7.0,0.0,79.0,1,0
Jack Ross,8.0,4.0,12.0,2.0,0.0,0.0,3.0,0.0,1.0,6.0,2.0,2.0,1.0,0.0,0.0,4.0,7.0,9.0,75.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,258.0,2.0,2.0,0.0,77.0,1,0
Jake Aarts,7.0,5.0,12.0,3.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,3.0,1.0,12.0,9.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,221.0,4.0,0.0,1.0,74.0,1,0
Dylan Grimes,8.0,2.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,6.0,7.0,70.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,96.0,2.0,5.0,0.0,83.0,1,0
Noah Balta,8.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,2.0,6.0,9.0,90.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,225.0,2.0,3.0,0.0,92.0,1,0
Jason Castagna,5.0,4.0,9.0,4.0,1.0,1.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,6.0,66.7,0.0,2.0,2.0,0.0,0.0,0.0,3.0,166.0,1.0,1.0,2.0,89.0,1,0
Josh Caddy,5.0,3.0,8.0,3.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,75.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,183.0,1.0,2.0,0.0,66.0,1,0
Marlion Pickett,4.0,4.0,8.0,3.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,4.0,6.0,5.0,62.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,143.0,4.0,4.0,1.0,85.0,1,0
Mabior Chol,3.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,100.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,78.0,0.0,0.0,0.0,77.0,1,0
