Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Joel Selwood,14.0,23.0,37.0,6.0,1.0,0.0,7.0,0.0,1.0,8.0,9.0,6.0,5.0,3.0,2.0,17.0,18.0,27.0,73.0,0.0,0.0,1.0,0.0,5.0,4.0,10.0,582.0,3.0,4.0,1.0,85.0,1,3
Patrick Dangerfield,12.0,24.0,36.0,4.0,3.0,0.0,2.0,0.0,0.0,5.0,9.0,5.0,1.0,1.0,2.0,20.0,18.0,27.0,75.0,0.0,1.0,1.0,0.0,5.0,4.0,8.0,399.0,8.0,3.0,0.0,87.0,1,2
Mitchell Duncan,14.0,14.0,28.0,3.0,0.0,0.0,4.0,0.0,1.0,5.0,3.0,2.0,1.0,3.0,1.0,12.0,19.0,22.0,78.6,0.0,0.0,1.0,0.0,1.0,2.0,7.0,445.0,4.0,5.0,0.0,81.0,1,0
Sam Menegola,9.0,15.0,24.0,3.0,0.0,0.0,9.0,0.0,2.0,4.0,4.0,2.0,3.0,0.0,0.0,9.0,15.0,16.0,66.7,0.0,0.0,1.0,0.0,1.0,3.0,7.0,267.0,3.0,1.0,1.0,68.0,1,0
Brandan Parfitt,8.0,15.0,23.0,2.0,1.0,0.0,5.0,0.0,2.0,1.0,2.0,2.0,0.0,4.0,0.0,13.0,10.0,16.0,69.6,0.0,0.0,1.0,0.0,1.0,1.0,5.0,226.0,2.0,7.0,3.0,73.0,1,0
Mark Blicavs,9.0,13.0,22.0,4.0,2.0,0.0,5.0,18.0,1.0,3.0,1.0,5.0,1.0,0.0,3.0,6.0,15.0,16.0,72.7,0.0,0.0,1.0,0.0,0.0,1.0,9.0,307.0,4.0,6.0,0.0,85.0,1,0
Zach Tuohy,13.0,8.0,21.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,3.0,14.0,16.0,76.2,0.0,0.0,0.0,0.0,0.0,1.0,4.0,467.0,8.0,3.0,0.0,89.0,1,0
Andrew Mackie,10.0,10.0,20.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0,9.0,11.0,16.0,80.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,190.0,4.0,7.0,0.0,92.0,1,0
Jordan Murdoch,6.0,12.0,18.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0,10.0,8.0,10.0,55.6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,138.0,4.0,5.0,0.0,78.0,1,0
James Parsons,9.0,9.0,18.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,13.0,72.2,0.0,0.0,3.0,0.0,0.0,0.0,3.0,237.0,4.0,3.0,1.0,84.0,1,0
