Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Marcus Bontempelli,22.0,12.0,34.0,7.0,0.0,3.0,4.0,0.0,0.0,7.0,6.0,7.0,3.0,2.0,1.0,16.0,19.0,21.0,61.8,1.0,1.0,0.0,0.0,3.0,3.0,9.0,624.0,7.0,5.0,1.0,83.0,0,3
Jackson Macrae,15.0,18.0,33.0,4.0,0.0,0.0,9.0,0.0,0.0,3.0,6.0,3.0,1.0,3.0,0.0,14.0,19.0,27.0,81.8,0.0,0.0,0.0,0.0,1.0,5.0,7.0,299.0,4.0,4.0,1.0,86.0,0,1
Thomas Liberatore,14.0,16.0,30.0,3.0,0.0,0.0,9.0,0.0,0.0,5.0,12.0,3.0,0.0,3.0,1.0,22.0,7.0,24.0,80.0,1.0,0.0,1.0,1.0,4.0,8.0,2.0,418.0,6.0,3.0,2.0,81.0,0,0
Lachlan Hunter,14.0,13.0,27.0,8.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,3.0,2.0,0.0,5.0,22.0,23.0,85.2,0.0,1.0,5.0,2.0,0.0,1.0,7.0,394.0,5.0,2.0,0.0,91.0,0,0
Caleb Daniel,20.0,4.0,24.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,1.0,5.0,0.0,0.0,3.0,15.0,19.0,79.2,0.0,0.0,3.0,0.0,0.0,1.0,6.0,588.0,3.0,3.0,0.0,84.0,0,0
Mitchell Wallis,12.0,11.0,23.0,2.0,1.0,0.0,1.0,0.0,0.0,7.0,5.0,3.0,2.0,2.0,1.0,9.0,14.0,19.0,82.6,0.0,0.0,0.0,0.0,2.0,3.0,6.0,468.0,6.0,1.0,0.0,74.0,0,0
Bailey Smith,8.0,14.0,22.0,2.0,0.0,1.0,6.0,0.0,0.0,1.0,4.0,3.0,2.0,2.0,0.0,13.0,9.0,13.0,59.1,0.0,0.0,0.0,0.0,1.0,3.0,4.0,159.0,5.0,2.0,0.0,70.0,0,0
Matthew Suckling,14.0,5.0,19.0,6.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,2.0,3.0,15.0,17.0,89.5,0.0,0.0,6.0,3.0,0.0,0.0,5.0,536.0,3.0,6.0,0.0,81.0,0,0
Taylor Duryea,16.0,2.0,18.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,4.0,3.0,0.0,1.0,4.0,11.0,13.0,72.2,0.0,0.0,3.0,0.0,0.0,0.0,1.0,543.0,8.0,5.0,0.0,74.0,0,0
Josh Dunkley,12.0,4.0,16.0,6.0,2.0,1.0,2.0,0.0,0.0,5.0,3.0,3.0,0.0,2.0,0.0,7.0,10.0,11.0,68.8,0.0,2.0,2.0,0.0,2.0,1.0,7.0,269.0,4.0,0.0,0.0,82.0,0,0
