Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Shaun Atley,8.0,8.0,16.0,2.0,2.0,0.0,3.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,1.0,2.0,15.0,12.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,361.0,6.0,3.0,0.0,70.0,0,0
Lachlan Hansen,6.0,8.0,14.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,6.0,8.0,12.0,85.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,99.0,1.0,5.0,0.0,86.0,0,0
Todd Goldstein,5.0,9.0,14.0,0.0,0.0,0.0,4.0,33.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,4.0,10.0,11.0,78.6,0.0,0.0,2.0,0.0,0.0,1.0,3.0,145.0,2.0,2.0,1.0,87.0,0,0
Taylor Garner,8.0,6.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,3.0,10.0,8.0,57.1,1.0,0.0,2.0,1.0,0.0,0.0,3.0,107.0,4.0,2.0,2.0,76.0,0,0
Mason Wood,5.0,9.0,14.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,6.0,9.0,7.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,183.0,3.0,0.0,0.0,81.0,0,0
Jarrad Waite,6.0,6.0,12.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,7.0,8.0,66.7,0.0,3.0,3.0,0.0,0.0,0.0,7.0,125.0,1.0,1.0,1.0,93.0,0,0
Ben Brown,7.0,5.0,12.0,2.0,1.0,1.0,1.0,6.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,7.0,6.0,7.0,58.3,0.0,1.0,3.0,0.0,0.0,1.0,5.0,215.0,3.0,3.0,0.0,86.0,0,0
Ed V-Willis,7.0,5.0,12.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,11.0,6.0,50.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,215.0,4.0,0.0,0.0,91.0,0,0
Kayne Turner,4.0,5.0,9.0,3.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,7.0,4.0,7.0,77.8,2.0,0.0,2.0,0.0,0.0,0.0,4.0,87.0,2.0,3.0,2.0,78.0,0,0
Dustin Martin,25.0,13.0,38.0,8.0,2.0,1.0,6.0,0.0,1.0,9.0,9.0,6.0,0.0,5.0,1.0,15.0,23.0,29.0,76.3,2.0,0.0,1.0,2.0,4.0,5.0,10.0,693.0,9.0,1.0,0.0,82.0,1,3
Dion Prestia,20.0,15.0,35.0,9.0,0.0,2.0,5.0,0.0,1.0,5.0,5.0,4.0,3.0,1.0,1.0,10.0,26.0,24.0,68.6,0.0,0.0,2.0,1.0,2.0,3.0,10.0,491.0,6.0,5.0,1.0,82.0,1,0
Trent Cotchin,17.0,15.0,32.0,5.0,1.0,1.0,12.0,0.0,0.0,5.0,8.0,4.0,2.0,0.0,1.0,12.0,19.0,21.0,65.6,1.0,0.0,2.0,2.0,5.0,3.0,11.0,472.0,3.0,2.0,1.0,84.0,1,2
Bachar Houli,17.0,14.0,31.0,7.0,0.0,0.0,7.0,0.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,9.0,23.0,26.0,83.9,1.0,0.0,6.0,0.0,0.0,1.0,6.0,307.0,5.0,8.0,0.0,89.0,1,1
Brandon Ellis,18.0,12.0,30.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,5.0,23.0,28.0,93.3,0.0,1.0,2.0,1.0,0.0,0.0,5.0,382.0,2.0,7.0,0.0,81.0,1,0
Kane Lambert,13.0,12.0,25.0,5.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,6.0,17.0,18.0,72.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,375.0,5.0,4.0,1.0,76.0,1,0
Kamdyn Mcintosh,15.0,9.0,24.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,5.0,3.0,0.0,1.0,5.0,19.0,18.0,75.0,1.0,0.0,2.0,6.0,0.0,0.0,4.0,458.0,5.0,5.0,0.0,84.0,1,0
Josh Caddy,11.0,11.0,22.0,9.0,0.0,0.0,3.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,7.0,14.0,19.0,86.4,0.0,0.0,0.0,0.0,1.0,3.0,5.0,128.0,2.0,2.0,0.0,82.0,1,0
Jack Riewoldt,15.0,6.0,21.0,10.0,2.0,2.0,2.0,1.0,1.0,7.0,1.0,6.0,1.0,2.0,3.0,9.0,11.0,13.0,61.9,2.0,3.0,1.0,0.0,0.0,1.0,9.0,412.0,3.0,4.0,1.0,93.0,1,0
Shaun Grigg,8.0,13.0,21.0,7.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,4.0,3.0,1.0,0.0,9.0,12.0,14.0,66.7,0.0,1.0,2.0,0.0,3.0,0.0,4.0,144.0,5.0,2.0,0.0,90.0,1,0
David Astbury,7.0,13.0,20.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,9.0,11.0,19.0,95.0,1.0,0.0,4.0,0.0,1.0,1.0,4.0,38.0,0.0,8.0,0.0,91.0,1,0
Shane Edwards,7.0,9.0,16.0,4.0,1.0,1.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,8.0,9.0,12.0,75.0,0.0,1.0,3.0,1.0,1.0,2.0,8.0,245.0,2.0,5.0,0.0,76.0,1,0
Alex Rance,7.0,7.0,14.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,4.0,8.0,10.0,71.4,0.0,0.0,11.0,0.0,0.0,0.0,2.0,290.0,4.0,6.0,0.0,100.0,1,0
Toby Nankervis,4.0,10.0,14.0,3.0,0.0,0.0,3.0,26.0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,7.0,6.0,9.0,64.3,2.0,0.0,3.0,0.0,1.0,2.0,3.0,48.0,3.0,3.0,0.0,89.0,1,0
Connor Menadue,5.0,9.0,14.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,12.0,10.0,71.4,1.0,1.0,1.0,0.0,0.0,0.0,6.0,173.0,2.0,1.0,0.0,69.0,1,0
Jayden Short,12.0,2.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,11.0,11.0,78.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,146.0,3.0,4.0,0.0,72.0,1,0
Daniel Butler,9.0,4.0,13.0,4.0,2.0,1.0,1.0,0.0,1.0,4.0,0.0,4.0,0.0,2.0,1.0,5.0,8.0,7.0,53.8,0.0,2.0,0.0,0.0,0.0,0.0,6.0,142.0,2.0,2.0,1.0,76.0,1,0
Daniel Rioli,9.0,3.0,12.0,4.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,1.0,3.0,9.0,7.0,58.3,1.0,2.0,1.0,0.0,0.0,0.0,2.0,217.0,3.0,2.0,1.0,73.0,1,0
Sam Lloyd,9.0,2.0,11.0,7.0,0.0,1.0,5.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,9.0,7.0,63.6,0.0,1.0,0.0,0.0,0.0,0.0,2.0,194.0,3.0,0.0,1.0,78.0,1,0
Shai Bolton,5.0,6.0,11.0,5.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,5.0,7.0,6.0,54.5,1.0,0.0,0.0,1.0,0.0,0.0,4.0,187.0,2.0,0.0,1.0,76.0,1,0
Jason Castagna,7.0,1.0,8.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,5.0,62.5,0.0,2.0,0.0,0.0,0.0,0.0,3.0,157.0,3.0,3.0,1.0,74.0,1,0
Dylan Grimes,4.0,3.0,7.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,7.0,6.0,85.7,0.0,0.0,5.0,0.0,0.0,0.0,2.0,48.0,2.0,3.0,0.0,82.0,1,0
