Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Liam Shiels,19.0,10.0,29.0,4.0,0.0,0.0,7.0,0.0,1.0,3.0,6.0,4.0,1.0,0.0,2.0,10.0,19.0,16.0,55.2,0.0,0.0,1.0,0.0,1.0,5.0,5.0,418.0,5.0,2.0,0.0,83.0,0,0
Tom Mitchell,16.0,12.0,28.0,7.0,0.0,0.0,10.0,0.0,0.0,1.0,6.0,3.0,3.0,2.0,0.0,13.0,16.0,15.0,53.6,0.0,1.0,1.0,2.0,2.0,4.0,2.0,309.0,6.0,4.0,3.0,92.0,0,0
Isaac Smith,16.0,8.0,24.0,10.0,1.0,0.0,3.0,0.0,0.0,5.0,2.0,4.0,2.0,1.0,0.0,7.0,16.0,15.0,62.5,0.0,0.0,0.0,1.0,1.0,1.0,4.0,390.0,5.0,4.0,1.0,86.0,0,1
Jarryd Roughead,9.0,13.0,22.0,4.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,11.0,12.0,20.0,90.9,2.0,1.0,1.0,0.0,1.0,2.0,8.0,139.0,1.0,3.0,1.0,90.0,0,0
Ryan Burton,18.0,4.0,22.0,8.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,2.0,3.0,0.0,1.0,4.0,18.0,13.0,59.1,1.0,0.0,1.0,0.0,0.0,0.0,5.0,589.0,4.0,5.0,0.0,72.0,0,0
James Sicily,16.0,5.0,21.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,3.0,5.0,0.0,7.0,11.0,17.0,81.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,538.0,8.0,12.0,0.0,87.0,0,0
Jaeger O'Meara,14.0,6.0,20.0,6.0,3.0,1.0,5.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,0.0,9.0,11.0,14.0,70.0,0.0,2.0,2.0,0.0,4.0,1.0,6.0,268.0,2.0,1.0,1.0,78.0,0,2
Ricky Henderson,13.0,6.0,19.0,9.0,0.0,0.0,8.0,0.0,1.0,3.0,1.0,2.0,5.0,2.0,0.0,4.0,16.0,14.0,73.7,1.0,0.0,0.0,0.0,0.0,1.0,3.0,363.0,5.0,2.0,0.0,72.0,0,0
Blake Hardwick,9.0,9.0,18.0,7.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0,5.0,13.0,15.0,83.3,1.0,0.0,4.0,0.0,0.0,0.0,6.0,189.0,2.0,5.0,0.0,86.0,0,0
Taylor Duryea,11.0,6.0,17.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,6.0,10.0,15.0,88.2,0.0,0.0,3.0,0.0,0.0,0.0,1.0,401.0,5.0,7.0,0.0,87.0,0,0
Jarman Impey,12.0,5.0,17.0,4.0,2.0,0.0,6.0,0.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,7.0,10.0,12.0,70.6,0.0,0.0,2.0,1.0,0.0,1.0,6.0,272.0,4.0,3.0,0.0,79.0,0,0
David Mirra,11.0,4.0,15.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,5.0,9.0,13.0,86.7,0.0,0.0,2.0,0.0,0.0,2.0,1.0,126.0,1.0,4.0,0.0,75.0,0,0
James Frawley,11.0,3.0,14.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,5.0,9.0,13.0,92.9,1.0,0.0,7.0,0.0,0.0,0.0,1.0,228.0,2.0,6.0,0.0,87.0,0,0
Shaun Burgoyne,6.0,7.0,13.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,9.0,12.0,92.3,0.0,0.0,3.0,0.0,0.0,1.0,2.0,122.0,0.0,3.0,0.0,85.0,0,0
Luke Breust,7.0,6.0,13.0,1.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,7.0,0.0,1.0,4.0,8.0,5.0,8.0,61.5,0.0,0.0,1.0,0.0,0.0,0.0,3.0,202.0,3.0,3.0,1.0,83.0,0,0
Paul Puopolo,5.0,8.0,13.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,6.0,6.0,9.0,69.2,0.0,0.0,1.0,0.0,0.0,2.0,4.0,152.0,4.0,0.0,3.0,89.0,0,0
Harry Morrison,7.0,6.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,4.0,9.0,12.0,92.3,0.0,0.0,2.0,0.0,0.0,2.0,1.0,83.0,2.0,1.0,0.0,66.0,0,0
Ben McEvoy,5.0,6.0,11.0,2.0,0.0,0.0,3.0,22.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,9.0,9.0,81.8,0.0,0.0,7.0,0.0,1.0,0.0,5.0,108.0,2.0,0.0,0.0,80.0,0,0
Jack Gunston,8.0,3.0,11.0,4.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,8.0,72.7,0.0,1.0,3.0,0.0,0.0,0.0,6.0,299.0,3.0,0.0,0.0,90.0,0,0
Benjamin Stratton,7.0,4.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,3.0,9.0,7.0,63.6,0.0,0.0,9.0,0.0,0.0,0.0,1.0,66.0,2.0,4.0,0.0,96.0,0,0
