Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Taylor Adams,17.0,19.0,36.0,3.0,0.0,0.0,11.0,0.0,0.0,8.0,8.0,6.0,1.0,1.0,1.0,15.0,22.0,23.0,63.9,0.0,0.0,2.0,0.0,1.0,7.0,8.0,552.0,8.0,2.0,2.0,81.0,1,Home,3
Scott Pendlebury,11.0,23.0,34.0,4.0,0.0,0.0,13.0,1.0,0.0,3.0,6.0,1.0,3.0,4.0,0.0,15.0,20.0,29.0,85.3,0.0,0.0,1.0,0.0,1.0,5.0,5.0,110.0,4.0,4.0,1.0,81.0,1,Home,2
Adam Treloar,12.0,16.0,28.0,1.0,1.0,0.0,9.0,0.0,0.0,3.0,9.0,3.0,2.0,0.0,0.0,17.0,12.0,16.0,57.1,0.0,0.0,2.0,2.0,3.0,6.0,7.0,333.0,4.0,1.0,1.0,75.0,1,Home,0
Josh Smith,18.0,10.0,28.0,7.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,25.0,23.0,82.1,0.0,0.0,4.0,0.0,0.0,1.0,4.0,274.0,4.0,2.0,0.0,90.0,1,Home,0
Steele Sidebottom,16.0,10.0,26.0,3.0,2.0,0.0,5.0,0.0,0.0,5.0,3.0,1.0,3.0,0.0,0.0,5.0,21.0,20.0,76.9,0.0,1.0,1.0,1.0,0.0,3.0,6.0,433.0,4.0,2.0,2.0,90.0,1,Home,1
James Aish,11.0,15.0,26.0,3.0,2.0,0.0,4.0,0.0,0.0,2.0,3.0,6.0,2.0,1.0,2.0,13.0,13.0,20.0,76.9,0.0,0.0,2.0,0.0,1.0,2.0,6.0,492.0,6.0,7.0,1.0,84.0,1,Home,0
Marley Williams,7.0,15.0,22.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,4.0,17.0,18.0,81.8,0.0,0.0,1.0,1.0,0.0,1.0,0.0,239.0,2.0,2.0,0.0,67.0,1,Home,0
Jack Crisp,7.0,14.0,21.0,3.0,1.0,0.0,8.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,7.0,15.0,12.0,57.1,0.0,0.0,3.0,0.0,1.0,0.0,4.0,179.0,3.0,3.0,0.0,86.0,1,Home,0
Brodie Grundy,8.0,11.0,19.0,5.0,0.0,1.0,7.0,45.0,0.0,1.0,4.0,4.0,1.0,1.0,3.0,6.0,13.0,15.0,78.9,0.0,0.0,1.0,1.0,2.0,2.0,8.0,128.0,1.0,2.0,0.0,88.0,1,Home,0
Rupert Wills,5.0,12.0,17.0,1.0,0.0,0.0,11.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,8.0,10.0,12.0,70.6,0.0,0.0,1.0,0.0,1.0,2.0,3.0,119.0,3.0,5.0,0.0,68.0,1,Home,0
Ben Reid,10.0,6.0,16.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,3.0,13.0,11.0,68.8,1.0,0.0,7.0,0.0,0.0,0.0,1.0,175.0,2.0,5.0,0.0,91.0,1,Home,0
Brayden Maynard,10.0,5.0,15.0,2.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,5.0,12.0,12.0,80.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,276.0,1.0,6.0,0.0,83.0,1,Home,0
