Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Adam Tomlinson,9.0,8.0,17.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,15.0,11.0,64.7,0.0,1.0,2.0,0.0,0.0,1.0,3.0,214.0,3.0,0.0,0.0,88.0,0,0
Brent Daniels,6.0,10.0,16.0,4.0,0.0,2.0,4.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,3.0,3.0,13.0,14.0,87.5,1.0,1.0,0.0,1.0,0.0,2.0,6.0,219.0,2.0,0.0,2.0,80.0,0,0
Samuel Reid,9.0,5.0,14.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,6.0,4.0,0.0,2.0,5.0,9.0,9.0,64.3,1.0,0.0,1.0,0.0,0.0,1.0,2.0,179.0,7.0,4.0,0.0,88.0,0,0
Harry Perryman,8.0,6.0,14.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,5.0,9.0,10.0,71.4,0.0,0.0,2.0,0.0,0.0,0.0,3.0,223.0,2.0,3.0,0.0,84.0,0,0
Aidan Corr,8.0,4.0,12.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,3.0,6.0,10.0,83.3,0.0,0.0,3.0,0.0,0.0,1.0,0.0,225.0,2.0,2.0,0.0,76.0,0,0
Jye Caldwell,6.0,4.0,10.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,2.0,3.0,7.0,5.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,106.0,2.0,0.0,1.0,73.0,0,0
Harrison Himmelberg,7.0,2.0,9.0,6.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,8.0,88.9,1.0,1.0,1.0,0.0,0.0,0.0,3.0,142.0,0.0,0.0,0.0,87.0,0,0
Jake Stein,7.0,2.0,9.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,9.0,7.0,77.8,0.0,0.0,8.0,0.0,0.0,0.0,1.0,245.0,5.0,3.0,0.0,79.0,0,0
Ian Hill,6.0,2.0,8.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,87.5,0.0,1.0,0.0,0.0,0.0,0.0,5.0,164.0,0.0,0.0,1.0,66.0,0,0
Dawson Simpson,0.0,5.0,5.0,0.0,0.0,0.0,2.0,56.0,1.0,0.0,3.0,3.0,4.0,1.0,1.0,6.0,0.0,4.0,80.0,0.0,0.0,4.0,0.0,0.0,3.0,5.0,-10.0,1.0,1.0,1.0,83.0,0,0
Zachary Sproule,4.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,5.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,103.0,4.0,0.0,0.0,81.0,0,0
Lachlan Keeffe,2.0,1.0,3.0,2.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,100.0,1.0,2.0,6.0,0.0,0.0,0.0,2.0,48.0,1.0,0.0,0.0,82.0,0,0
Jackson Macrae,12.0,27.0,39.0,1.0,0.0,0.0,3.0,1.0,1.0,5.0,7.0,5.0,0.0,1.0,0.0,14.0,25.0,22.0,56.4,0.0,0.0,2.0,0.0,3.0,4.0,8.0,289.0,6.0,4.0,2.0,85.0,1,3
Josh Dunkley,17.0,14.0,31.0,6.0,2.0,0.0,10.0,0.0,1.0,4.0,8.0,1.0,0.0,1.0,0.0,13.0,18.0,26.0,83.9,0.0,0.0,4.0,0.0,3.0,5.0,8.0,439.0,5.0,2.0,2.0,87.0,1,2
Jason Johannisen,15.0,12.0,27.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,6.0,1.0,0.0,8.0,13.0,22.0,81.5,0.0,0.0,0.0,2.0,0.0,1.0,6.0,451.0,4.0,5.0,2.0,87.0,1,1
Marcus Bontempelli,11.0,16.0,27.0,2.0,0.0,0.0,7.0,1.0,1.0,4.0,8.0,4.0,1.0,1.0,2.0,12.0,13.0,19.0,70.4,0.0,1.0,1.0,0.0,2.0,6.0,6.0,329.0,3.0,3.0,1.0,83.0,1,0
Patrick Lipinski,12.0,15.0,27.0,7.0,2.0,0.0,7.0,0.0,1.0,3.0,2.0,2.0,2.0,2.0,0.0,10.0,17.0,19.0,70.4,0.0,2.0,0.0,0.0,0.0,2.0,9.0,381.0,3.0,2.0,0.0,77.0,1,0
Matthew Suckling,18.0,8.0,26.0,3.0,0.0,2.0,2.0,0.0,0.0,6.0,1.0,1.0,3.0,0.0,0.0,5.0,19.0,19.0,73.1,0.0,0.0,2.0,0.0,0.0,1.0,10.0,608.0,2.0,2.0,0.0,76.0,1,0
Lachlan Hunter,14.0,11.0,25.0,5.0,1.0,1.0,1.0,0.0,1.0,6.0,2.0,0.0,1.0,2.0,0.0,9.0,15.0,22.0,88.0,0.0,2.0,2.0,2.0,1.0,1.0,8.0,515.0,4.0,7.0,0.0,89.0,1,0
Taylor Duryea,15.0,4.0,19.0,7.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,4.0,0.0,0.0,2.0,15.0,16.0,84.2,0.0,0.0,3.0,0.0,0.0,0.0,5.0,447.0,5.0,4.0,0.0,80.0,1,0
Sam Lloyd,13.0,6.0,19.0,5.0,2.0,3.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,8.0,11.0,14.0,73.7,2.0,2.0,0.0,0.0,0.0,1.0,11.0,338.0,2.0,2.0,0.0,78.0,1,0
Lewis Young,12.0,5.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,10.0,8.0,12.0,70.6,2.0,0.0,9.0,0.0,0.0,0.0,4.0,372.0,3.0,12.0,0.0,100.0,1,0
Easton Wood,9.0,7.0,16.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,8.0,13.0,81.2,2.0,0.0,2.0,0.0,0.0,0.0,1.0,136.0,1.0,9.0,0.0,83.0,1,0
Will Hayes,9.0,7.0,16.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,1.0,6.0,9.0,12.0,75.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,197.0,1.0,4.0,0.0,73.0,1,0
Bailey Smith,9.0,6.0,15.0,0.0,1.0,0.0,9.0,0.0,1.0,6.0,2.0,1.0,0.0,1.0,0.0,6.0,10.0,11.0,73.3,0.0,0.0,1.0,0.0,0.0,2.0,7.0,415.0,5.0,1.0,1.0,75.0,1,0
Jackson Trengove,10.0,4.0,14.0,2.0,0.0,1.0,2.0,24.0,0.0,2.0,6.0,2.0,1.0,0.0,1.0,8.0,5.0,9.0,64.3,1.0,1.0,1.0,0.0,3.0,3.0,5.0,224.0,3.0,2.0,1.0,83.0,1,0
Toby McLean,5.0,9.0,14.0,4.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,8.0,7.0,11.0,78.6,1.0,0.0,1.0,0.0,0.0,0.0,4.0,67.0,1.0,1.0,2.0,80.0,1,0
Hayden Crozier,13.0,0.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,0.0,4.0,8.0,10.0,76.9,1.0,0.0,3.0,0.0,0.0,1.0,2.0,395.0,4.0,4.0,0.0,81.0,1,0
Bailey Dale,9.0,1.0,10.0,5.0,2.0,1.0,4.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,1.0,8.0,5.0,50.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,249.0,5.0,0.0,3.0,77.0,1,0
Ed Richards,6.0,4.0,10.0,1.0,1.0,0.0,5.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,6.0,3.0,6.0,60.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,122.0,2.0,3.0,3.0,76.0,1,0
Aaron Naughton,7.0,1.0,8.0,5.0,2.0,2.0,4.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,5.0,2.0,5.0,62.5,3.0,2.0,1.0,0.0,0.0,0.0,6.0,171.0,3.0,1.0,2.0,89.0,1,0
Zaine Cordy,4.0,3.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,5.0,71.4,0.0,0.0,6.0,0.0,0.0,0.0,1.0,16.0,0.0,5.0,0.0,97.0,1,0
Josh Schache,5.0,2.0,7.0,2.0,3.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,5.0,71.4,0.0,1.0,0.0,0.0,0.0,0.0,4.0,96.0,2.0,0.0,0.0,82.0,1,0
Tory Dickson,2.0,2.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,53.0,1.0,0.0,1.0,60.0,1,0
