Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
James Sicily,16.0,8.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,9.0,3.0,1.0,9.0,14.0,22.0,91.7,2.0,0.0,1.0,1.0,0.0,2.0,2.0,557.0,5.0,10.0,0.0,89.0,0,0
Ricky Henderson,14.0,9.0,23.0,9.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,4.0,0.0,0.0,6.0,16.0,18.0,78.3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,334.0,3.0,3.0,0.0,84.0,0,0
Tom Mitchell,8.0,12.0,20.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,16.0,17.0,85.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,230.0,2.0,2.0,0.0,91.0,0,0
Jaeger O'Meara,13.0,6.0,19.0,5.0,1.0,0.0,4.0,0.0,1.0,3.0,3.0,8.0,2.0,1.0,4.0,6.0,14.0,13.0,68.4,0.0,0.0,1.0,0.0,1.0,2.0,2.0,235.0,7.0,1.0,1.0,84.0,0,0
Will Day,10.0,9.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,5.0,0.0,0.0,2.0,15.0,14.0,73.7,1.0,0.0,0.0,0.0,0.0,0.0,3.0,332.0,8.0,4.0,0.0,85.0,0,0
Liam Shiels,6.0,10.0,16.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,7.0,9.0,14.0,87.5,0.0,0.0,2.0,0.0,0.0,1.0,2.0,137.0,1.0,2.0,0.0,80.0,0,0
Blake Hardwick,11.0,5.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,5.0,11.0,15.0,93.8,1.0,0.0,0.0,0.0,0.0,1.0,2.0,277.0,3.0,4.0,0.0,85.0,0,0
Isaac Smith,6.0,8.0,14.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0,12.0,13.0,92.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,286.0,2.0,2.0,0.0,89.0,0,0
James Worpel,9.0,5.0,14.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,5.0,1.0,1.0,3.0,4.0,10.0,9.0,64.3,0.0,0.0,1.0,0.0,1.0,2.0,2.0,222.0,7.0,0.0,1.0,85.0,0,0
Tom Scully,7.0,6.0,13.0,3.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,2.0,1.0,0.0,2.0,10.0,7.0,53.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,223.0,2.0,2.0,0.0,92.0,0,0
Darren Minchington,7.0,6.0,13.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9.0,4.0,8.0,61.5,1.0,0.0,0.0,0.0,1.0,0.0,4.0,102.0,2.0,4.0,0.0,82.0,0,0
Harry Morrison,7.0,6.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,9.0,13.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,147.0,1.0,3.0,0.0,78.0,0,0
Sam Frost,8.0,4.0,12.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,6.0,7.0,10.0,83.3,3.0,0.0,3.0,0.0,0.0,0.0,2.0,176.0,1.0,9.0,0.0,88.0,0,0
Shaun Burgoyne,6.0,4.0,10.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,5.0,6.0,60.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,73.0,3.0,2.0,1.0,77.0,0,0
Chad Wingard,3.0,7.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,6.0,5.0,7.0,70.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,100.0,1.0,1.0,0.0,85.0,0,0
James Frawley,3.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,5.0,7.0,77.8,0.0,0.0,6.0,0.0,0.0,0.0,1.0,132.0,0.0,3.0,0.0,85.0,0,0
Josh Morris,5.0,4.0,9.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,4.0,4.0,6.0,66.7,0.0,2.0,0.0,0.0,0.0,1.0,2.0,84.0,1.0,2.0,0.0,73.0,0,0
Mitchell Lewis,6.0,2.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,4.0,5.0,62.5,0.0,0.0,0.0,0.0,1.0,0.0,2.0,158.0,2.0,0.0,0.0,86.0,0,0
Jack Gunston,7.0,0.0,7.0,5.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,6.0,85.7,1.0,2.0,1.0,0.0,0.0,0.0,5.0,269.0,0.0,0.0,0.0,93.0,0,0
Ben McEvoy,2.0,4.0,6.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,5.0,3.0,4.0,66.7,1.0,0.0,7.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,85.0,0,0
Benjamin Stratton,4.0,2.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,5.0,6.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.0,1.0,2.0,0.0,89.0,0,0
