Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Liam Baker,18.0,8.0,26.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,7.0,1.0,1.0,7.0,18.0,19.0,73.1,0.0,0.0,1.0,0.0,0.0,0.0,7.0,580.0,6.0,8.0,0.0,75.0,1,2
Dustin Martin,16.0,8.0,24.0,4.0,0.0,1.0,1.0,0.0,3.0,9.0,4.0,3.0,0.0,0.0,0.0,10.0,13.0,17.0,70.8,1.0,0.0,1.0,1.0,2.0,2.0,10.0,604.0,5.0,2.0,0.0,92.0,1,3
Shai Bolton,13.0,11.0,24.0,3.0,1.0,0.0,3.0,0.0,2.0,5.0,6.0,5.0,2.0,0.0,1.0,7.0,18.0,18.0,75.0,0.0,0.0,0.0,0.0,4.0,2.0,7.0,499.0,8.0,3.0,0.0,89.0,1,0
Jayden Short,16.0,7.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,1.0,6.0,10.0,23.0,100.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,577.0,1.0,6.0,0.0,81.0,1,0
Nick Vlastuin,12.0,5.0,17.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,6.0,1.0,2.0,4.0,12.0,14.0,82.4,1.0,0.0,1.0,0.0,0.0,0.0,5.0,357.0,3.0,10.0,0.0,92.0,1,0
Sydney Stack,6.0,10.0,16.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,4.0,1.0,1.0,2.0,8.0,7.0,11.0,68.8,0.0,2.0,0.0,0.0,2.0,2.0,7.0,255.0,3.0,1.0,1.0,72.0,1,0
Trent Cotchin,6.0,9.0,15.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0,7.0,9.0,11.0,73.3,0.0,0.0,1.0,0.0,2.0,1.0,5.0,156.0,3.0,0.0,0.0,72.0,1,0
Kamdyn Mcintosh,8.0,7.0,15.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,3.0,12.0,12.0,80.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,349.0,1.0,0.0,0.0,81.0,1,0
Kane Lambert,8.0,7.0,15.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,11.0,14.0,93.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,250.0,0.0,2.0,0.0,88.0,1,0
Marlion Pickett,5.0,9.0,14.0,3.0,1.0,0.0,5.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,5.0,10.0,10.0,71.4,1.0,1.0,0.0,0.0,0.0,1.0,6.0,239.0,4.0,2.0,0.0,86.0,1,0
Jake Aarts,7.0,7.0,14.0,4.0,2.0,0.0,2.0,0.0,1.0,4.0,0.0,2.0,0.0,2.0,0.0,5.0,9.0,13.0,92.9,0.0,1.0,1.0,0.0,0.0,0.0,8.0,214.0,2.0,1.0,1.0,78.0,1,0
Jason Castagna,11.0,1.0,12.0,6.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,2.0,11.0,5.0,41.7,0.0,2.0,3.0,0.0,0.0,0.0,1.0,334.0,5.0,1.0,0.0,85.0,1,0
Jack Ross,7.0,5.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,10.0,10.0,83.3,0.0,0.0,1.0,0.0,0.0,1.0,3.0,265.0,2.0,0.0,0.0,69.0,1,0
Tom Lynch,7.0,4.0,11.0,3.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,8.0,2.0,8.0,72.7,3.0,1.0,0.0,0.0,0.0,0.0,8.0,218.0,2.0,0.0,1.0,82.0,1,0
Jack Riewoldt,9.0,1.0,10.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,4.0,5.0,7.0,70.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,207.0,1.0,2.0,0.0,89.0,1,0
