Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Nathan Jones,19.0,9.0,28.0,5.0,0.0,1.0,3.0,0.0,0.0,8.0,6.0,3.0,0.0,3.0,1.0,13.0,15.0,18.0,64.3,0.0,0.0,1.0,0.0,5.0,1.0,6.0,482.0,5.0,3.0,0.0,81.0,0,0
Bernie Vince,12.0,9.0,21.0,4.0,0.0,1.0,5.0,0.0,0.0,3.0,2.0,3.0,2.0,2.0,2.0,5.0,16.0,17.0,81.0,0.0,0.0,2.0,1.0,0.0,2.0,7.0,318.0,3.0,1.0,0.0,89.0,0,0
Tom McDonald,16.0,5.0,21.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,5.0,18.0,19.0,90.5,0.0,0.0,9.0,1.0,0.0,0.0,5.0,325.0,3.0,7.0,0.0,94.0,0,0
Tomas Bugg,12.0,9.0,21.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,1.0,4.0,17.0,18.0,85.7,0.0,0.0,1.0,0.0,0.0,0.0,8.0,398.0,4.0,2.0,0.0,76.0,0,0
Billy Stretch,10.0,11.0,21.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0,1.0,0.0,7.0,13.0,19.0,90.5,0.0,0.0,0.0,0.0,0.0,3.0,8.0,398.0,1.0,2.0,0.0,78.0,0,0
Joshua Wagner,13.0,8.0,21.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,4.0,2.0,1.0,6.0,16.0,15.0,71.4,0.0,0.0,3.0,0.0,0.0,0.0,6.0,393.0,4.0,5.0,0.0,89.0,0,0
Neville Jetta,8.0,10.0,18.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,8.0,7.0,15.0,83.3,1.0,0.0,6.0,1.0,0.0,0.0,1.0,268.0,2.0,7.0,0.0,86.0,0,0
Max Gawn,5.0,13.0,18.0,8.0,2.0,0.0,4.0,48.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,11.0,8.0,16.0,88.9,4.0,2.0,7.0,0.0,1.0,4.0,9.0,89.0,1.0,2.0,0.0,85.0,0,0
Jack Viney,8.0,10.0,18.0,3.0,0.0,0.0,6.0,0.0,1.0,2.0,5.0,2.0,3.0,1.0,2.0,8.0,10.0,13.0,72.2,0.0,0.0,0.0,0.0,3.0,2.0,3.0,150.0,1.0,1.0,0.0,78.0,0,0
Jesse Hogan,13.0,3.0,16.0,11.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,7.0,9.0,9.0,56.2,5.0,7.0,0.0,0.0,0.0,0.0,12.0,210.0,2.0,0.0,1.0,94.0,0,0
Jayden Hunt,8.0,8.0,16.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,2.0,1.0,1.0,2.0,6.0,10.0,13.0,81.2,1.0,0.0,1.0,2.0,2.0,0.0,3.0,362.0,5.0,5.0,0.0,84.0,0,0
Dom Tyson,7.0,8.0,15.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,5.0,11.0,11.0,73.3,0.0,0.0,0.0,0.0,0.0,2.0,7.0,229.0,1.0,1.0,0.0,75.0,0,0
Oscar McDonald,4.0,11.0,15.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,6.0,9.0,12.0,80.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,128.0,1.0,6.0,0.0,82.0,0,0
Ben Newton,6.0,8.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,7.0,7.0,12.0,85.7,0.0,0.0,1.0,0.0,0.0,1.0,2.0,163.0,2.0,2.0,0.0,77.0,0,0
Dean Kent,12.0,2.0,14.0,6.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,8.0,0.0,2.0,2.0,4.0,10.0,6.0,42.9,1.0,1.0,1.0,1.0,1.0,0.0,7.0,247.0,8.0,0.0,1.0,90.0,0,0
