Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Bryce Gibbs,18.0,16.0,34.0,2.0,0.0,0.0,2.0,2.0,0.0,7.0,5.0,3.0,2.0,2.0,0.0,14.0,21.0,19.0,55.9,0.0,0.0,2.0,1.0,3.0,2.0,2.0,507.0,9.0,6.0,0.0,81.0,0,0
Sam Docherty,16.0,11.0,27.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,9.0,17.0,25.0,92.6,0.0,0.0,3.0,1.0,0.0,1.0,3.0,399.0,5.0,10.0,0.0,88.0,0,0
Patrick Cripps,9.0,18.0,27.0,2.0,0.0,0.0,5.0,1.0,0.0,3.0,12.0,3.0,3.0,2.0,1.0,20.0,7.0,17.0,63.0,0.0,0.0,1.0,0.0,4.0,8.0,1.0,244.0,5.0,3.0,1.0,85.0,0,0
Zach Tuohy,21.0,5.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,8.0,0.0,1.0,8.0,15.0,18.0,69.2,0.0,0.0,3.0,0.0,0.0,1.0,2.0,648.0,7.0,6.0,0.0,95.0,0,0
Matthew Wright,16.0,8.0,24.0,0.0,1.0,0.0,4.0,0.0,0.0,5.0,2.0,7.0,0.0,2.0,1.0,11.0,11.0,13.0,54.2,0.0,0.0,0.0,0.0,0.0,2.0,1.0,456.0,14.0,5.0,1.0,91.0,0,0
Kade Simpson,16.0,5.0,21.0,6.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,3.0,8.0,2.0,0.0,6.0,15.0,14.0,66.7,0.0,0.0,3.0,0.0,0.0,2.0,2.0,391.0,6.0,6.0,0.0,92.0,0,0
Edward Curnow,8.0,11.0,19.0,2.0,0.0,0.0,10.0,0.0,1.0,0.0,2.0,4.0,2.0,2.0,1.0,8.0,11.0,13.0,68.4,0.0,0.0,1.0,0.0,0.0,2.0,3.0,78.0,2.0,3.0,2.0,84.0,0,0
Sam Kerridge,6.0,13.0,19.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,2.0,6.0,13.0,12.0,63.2,0.0,0.0,1.0,1.0,0.0,2.0,2.0,181.0,2.0,2.0,0.0,89.0,0,0
Dennis Armfield,10.0,7.0,17.0,8.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,14.0,15.0,88.2,0.0,3.0,1.0,0.0,0.0,0.0,6.0,298.0,2.0,3.0,1.0,81.0,0,0
Simon White,7.0,8.0,15.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,6.0,10.0,12.0,80.0,0.0,1.0,6.0,0.0,0.0,0.0,3.0,169.0,1.0,9.0,0.0,70.0,0,0
Andrew Walker,5.0,8.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,7.0,1.0,1.0,2.0,7.0,8.0,6.0,46.2,0.0,0.0,2.0,0.0,1.0,0.0,3.0,70.0,7.0,2.0,0.0,80.0,0,0
