Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Bachar Houli,16.0,17.0,33.0,7.0,1.0,0.0,9.0,0.0,0.0,2.0,2.0,5.0,8.0,4.0,1.0,10.0,20.0,30.0,90.9,0.0,1.0,0.0,5.0,0.0,2.0,6.0,677.0,5.0,8.0,0.0,83.0,0,2
Brandon Ellis,10.0,23.0,33.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,9.0,24.0,30.0,90.9,0.0,0.0,2.0,1.0,0.0,3.0,7.0,220.0,2.0,4.0,0.0,87.0,0,0
Dustin Martin,20.0,12.0,32.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,5.0,4.0,2.0,3.0,7.0,26.0,27.0,84.4,0.0,0.0,0.0,0.0,0.0,3.0,7.0,414.0,4.0,1.0,0.0,76.0,0,0
Trent Cotchin,14.0,15.0,29.0,2.0,1.0,2.0,3.0,0.0,1.0,2.0,6.0,3.0,1.0,2.0,2.0,11.0,17.0,21.0,72.4,0.0,0.0,1.0,0.0,2.0,4.0,8.0,295.0,3.0,4.0,1.0,83.0,0,0
Shane Edwards,8.0,13.0,21.0,3.0,1.0,0.0,6.0,0.0,1.0,2.0,6.0,4.0,3.0,0.0,1.0,7.0,14.0,13.0,61.9,0.0,0.0,2.0,2.0,4.0,2.0,5.0,269.0,4.0,0.0,1.0,86.0,0,0
Nick Vlastuin,6.0,12.0,18.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,6.0,12.0,14.0,77.8,0.0,0.0,3.0,0.0,0.0,0.0,4.0,202.0,3.0,6.0,0.0,79.0,0,0
Kamdyn Mcintosh,13.0,5.0,18.0,8.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,3.0,1.0,0.0,3.0,14.0,14.0,77.8,1.0,0.0,2.0,0.0,0.0,0.0,3.0,402.0,5.0,2.0,0.0,85.0,0,0
Chris Newman,6.0,11.0,17.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,14.0,12.0,70.6,0.0,1.0,1.0,0.0,0.0,0.0,7.0,113.0,0.0,0.0,0.0,80.0,0,0
Taylor Hunt,7.0,10.0,17.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,16.0,14.0,82.4,0.0,0.0,0.0,0.0,1.0,0.0,2.0,144.0,4.0,2.0,0.0,85.0,0,0
Anthony Miles,9.0,8.0,17.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,6.0,11.0,14.0,82.4,0.0,0.0,0.0,0.0,2.0,2.0,4.0,170.0,1.0,1.0,0.0,85.0,0,0
Troy Chaplin,7.0,9.0,16.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,14.0,14.0,87.5,0.0,0.0,1.0,1.0,0.0,0.0,3.0,311.0,3.0,4.0,0.0,98.0,0,0
Ivan Maric,9.0,7.0,16.0,5.0,0.0,0.0,2.0,25.0,0.0,6.0,7.0,4.0,0.0,1.0,1.0,7.0,6.0,9.0,56.2,0.0,0.0,0.0,0.0,2.0,5.0,3.0,218.0,4.0,1.0,0.0,92.0,0,0
Alex Rance,3.0,13.0,16.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,6.0,10.0,14.0,87.5,1.0,0.0,10.0,4.0,0.0,0.0,4.0,217.0,2.0,5.0,0.0,100.0,0,0
Jake Batchelor,8.0,7.0,15.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0,3.0,13.0,10.0,66.7,1.0,0.0,0.0,0.0,0.0,0.0,2.0,164.0,6.0,4.0,0.0,79.0,0,0
Shaun Grigg,6.0,8.0,14.0,3.0,1.0,0.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,7.0,7.0,12.0,85.7,0.0,1.0,1.0,0.0,1.0,0.0,4.0,219.0,0.0,3.0,3.0,76.0,0,0
Corey Ellis,3.0,10.0,13.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,5.0,8.0,8.0,61.5,0.0,2.0,0.0,0.0,0.0,2.0,4.0,55.0,3.0,2.0,0.0,72.0,0,0
Jack Riewoldt,9.0,3.0,12.0,6.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,1.0,8.0,5.0,9.0,75.0,2.0,3.0,1.0,0.0,0.0,0.0,8.0,308.0,1.0,2.0,1.0,97.0,0,0
David Astbury,6.0,5.0,11.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,8.0,9.0,81.8,1.0,0.0,6.0,0.0,0.0,0.0,3.0,134.0,3.0,0.0,0.0,100.0,0,0
Tyrone Vickery,4.0,5.0,9.0,4.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,7.0,6.0,66.7,0.0,3.0,2.0,0.0,1.0,0.0,4.0,45.0,2.0,0.0,1.0,91.0,0,0
Steven Morris,4.0,3.0,7.0,2.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,6.0,85.7,0.0,1.0,0.0,0.0,0.0,0.0,5.0,111.0,1.0,0.0,1.0,87.0,0,0
Sam Lloyd,4.0,3.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,142.0,1.0,0.0,1.0,34.0,0,0
Ben Lennon,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,66.7,1.0,0.0,1.0,0.0,0.0,1.0,1.0,43.0,1.0,0.0,0.0,45.0,0,0
Mitchell Duncan,14.0,15.0,29.0,12.0,2.0,0.0,4.0,0.0,1.0,4.0,5.0,3.0,1.0,0.0,1.0,7.0,23.0,25.0,86.2,0.0,0.0,1.0,1.0,3.0,2.0,11.0,499.0,2.0,3.0,0.0,83.0,1,3
Harry Taylor,13.0,12.0,25.0,13.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,7.0,19.0,21.0,84.0,1.0,0.0,5.0,2.0,0.0,0.0,8.0,407.0,1.0,8.0,0.0,93.0,1,1
Jared Rivers,18.0,3.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,4.0,17.0,20.0,95.2,2.0,0.0,6.0,0.0,0.0,0.0,3.0,343.0,3.0,7.0,0.0,94.0,1,0
Joel Selwood,10.0,11.0,21.0,2.0,0.0,0.0,5.0,0.0,1.0,4.0,8.0,5.0,0.0,7.0,2.0,13.0,8.0,15.0,71.4,0.0,0.0,1.0,0.0,5.0,4.0,8.0,307.0,7.0,2.0,0.0,81.0,1,0
