Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Luke Ryan,15.0,4.0,19.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,1.0,4.0,9.0,17.0,89.5,0.0,0.0,9.0,0.0,0.0,2.0,0.0,450.0,3.0,5.0,0.0,100.0,0,0
Michael Walters,11.0,7.0,18.0,4.0,0.0,0.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,6.0,14.0,14.0,77.8,0.0,0.0,3.0,0.0,2.0,1.0,4.0,245.0,5.0,1.0,0.0,89.0,0,0
James Aish,9.0,9.0,18.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,5.0,13.0,15.0,83.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,226.0,5.0,4.0,0.0,88.0,0,0
Blake Acres,4.0,13.0,17.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0,12.0,17.0,100.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,105.0,1.0,1.0,0.0,82.0,0,0
Andrew Brayshaw,7.0,10.0,17.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,8.0,9.0,12.0,70.6,0.0,0.0,1.0,0.0,0.0,1.0,1.0,195.0,3.0,3.0,1.0,86.0,0,0
Brennan Cox,9.0,7.0,16.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,1.0,6.0,11.0,13.0,81.2,0.0,0.0,5.0,0.0,0.0,0.0,0.0,248.0,5.0,7.0,0.0,98.0,0,0
Adam Cerra,6.0,10.0,16.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,3.0,3.0,0.0,2.0,1.0,6.0,10.0,12.0,75.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,156.0,2.0,2.0,1.0,74.0,0,0
Brett Bewley,8.0,8.0,16.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,6.0,10.0,14.0,87.5,0.0,0.0,0.0,0.0,0.0,1.0,3.0,170.0,2.0,3.0,0.0,83.0,0,0
David Mundy,3.0,11.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,5.0,9.0,8.0,57.1,0.0,0.0,1.0,0.0,0.0,2.0,0.0,79.0,3.0,2.0,0.0,60.0,0,0
Stephen Hill,10.0,4.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,5.0,10.0,9.0,64.3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,266.0,3.0,3.0,0.0,78.0,0,0
