Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
David Zaharakis,20.0,14.0,34.0,7.0,0.0,0.0,5.0,0.0,2.0,10.0,2.0,2.0,0.0,0.0,1.0,8.0,26.0,24.0,70.6,0.0,0.0,0.0,1.0,1.0,1.0,8.0,714.0,5.0,3.0,0.0,87.0,1,Home,2
Zachary Merrett,19.0,13.0,32.0,3.0,2.0,0.0,8.0,0.0,0.0,5.0,4.0,3.0,1.0,0.0,0.0,9.0,23.0,23.0,71.9,0.0,0.0,2.0,0.0,1.0,3.0,10.0,443.0,4.0,1.0,0.0,70.0,1,Home,3
James Kelly,12.0,16.0,28.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,8.0,19.0,25.0,89.3,1.0,0.0,2.0,0.0,0.0,0.0,7.0,282.0,2.0,9.0,0.0,85.0,1,Home,0
Jackson Merrett,13.0,15.0,28.0,10.0,0.0,1.0,3.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,10.0,20.0,24.0,85.7,0.0,1.0,2.0,0.0,1.0,2.0,6.0,322.0,3.0,6.0,0.0,82.0,1,Home,0
Brendon Goddard,15.0,12.0,27.0,10.0,0.0,1.0,3.0,2.0,1.0,2.0,3.0,5.0,0.0,2.0,2.0,6.0,21.0,20.0,74.1,0.0,0.0,1.0,0.0,0.0,3.0,10.0,356.0,5.0,3.0,2.0,89.0,1,Home,0
James Gwilt,13.0,11.0,24.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,18.0,22.0,91.7,0.0,0.0,6.0,0.0,0.0,0.0,4.0,266.0,5.0,5.0,0.0,94.0,1,Home,0
Orazio Fantasia,9.0,14.0,23.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,4.0,4.0,0.0,1.0,2.0,10.0,13.0,20.0,87.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,313.0,4.0,3.0,0.0,74.0,1,Home,0
Mark Baguley,10.0,11.0,21.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,5.0,17.0,20.0,95.2,1.0,0.0,0.0,0.0,0.0,0.0,7.0,249.0,0.0,5.0,0.0,85.0,1,Home,0
Joe Daniher,14.0,7.0,21.0,15.0,2.0,4.0,0.0,0.0,2.0,5.0,0.0,3.0,0.0,2.0,1.0,10.0,11.0,13.0,61.9,7.0,9.0,1.0,0.0,0.0,0.0,12.0,269.0,4.0,0.0,0.0,88.0,1,Home,1
Darcy Parish,10.0,11.0,21.0,3.0,1.0,0.0,8.0,0.0,0.0,5.0,1.0,2.0,0.0,3.0,0.0,5.0,16.0,18.0,85.7,0.0,0.0,0.0,0.0,0.0,1.0,6.0,304.0,3.0,3.0,1.0,73.0,1,Home,0
Adam Cooney,14.0,6.0,20.0,5.0,0.0,1.0,4.0,0.0,0.0,3.0,4.0,3.0,1.0,3.0,1.0,5.0,15.0,14.0,70.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,284.0,2.0,1.0,0.0,80.0,1,Home,0
Martin Gleeson,15.0,5.0,20.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,1.0,19.0,17.0,85.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,296.0,4.0,5.0,0.0,85.0,1,Home,0
Anthony M-Tipungwuti,13.0,7.0,20.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,5.0,15.0,18.0,90.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,261.0,2.0,5.0,0.0,84.0,1,Home,0
Matthew Dea,12.0,6.0,18.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,1.0,9.0,9.0,16.0,88.9,1.0,0.0,0.0,0.0,0.0,1.0,4.0,303.0,2.0,8.0,0.0,79.0,1,Home,0
Mathew Stokes,5.0,12.0,17.0,5.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,4.0,13.0,15.0,88.2,1.0,1.0,1.0,0.0,0.0,1.0,4.0,177.0,2.0,1.0,1.0,85.0,1,Home,0
Kyle Langford,7.0,8.0,15.0,7.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,1.0,3.0,14.0,10.0,66.7,1.0,2.0,1.0,1.0,0.0,0.0,7.0,156.0,3.0,1.0,0.0,76.0,1,Home,0
Ryan Crowley,10.0,4.0,14.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,11.0,9.0,64.3,1.0,0.0,0.0,0.0,0.0,0.0,2.0,206.0,2.0,2.0,0.0,85.0,1,Home,0
Michael Hartley,9.0,5.0,14.0,6.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,3.0,5.0,9.0,12.0,85.7,1.0,0.0,5.0,0.0,0.0,0.0,3.0,141.0,1.0,7.0,0.0,92.0,1,Home,0
Mitchell Brown,9.0,4.0,13.0,3.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,6.0,7.0,10.0,76.9,1.0,0.0,0.0,0.0,0.0,0.0,6.0,209.0,1.0,1.0,0.0,80.0,1,Home,0
Patrick Ambrose,5.0,8.0,13.0,3.0,0.0,0.0,5.0,3.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,9.0,12.0,92.3,0.0,0.0,1.0,0.0,1.0,0.0,7.0,71.0,0.0,3.0,0.0,78.0,1,Home,0
