Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Roarke Smith,6.0,9.0,15.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,5.0,12.0,14.0,93.3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,286.0,3.0,5.0,0.0,75.0,0.5,0
Josh Schache,7.0,8.0,15.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,11.0,11.0,73.3,1.0,2.0,1.0,0.0,0.0,0.0,6.0,130.0,1.0,1.0,1.0,82.0,0.5,0
Zaine Cordy,10.0,4.0,14.0,3.0,1.0,0.0,4.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,6.0,7.0,50.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,210.0,4.0,0.0,2.0,90.0,0.5,0
Marcus Adams,9.0,5.0,14.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,11.0,12.0,85.7,0.0,0.0,9.0,0.0,0.0,0.0,2.0,230.0,4.0,4.0,0.0,96.0,0.5,0
Ed Richards,8.0,5.0,13.0,2.0,3.0,0.0,5.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,8.0,4.0,9.0,69.2,0.0,1.0,2.0,0.0,0.0,3.0,6.0,151.0,2.0,3.0,1.0,80.0,0.5,0
Dale Morris,4.0,8.0,12.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,9.0,4.0,10.0,83.3,1.0,0.0,3.0,0.0,0.0,0.0,1.0,133.0,2.0,9.0,0.0,96.0,0.5,0
Aaron Naughton,3.0,4.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,5.0,4.0,57.1,0.0,0.0,6.0,0.0,0.0,0.0,5.0,131.0,2.0,1.0,0.0,85.0,0.5,0
Lin Jong,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,6.0,0.5,0
Joel Selwood,13.0,21.0,34.0,4.0,0.0,1.0,6.0,0.0,0.0,4.0,10.0,3.0,3.0,5.0,1.0,18.0,15.0,26.0,76.5,0.0,1.0,3.0,0.0,6.0,4.0,8.0,364.0,7.0,5.0,0.0,81.0,0.5,1
Tim Kelly,17.0,17.0,34.0,4.0,1.0,0.0,4.0,0.0,0.0,5.0,5.0,7.0,2.0,0.0,0.0,12.0,22.0,19.0,55.9,0.0,0.0,0.0,0.0,2.0,3.0,6.0,547.0,10.0,2.0,0.0,78.0,0.5,0
Patrick Dangerfield,11.0,20.0,31.0,5.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,1.0,0.0,1.0,0.0,14.0,18.0,24.0,77.4,2.0,2.0,1.0,0.0,1.0,2.0,11.0,287.0,2.0,4.0,1.0,80.0,0.5,2
Gary Ablett,17.0,13.0,30.0,8.0,1.0,0.0,2.0,0.0,2.0,5.0,4.0,5.0,2.0,0.0,1.0,11.0,20.0,22.0,73.3,0.0,0.0,0.0,0.0,3.0,1.0,10.0,375.0,7.0,3.0,0.0,82.0,0.5,0
Zach Tuohy,20.0,8.0,28.0,5.0,0.0,0.0,2.0,0.0,1.0,5.0,1.0,2.0,3.0,0.0,0.0,4.0,23.0,22.0,78.6,0.0,0.0,1.0,2.0,0.0,1.0,9.0,353.0,5.0,5.0,0.0,91.0,0.5,0
Mitchell Duncan,16.0,11.0,27.0,8.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0,6.0,1.0,0.0,5.0,22.0,25.0,92.6,0.0,0.0,1.0,0.0,2.0,1.0,11.0,454.0,0.0,2.0,0.0,84.0,0.5,0
Cameron Guthrie,13.0,9.0,22.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,2.0,4.0,18.0,21.0,95.5,0.0,0.0,1.0,0.0,0.0,0.0,6.0,400.0,3.0,5.0,0.0,81.0,0.5,0
Sam Menegola,11.0,10.0,21.0,8.0,2.0,0.0,6.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,2.0,4.0,17.0,17.0,81.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,238.0,6.0,0.0,1.0,88.0,0.5,0
Thomas Stewart,12.0,9.0,21.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,8.0,1.0,0.0,8.0,10.0,17.0,81.0,1.0,0.0,8.0,3.0,0.0,1.0,3.0,433.0,6.0,9.0,0.0,81.0,0.5,0
Rhys Stanley,8.0,11.0,19.0,4.0,1.0,0.0,3.0,36.0,0.0,2.0,6.0,3.0,0.0,1.0,3.0,10.0,10.0,18.0,94.7,2.0,1.0,3.0,0.0,2.0,4.0,7.0,133.0,1.0,1.0,0.0,83.0,0.5,0
Harry Taylor,12.0,5.0,17.0,5.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,6.0,11.0,12.0,70.6,2.0,5.0,4.0,0.0,0.0,3.0,8.0,319.0,1.0,1.0,1.0,73.0,0.5,0
Tom Hawkins,9.0,5.0,14.0,9.0,3.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,9.0,12.0,85.7,2.0,4.0,2.0,0.0,0.0,0.0,9.0,228.0,1.0,1.0,0.0,91.0,0.5,0
Mark Blicavs,5.0,9.0,14.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,10.0,11.0,78.6,0.0,0.0,4.0,0.0,0.0,0.0,4.0,88.0,1.0,8.0,0.0,97.0,0.5,0
Quinton Narkle,9.0,5.0,14.0,4.0,2.0,1.0,6.0,0.0,0.0,5.0,2.0,1.0,1.0,2.0,0.0,4.0,10.0,10.0,71.4,0.0,1.0,0.0,0.0,1.0,1.0,7.0,337.0,1.0,1.0,2.0,69.0,0.5,0
Brandan Parfitt,7.0,6.0,13.0,1.0,1.0,0.0,5.0,0.0,0.0,4.0,0.0,5.0,0.0,1.0,1.0,5.0,8.0,8.0,61.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,194.0,7.0,4.0,1.0,82.0,0.5,0
Lachlan Fogarty,6.0,7.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,10.0,9.0,69.2,0.0,0.0,0.0,1.0,0.0,0.0,3.0,178.0,5.0,1.0,0.0,75.0,0.5,0
Jack Henry,6.0,6.0,12.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,8.0,10.0,83.3,1.0,0.0,5.0,0.0,0.0,0.0,2.0,118.0,0.0,7.0,0.0,79.0,0.5,0
Jordan Murdoch,10.0,1.0,11.0,2.0,1.0,2.0,6.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,3.0,8.0,8.0,72.7,0.0,0.0,0.0,1.0,0.0,0.0,5.0,370.0,1.0,2.0,1.0,81.0,0.5,0
James Parsons,3.0,6.0,9.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,7.0,77.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,1.0,0.0,2.0,76.0,0.5,0
Jed Bews,2.0,6.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,5.0,7.0,87.5,0.0,0.0,2.0,0.0,1.0,0.0,2.0,84.0,0.0,2.0,1.0,79.0,0.5,0
Jordan Cunico,4.0,4.0,8.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,5.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,51.0,0.0,0.0,2.0,82.0,0.5,0
Jake Kolodjashnij,1.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,2.0,5.0,6.0,85.7,0.0,0.0,4.0,0.0,0.0,0.0,2.0,8.0,1.0,2.0,0.0,89.0,0.5,0
