Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Scott Thompson,11.0,24.0,35.0,7.0,0.0,0.0,5.0,0.0,1.0,2.0,9.0,3.0,3.0,1.0,2.0,15.0,20.0,26.0,74.3,0.0,0.0,1.0,0.0,4.0,5.0,12.0,172.0,4.0,3.0,1.0,88.0,1,2
Matt Crouch,7.0,20.0,27.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,5.0,5.0,1.0,1.0,1.0,10.0,16.0,19.0,70.4,0.0,0.0,0.0,0.0,2.0,3.0,9.0,248.0,4.0,3.0,1.0,73.0,1,0
Rory Laird,10.0,16.0,26.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,2.0,7.0,17.0,25.0,96.2,2.0,0.0,2.0,0.0,0.0,2.0,9.0,131.0,1.0,6.0,0.0,79.0,1,0
David MacKay,11.0,13.0,24.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,11.0,13.0,20.0,83.3,0.0,0.0,0.0,2.0,1.0,1.0,9.0,323.0,2.0,7.0,1.0,84.0,1,0
Patrick Dangerfield,15.0,9.0,24.0,3.0,1.0,0.0,10.0,5.0,0.0,5.0,7.0,3.0,2.0,2.0,1.0,13.0,12.0,15.0,62.5,1.0,0.0,1.0,0.0,5.0,2.0,6.0,436.0,3.0,0.0,1.0,88.0,1,0
Sam Jacobs,10.0,13.0,23.0,4.0,0.0,0.0,2.0,40.0,0.0,3.0,2.0,2.0,2.0,2.0,2.0,9.0,13.0,17.0,73.9,0.0,0.0,2.0,0.0,2.0,0.0,9.0,256.0,3.0,2.0,0.0,92.0,1,0
Ricky Henderson,15.0,8.0,23.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,4.0,4.0,0.0,1.0,5.0,16.0,15.0,65.2,0.0,0.0,2.0,1.0,0.0,5.0,6.0,550.0,3.0,1.0,0.0,83.0,1,0
Jake Kelly,13.0,9.0,22.0,8.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,9.0,13.0,15.0,68.2,1.0,0.0,1.0,0.0,0.0,0.0,5.0,87.0,4.0,10.0,0.0,91.0,1,0
Mitchell Grigg,12.0,7.0,19.0,3.0,2.0,1.0,4.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,0.0,4.0,16.0,13.0,68.4,0.0,0.0,1.0,0.0,0.0,0.0,8.0,461.0,3.0,1.0,1.0,81.0,1,0
Taylor Walker,9.0,9.0,18.0,7.0,3.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,1.0,2.0,8.0,11.0,14.0,77.8,0.0,3.0,1.0,0.0,0.0,0.0,13.0,299.0,4.0,2.0,0.0,96.0,1,0
