Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Hayden Crozier,25.0,5.0,30.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,12.0,3.0,2.0,10.0,19.0,25.0,83.3,1.0,0.0,6.0,0.0,0.0,0.0,5.0,748.0,7.0,12.0,0.0,84.0,0,Home,0
Lachlan Hunter,16.0,14.0,30.0,2.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,4.0,3.0,2.0,2.0,7.0,22.0,19.0,63.3,0.0,1.0,0.0,0.0,0.0,0.0,5.0,426.0,8.0,7.0,1.0,88.0,0,Home,0
Toby McLean,9.0,17.0,26.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,7.0,2.0,0.0,1.0,1.0,10.0,17.0,22.0,84.6,0.0,0.0,2.0,2.0,3.0,4.0,5.0,189.0,4.0,2.0,0.0,86.0,0,Home,0
Mitchell Wallis,10.0,15.0,25.0,4.0,1.0,0.0,2.0,0.0,1.0,3.0,5.0,3.0,2.0,1.0,1.0,14.0,12.0,20.0,80.0,0.0,0.0,1.0,0.0,1.0,4.0,6.0,287.0,3.0,4.0,1.0,80.0,0,Home,0
Billy Gowers,16.0,6.0,22.0,12.0,3.0,1.0,3.0,0.0,1.0,9.0,2.0,6.0,2.0,1.0,3.0,6.0,15.0,14.0,63.6,2.0,2.0,1.0,3.0,1.0,1.0,9.0,572.0,8.0,4.0,2.0,84.0,0,Home,2
Jason Johannisen,13.0,7.0,20.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,5.0,1.0,0.0,5.0,13.0,14.0,70.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,464.0,5.0,5.0,0.0,88.0,0,Home,0
Marcus Bontempelli,13.0,7.0,20.0,3.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,3.0,1.0,0.0,7.0,15.0,16.0,80.0,0.0,0.0,3.0,0.0,2.0,1.0,3.0,396.0,5.0,1.0,1.0,89.0,0,Home,0
Marcus Adams,13.0,7.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,2.0,4.0,16.0,17.0,85.0,1.0,0.0,8.0,0.0,0.0,0.0,4.0,379.0,6.0,10.0,0.0,87.0,0,Home,0
Caleb Daniel,9.0,8.0,17.0,3.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,16.0,12.0,70.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,152.0,3.0,2.0,3.0,73.0,0,Home,0
Josh Schache,8.0,9.0,17.0,4.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,7.0,10.0,15.0,88.2,1.0,1.0,4.0,0.0,0.0,1.0,4.0,72.0,2.0,3.0,2.0,81.0,0,Home,0
Bailey Williams,8.0,8.0,16.0,3.0,2.0,1.0,4.0,0.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,8.0,9.0,9.0,56.2,1.0,1.0,1.0,0.0,0.0,2.0,4.0,294.0,4.0,3.0,1.0,84.0,0,Home,0
Patrick Lipinski,6.0,10.0,16.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,8.0,12.0,75.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,141.0,2.0,4.0,1.0,67.0,0,Home,0
Luke Dahlhaus,4.0,11.0,15.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,7.0,8.0,14.0,93.3,0.0,0.0,0.0,0.0,1.0,0.0,2.0,153.0,3.0,1.0,0.0,82.0,0,Home,0
Josh Dunkley,7.0,8.0,15.0,5.0,0.0,0.0,6.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,12.0,13.0,86.7,0.0,1.0,2.0,0.0,0.0,2.0,4.0,148.0,2.0,2.0,3.0,78.0,0,Home,0
Thomas Boyd,5.0,9.0,14.0,2.0,1.0,0.0,2.0,22.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,8.0,7.0,12.0,85.7,1.0,1.0,0.0,0.0,0.0,2.0,5.0,169.0,2.0,3.0,1.0,83.0,0,Home,0
Mitch Honeychurch,7.0,7.0,14.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,5.0,13.0,10.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,240.0,4.0,2.0,1.0,78.0,0,Home,0
Zaine Cordy,9.0,4.0,13.0,4.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,2.0,3.0,6.0,7.0,9.0,69.2,0.0,0.0,3.0,0.0,0.0,0.0,5.0,246.0,5.0,2.0,2.0,97.0,0,Home,0
Ed Richards,8.0,5.0,13.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0,9.0,3.0,8.0,61.5,0.0,0.0,2.0,0.0,1.0,0.0,5.0,219.0,3.0,4.0,0.0,78.0,0,Home,0
Dale Morris,5.0,7.0,12.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,6.0,8.0,12.0,100.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,192.0,1.0,7.0,0.0,90.0,0,Home,0
Jackson Trengove,7.0,3.0,10.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0,8.0,7.0,70.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,211.0,2.0,3.0,0.0,87.0,0,Home,0
Roarke Smith,4.0,6.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,7.0,8.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,103.0,2.0,3.0,0.0,64.0,0,Home,0
Aaron Naughton,5.0,5.0,10.0,4.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,7.0,70.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,214.0,1.0,1.0,1.0,73.0,0,Home,0
