Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Travis Varcoe,6.0,6.0,12.0,2.0,1.0,0.0,2.0,0.0,1.0,5.0,0.0,4.0,0.0,1.0,3.0,7.0,5.0,9.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,197.0,2.0,2.0,0.0,63.0,1,0
Adam Oxley,10.0,2.0,12.0,4.0,1.0,0.0,6.0,0.0,1.0,6.0,0.0,5.0,2.0,1.0,0.0,4.0,7.0,6.0,50.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,419.0,6.0,5.0,1.0,81.0,1,0
Josh Thomas,5.0,6.0,11.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,8.0,10.0,90.9,0.0,2.0,1.0,0.0,2.0,0.0,4.0,142.0,1.0,1.0,2.0,81.0,1,0
Mason Cox,10.0,1.0,11.0,8.0,1.0,1.0,2.0,11.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,7.0,5.0,6.0,54.5,3.0,3.0,1.0,0.0,0.0,1.0,6.0,382.0,6.0,0.0,1.0,83.0,1,0
Jaidyn Stephenson,8.0,1.0,9.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,8.0,6.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,8.0,193.0,1.0,0.0,0.0,76.0,1,0
Oliver Wines,9.0,20.0,29.0,3.0,0.0,0.0,5.0,0.0,1.0,5.0,4.0,2.0,3.0,0.0,1.0,14.0,16.0,21.0,72.4,0.0,1.0,0.0,0.0,2.0,2.0,3.0,295.0,2.0,3.0,1.0,74.0,0,0
Steven Motlop,16.0,12.0,28.0,2.0,0.0,0.0,4.0,0.0,1.0,8.0,5.0,6.0,2.0,0.0,1.0,9.0,19.0,21.0,75.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,551.0,6.0,2.0,0.0,86.0,0,0
Travis Boak,8.0,19.0,27.0,5.0,2.0,0.0,4.0,0.0,0.0,1.0,5.0,4.0,0.0,1.0,1.0,16.0,11.0,18.0,66.7,0.0,3.0,4.0,0.0,3.0,2.0,7.0,165.0,7.0,6.0,0.0,84.0,0,0
Justin Westhoff,14.0,8.0,22.0,4.0,1.0,0.0,10.0,9.0,1.0,5.0,5.0,1.0,1.0,4.0,0.0,11.0,10.0,13.0,59.1,0.0,0.0,3.0,0.0,1.0,4.0,3.0,332.0,5.0,6.0,1.0,87.0,0,0
Brad Ebert,12.0,9.0,21.0,6.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,9.0,14.0,13.0,61.9,1.0,0.0,4.0,0.0,0.0,0.0,2.0,268.0,6.0,2.0,0.0,80.0,0,0
Jared Polec,12.0,9.0,21.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,2.0,0.0,1.0,4.0,17.0,17.0,81.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,330.0,2.0,2.0,0.0,81.0,0,0
Robbie Gray,7.0,12.0,19.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,9.0,12.0,13.0,68.4,1.0,2.0,3.0,1.0,0.0,1.0,6.0,100.0,1.0,2.0,0.0,96.0,0,0
Dan Houston,13.0,6.0,19.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,5.0,3.0,0.0,1.0,6.0,12.0,15.0,78.9,0.0,0.0,2.0,0.0,0.0,1.0,2.0,204.0,6.0,6.0,0.0,87.0,0,0
Chad Wingard,10.0,8.0,18.0,2.0,0.0,1.0,5.0,0.0,1.0,1.0,5.0,1.0,2.0,1.0,0.0,9.0,9.0,12.0,66.7,1.0,1.0,1.0,0.0,0.0,5.0,5.0,265.0,4.0,2.0,0.0,87.0,0,0
Tom Rockliff,8.0,9.0,17.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,5.0,3.0,0.0,3.0,8.0,10.0,10.0,58.8,0.0,0.0,1.0,0.0,2.0,1.0,0.0,141.0,5.0,1.0,1.0,68.0,0,0
Sam Gray,7.0,10.0,17.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,8.0,11.0,10.0,58.8,0.0,0.0,1.0,0.0,1.0,1.0,2.0,148.0,5.0,6.0,0.0,73.0,0,0
Jarrod Lienert,12.0,5.0,17.0,9.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,1.0,1.0,15.0,9.0,52.9,0.0,0.0,4.0,0.0,0.0,0.0,1.0,267.0,8.0,3.0,0.0,80.0,0,0
Dougal Howard,13.0,1.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,4.0,11.0,11.0,78.6,1.0,0.0,11.0,0.0,0.0,0.0,1.0,268.0,2.0,6.0,0.0,94.0,0,0
Jack Watts,6.0,7.0,13.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,5.0,8.0,12.0,92.3,1.0,1.0,0.0,0.0,0.0,0.0,5.0,95.0,2.0,1.0,1.0,68.0,0,0
Jasper Pittard,11.0,2.0,13.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,5.0,2.0,0.0,2.0,9.0,12.0,92.3,0.0,0.0,3.0,0.0,0.0,0.0,3.0,421.0,3.0,3.0,0.0,89.0,0,0
Thomas Jonas,7.0,5.0,12.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,5.0,7.0,10.0,83.3,0.0,0.0,7.0,0.0,0.0,0.0,0.0,80.0,1.0,6.0,0.0,97.0,0,0
Riley Bonner,9.0,2.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,3.0,9.0,8.0,72.7,0.0,0.0,3.0,0.0,0.0,1.0,1.0,183.0,6.0,2.0,0.0,73.0,0,0
Patrick Ryder,6.0,4.0,10.0,4.0,3.0,0.0,2.0,16.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,7.0,3.0,9.0,90.0,2.0,2.0,3.0,0.0,2.0,0.0,5.0,144.0,1.0,3.0,0.0,82.0,0,0
Jack Hombsch,8.0,2.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,9.0,7.0,70.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,154.0,3.0,2.0,0.0,89.0,0,0
Darcy B-Jones,7.0,1.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,3.0,5.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,2.0,3.0,0.0,79.0,0,0
Kane Farrell,5.0,1.0,6.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,4.0,66.7,0.0,0.0,1.0,1.0,0.0,0.0,3.0,105.0,2.0,0.0,1.0,70.0,0,0
Aidyn Johnson,2.0,2.0,4.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.0,1.0,0.0,2.0,75.0,0,0
