Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
David Swallow,18.0,17.0,35.0,4.0,0.0,1.0,3.0,0.0,1.0,3.0,12.0,9.0,4.0,1.0,2.0,22.0,13.0,19.0,54.3,0.0,0.0,3.0,1.0,3.0,9.0,5.0,624.0,9.0,5.0,0.0,82.0,0,Home,2
Darcy Macpherson,16.0,11.0,27.0,5.0,1.0,0.0,8.0,0.0,2.0,4.0,1.0,5.0,1.0,0.0,2.0,14.0,13.0,16.0,59.3,0.0,0.0,1.0,0.0,0.0,1.0,5.0,375.0,3.0,9.0,0.0,87.0,0,Home,0
Lachlan Weller,16.0,7.0,23.0,4.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,3.0,9.0,3.0,1.0,9.0,12.0,16.0,69.6,1.0,0.0,1.0,1.0,0.0,2.0,2.0,486.0,6.0,7.0,0.0,85.0,0,Home,0
Pearce Hanley,15.0,5.0,20.0,3.0,0.0,0.0,5.0,0.0,1.0,2.0,1.0,1.0,8.0,0.0,0.0,6.0,8.0,17.0,85.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,434.0,4.0,5.0,0.0,75.0,0,Home,0
Touk Miller,9.0,11.0,20.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,7.0,13.0,16.0,80.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,274.0,1.0,2.0,0.0,81.0,0,Home,0
Ben Ainsworth,13.0,7.0,20.0,8.0,2.0,1.0,0.0,0.0,2.0,4.0,2.0,3.0,1.0,1.0,1.0,7.0,14.0,14.0,70.0,1.0,2.0,3.0,1.0,0.0,2.0,5.0,357.0,5.0,1.0,0.0,80.0,0,Home,0
Jack Martin,14.0,5.0,19.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,6.0,12.0,12.0,63.2,0.0,0.0,1.0,0.0,2.0,1.0,1.0,217.0,3.0,3.0,0.0,85.0,0,Home,0
Nicholas Holman,9.0,10.0,19.0,1.0,2.0,0.0,12.0,0.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,8.0,9.0,14.0,73.7,0.0,0.0,0.0,0.0,0.0,1.0,6.0,247.0,3.0,5.0,4.0,91.0,0,Home,0
Jack Bowes,10.0,8.0,18.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,7.0,11.0,14.0,77.8,1.0,1.0,0.0,0.0,0.0,3.0,1.0,256.0,5.0,4.0,0.0,77.0,0,Home,0
Anthony Miles,13.0,4.0,17.0,3.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,2.0,3.0,3.0,0.0,7.0,10.0,10.0,58.8,0.0,0.0,0.0,0.0,0.0,3.0,4.0,230.0,1.0,1.0,1.0,69.0,0,Home,0
