Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Shaun Higgins,17.0,16.0,33.0,2.0,0.0,0.0,3.0,0.0,2.0,8.0,7.0,5.0,5.0,3.0,2.0,18.0,16.0,22.0,66.7,0.0,0.0,2.0,0.0,6.0,1.0,4.0,629.0,8.0,5.0,1.0,86.0,0,Home,1
Jed Anderson,10.0,17.0,27.0,3.0,0.0,0.0,4.0,0.0,3.0,6.0,5.0,3.0,0.0,2.0,0.0,10.0,15.0,20.0,74.1,0.0,0.0,1.0,0.0,1.0,4.0,9.0,269.0,4.0,0.0,1.0,77.0,0,Home,0
Jack Ziebell,15.0,7.0,22.0,9.0,5.0,1.0,2.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,1.0,11.0,12.0,14.0,63.6,4.0,2.0,3.0,0.0,0.0,0.0,8.0,362.0,7.0,1.0,0.0,97.0,0,Home,3
Samuel Wright,10.0,12.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,6.0,15.0,17.0,77.3,2.0,0.0,2.0,0.0,0.0,1.0,2.0,286.0,3.0,8.0,0.0,90.0,0,Home,0
Ben Cunnington,6.0,15.0,21.0,1.0,0.0,0.0,5.0,0.0,1.0,3.0,6.0,4.0,0.0,1.0,2.0,11.0,11.0,18.0,85.7,1.0,0.0,0.0,0.0,1.0,5.0,4.0,182.0,2.0,1.0,1.0,79.0,0,Home,0
Paul Ahern,9.0,12.0,21.0,1.0,0.0,0.0,6.0,0.0,1.0,3.0,2.0,2.0,0.0,3.0,1.0,12.0,11.0,15.0,71.4,0.0,0.0,2.0,0.0,1.0,1.0,5.0,310.0,3.0,3.0,0.0,71.0,0,Home,0
Shaun Atley,9.0,11.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,5.0,16.0,17.0,85.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,210.0,5.0,1.0,0.0,89.0,0,Home,0
Luke McDonald,12.0,8.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,5.0,1.0,0.0,4.0,16.0,14.0,70.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,471.0,4.0,3.0,0.0,86.0,0,Home,0
Todd Goldstein,5.0,13.0,18.0,5.0,0.0,0.0,4.0,52.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,9.0,9.0,15.0,83.3,1.0,0.0,4.0,0.0,2.0,2.0,7.0,143.0,1.0,3.0,1.0,96.0,0,Home,0
Jamie MacMillan,12.0,6.0,18.0,6.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,14.0,16.0,88.9,0.0,0.0,4.0,1.0,0.0,0.0,2.0,399.0,2.0,6.0,0.0,89.0,0,Home,0
