Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Devon Smith,9.0,5.0,14.0,3.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,11.0,8.0,57.1,0.0,1.0,1.0,0.0,0.0,1.0,5.0,139.0,2.0,0.0,0.0,80.0,0,Away,0
Tom Scully,3.0,10.0,13.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,4.0,8.0,10.0,76.9,0.0,0.0,1.0,0.0,0.0,0.0,3.0,106.0,2.0,3.0,0.0,75.0,0,Away,0
Adam Tomlinson,8.0,5.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,6.0,6.0,10.0,76.9,0.0,0.0,4.0,0.0,0.0,0.0,2.0,231.0,2.0,7.0,0.0,91.0,0,Away,0
Jeremy Cameron,7.0,5.0,12.0,6.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,1.0,5.0,7.0,10.0,83.3,2.0,2.0,2.0,0.0,0.0,0.0,5.0,226.0,1.0,0.0,0.0,83.0,0,Away,0
Shane Mumford,1.0,10.0,11.0,3.0,0.0,0.0,4.0,30.0,0.0,1.0,4.0,2.0,0.0,1.0,1.0,7.0,5.0,8.0,72.7,0.0,0.0,3.0,0.0,1.0,3.0,4.0,45.0,1.0,1.0,1.0,87.0,0,Away,0
Jonathon Patton,7.0,4.0,11.0,7.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,10.0,9.0,81.8,0.0,2.0,0.0,1.0,0.0,0.0,3.0,147.0,2.0,2.0,1.0,90.0,0,Away,0
Nick Haynes,7.0,4.0,11.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,1.0,4.0,8.0,7.0,63.6,1.0,0.0,5.0,0.0,0.0,0.0,1.0,180.0,3.0,5.0,0.0,82.0,0,Away,0
Jacob Hopper,6.0,5.0,11.0,2.0,0.0,0.0,8.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,3.0,8.0,6.0,54.5,0.0,0.0,1.0,0.0,0.0,2.0,2.0,111.0,4.0,0.0,1.0,71.0,0,Away,0
Phil Davis,8.0,2.0,10.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,1.0,6.0,8.0,6.0,60.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,178.0,2.0,6.0,0.0,97.0,0,Away,0
Aidan Corr,7.0,2.0,9.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,6.0,5.0,55.6,0.0,0.0,2.0,0.0,0.0,0.0,1.0,104.0,3.0,5.0,0.0,82.0,0,Away,0
Steve Johnson,4.0,4.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,2.0,3.0,6.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,120.0,4.0,0.0,0.0,66.0,0,Away,0
