Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Aaron Hall,25.0,6.0,31.0,5.0,1.0,1.0,4.0,0.0,1.0,13.0,8.0,5.0,3.0,2.0,2.0,16.0,18.0,21.0,67.7,0.0,0.0,1.0,2.0,5.0,3.0,9.0,869.0,8.0,3.0,0.0,85.0,1,1
Michael Rischitelli,12.0,11.0,23.0,5.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,10.0,13.0,17.0,73.9,0.0,0.0,2.0,0.0,3.0,2.0,6.0,298.0,4.0,3.0,0.0,79.0,1,0
Brandon Matera,18.0,5.0,23.0,6.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,7.0,16.0,17.0,73.9,0.0,0.0,0.0,1.0,1.0,0.0,6.0,558.0,4.0,5.0,1.0,88.0,1,0
Kade Kolodjashnij,16.0,6.0,22.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,6.0,2.0,0.0,7.0,13.0,17.0,77.3,0.0,0.0,5.0,0.0,0.0,0.0,2.0,345.0,5.0,8.0,0.0,93.0,1,0
Jesse Lonergan,9.0,12.0,21.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,4.0,5.0,0.0,0.0,0.0,12.0,9.0,12.0,57.1,1.0,0.0,1.0,0.0,4.0,0.0,2.0,156.0,8.0,2.0,0.0,71.0,1,0
Matt Shaw,7.0,13.0,20.0,7.0,2.0,0.0,5.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,7.0,13.0,16.0,80.0,0.0,2.0,0.0,0.0,0.0,3.0,8.0,148.0,1.0,3.0,0.0,84.0,1,0
Harley Bennell,12.0,7.0,19.0,5.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0,3.0,1.0,2.0,2.0,10.0,9.0,13.0,68.4,1.0,2.0,3.0,0.0,0.0,3.0,10.0,282.0,2.0,3.0,0.0,96.0,1,0
Danny Stanley,11.0,6.0,17.0,2.0,0.0,2.0,3.0,0.0,0.0,4.0,1.0,5.0,2.0,0.0,1.0,7.0,10.0,10.0,58.8,0.0,1.0,0.0,0.0,0.0,1.0,5.0,281.0,5.0,2.0,3.0,78.0,1,0
Jack Martin,12.0,4.0,16.0,9.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,12.0,12.0,75.0,2.0,6.0,3.0,1.0,0.0,0.0,6.0,203.0,2.0,2.0,2.0,84.0,1,0
Zac Smith,6.0,9.0,15.0,3.0,0.0,0.0,5.0,31.0,0.0,1.0,5.0,2.0,0.0,1.0,0.0,8.0,8.0,11.0,73.3,0.0,0.0,2.0,0.0,2.0,3.0,6.0,165.0,3.0,1.0,0.0,89.0,1,0
Henry Schade,9.0,6.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,3.0,1.0,1.0,7.0,8.0,14.0,93.3,0.0,0.0,6.0,0.0,0.0,0.0,3.0,341.0,2.0,7.0,0.0,93.0,1,0
Sean Lemmens,10.0,5.0,15.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,5.0,10.0,12.0,80.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,418.0,1.0,5.0,0.0,82.0,1,0
Nick Malceski,9.0,5.0,14.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,1.0,4.0,11.0,12.0,85.7,0.0,1.0,1.0,2.0,0.0,1.0,4.0,340.0,3.0,4.0,0.0,72.0,1,0
Luke Russell,6.0,8.0,14.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,12.0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,120.0,1.0,5.0,1.0,81.0,1,0
Steven May,12.0,2.0,14.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,8.0,2.0,1.0,4.0,9.0,12.0,85.7,0.0,0.0,6.0,0.0,0.0,1.0,3.0,412.0,4.0,6.0,0.0,92.0,1,0
Tom Lynch,12.0,1.0,13.0,8.0,3.0,3.0,2.0,1.0,1.0,2.0,0.0,5.0,0.0,0.0,2.0,6.0,7.0,6.0,46.2,4.0,6.0,2.0,0.0,0.0,0.0,8.0,260.0,5.0,1.0,2.0,97.0,1,3
Jarrod Garlett,6.0,7.0,13.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,0.0,1.0,1.0,11.0,2.0,6.0,46.2,2.0,0.0,1.0,0.0,0.0,1.0,3.0,97.0,5.0,1.0,1.0,84.0,1,0
Touk Miller,6.0,4.0,10.0,3.0,0.0,0.0,10.0,0.0,1.0,4.0,3.0,1.0,0.0,2.0,1.0,6.0,6.0,7.0,70.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,290.0,3.0,1.0,1.0,88.0,1,0
Adam Saad,2.0,8.0,10.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,6.0,4.0,7.0,70.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,66.0,2.0,3.0,1.0,88.0,1,0
Rory Thompson,6.0,1.0,7.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,57.1,2.0,0.0,10.0,0.0,0.0,0.0,1.0,159.0,0.0,2.0,0.0,86.0,1,0
Sam Day,3.0,3.0,6.0,3.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,66.7,1.0,1.0,0.0,0.0,0.0,1.0,4.0,38.0,1.0,0.0,0.0,63.0,1,0
Josh Hall,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,1,0
Nicholas O'Brien,12.0,19.0,31.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,8.0,23.0,24.0,77.4,0.0,0.0,1.0,0.0,1.0,0.0,4.0,166.0,3.0,5.0,1.0,75.0,0,0
Brent Stanton,17.0,10.0,27.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,6.0,2.0,2.0,0.0,7.0,16.0,18.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,3.0,499.0,9.0,3.0,0.0,90.0,0,0
Michael Hurley,17.0,9.0,26.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,8.0,15.0,23.0,88.5,1.0,0.0,6.0,0.0,0.0,0.0,1.0,464.0,3.0,10.0,0.0,97.0,0,0
Brendon Goddard,12.0,13.0,25.0,8.0,0.0,0.0,2.0,3.0,1.0,2.0,3.0,6.0,2.0,1.0,2.0,9.0,18.0,17.0,68.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,292.0,5.0,5.0,1.0,89.0,0,0
David Zaharakis,14.0,11.0,25.0,6.0,0.0,0.0,6.0,0.0,0.0,7.0,1.0,5.0,3.0,0.0,2.0,7.0,19.0,17.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,434.0,6.0,3.0,0.0,81.0,0,0
Dyson Heppell,15.0,10.0,25.0,2.0,3.0,1.0,5.0,0.0,2.0,0.0,5.0,3.0,2.0,1.0,1.0,11.0,14.0,18.0,72.0,0.0,0.0,1.0,0.0,1.0,4.0,7.0,200.0,2.0,1.0,0.0,81.0,0,2
Shaun McKernan,13.0,11.0,24.0,9.0,3.0,0.0,1.0,26.0,1.0,5.0,5.0,2.0,1.0,0.0,2.0,11.0,14.0,20.0,83.3,2.0,0.0,3.0,0.0,2.0,3.0,7.0,310.0,1.0,1.0,0.0,86.0,0,0
Ben Howlett,12.0,12.0,24.0,5.0,0.0,1.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,11.0,13.0,18.0,75.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,321.0,3.0,4.0,0.0,83.0,0,0
Cale Hooker,10.0,10.0,20.0,6.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,4.0,8.0,13.0,12.0,60.0,1.0,1.0,2.0,0.0,0.0,0.0,8.0,249.0,6.0,0.0,1.0,95.0,0,0
Michael Hibberd,14.0,6.0,20.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,4.0,2.0,1.0,6.0,15.0,17.0,85.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,427.0,2.0,9.0,0.0,90.0,0,0
Courtenay Dempsey,12.0,7.0,19.0,7.0,2.0,3.0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,2.0,6.0,14.0,12.0,63.2,1.0,3.0,0.0,0.0,0.0,0.0,11.0,295.0,2.0,3.0,1.0,89.0,0,0
Jake Melksham,10.0,8.0,18.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,8.0,11.0,12.0,66.7,0.0,0.0,10.0,0.0,1.0,2.0,2.0,255.0,0.0,3.0,0.0,95.0,0,0
Heath Hocking,8.0,9.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,1.0,1.0,1.0,0.0,9.0,7.0,9.0,52.9,0.0,0.0,1.0,0.0,3.0,1.0,3.0,215.0,4.0,1.0,0.0,84.0,0,0
Jake Carlisle,12.0,3.0,15.0,7.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,6.0,1.0,0.0,3.0,11.0,9.0,60.0,2.0,0.0,9.0,0.0,0.0,0.0,2.0,351.0,4.0,5.0,0.0,89.0,0,0
Mark Baguley,8.0,7.0,15.0,4.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,1.0,6.0,8.0,12.0,80.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,175.0,3.0,6.0,0.0,92.0,0,0
Martin Gleeson,7.0,6.0,13.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,7.0,8.0,10.0,76.9,1.0,0.0,3.0,2.0,0.0,2.0,3.0,328.0,2.0,6.0,0.0,80.0,0,0
Shaun Edwards,6.0,6.0,12.0,4.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,2.0,8.0,6.0,7.0,58.3,0.0,0.0,1.0,0.0,0.0,0.0,3.0,78.0,5.0,2.0,2.0,87.0,0,0
Jayden Laverde,5.0,7.0,12.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,5.0,8.0,10.0,83.3,0.0,1.0,1.0,0.0,1.0,1.0,4.0,199.0,2.0,2.0,1.0,78.0,0,0
Jackson Merrett,6.0,5.0,11.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,6.0,5.0,6.0,54.5,0.0,0.0,0.0,0.0,0.0,3.0,2.0,115.0,2.0,1.0,1.0,71.0,0,0
Orazio Fantasia,7.0,4.0,11.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,8.0,8.0,72.7,0.0,0.0,1.0,1.0,1.0,0.0,3.0,190.0,1.0,0.0,0.0,33.0,0,0
Patrick Ambrose,5.0,5.0,10.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,9.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,54.0,0.0,0.0,2.0,80.0,0,0
Joe Daniher,2.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,2.0,0.0,0.0,55.0,0,0
