Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Ben Cunnington,14.0,15.0,29.0,1.0,2.0,0.0,6.0,0.0,1.0,4.0,13.0,3.0,4.0,1.0,0.0,18.0,11.0,22.0,75.9,0.0,0.0,1.0,0.0,4.0,9.0,7.0,346.0,2.0,2.0,0.0,78.0,1,2
Scott Thompson,14.0,10.0,24.0,10.0,0.0,1.0,3.0,0.0,0.0,5.0,1.0,2.0,5.0,0.0,1.0,8.0,16.0,20.0,83.3,3.0,0.0,6.0,2.0,1.0,0.0,5.0,631.0,4.0,12.0,0.0,94.0,1,0
Mason Wood,14.0,10.0,24.0,10.0,2.0,3.0,5.0,0.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,8.0,17.0,14.0,58.3,3.0,5.0,1.0,0.0,0.0,0.0,12.0,376.0,4.0,1.0,3.0,91.0,1,1
Luke McDonald,14.0,10.0,24.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,1.0,1.0,2.0,0.0,0.0,8.0,17.0,22.0,91.7,0.0,0.0,3.0,0.0,0.0,1.0,6.0,561.0,7.0,4.0,0.0,79.0,1,0
Jarrad Waite,17.0,5.0,22.0,8.0,6.0,2.0,6.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,11.0,12.0,18.0,81.8,1.0,4.0,3.0,1.0,0.0,1.0,13.0,392.0,2.0,1.0,5.0,94.0,1,3
Sam Gibson,9.0,11.0,20.0,2.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,2.0,1.0,1.0,1.0,14.0,7.0,13.0,65.0,0.0,0.0,3.0,0.0,3.0,1.0,4.0,176.0,2.0,6.0,2.0,92.0,1,0
Jamie MacMillan,12.0,8.0,20.0,3.0,0.0,0.0,3.0,0.0,1.0,5.0,1.0,3.0,2.0,2.0,1.0,6.0,12.0,15.0,75.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,564.0,5.0,5.0,0.0,91.0,1,0
Shaun Higgins,13.0,6.0,19.0,3.0,2.0,1.0,4.0,0.0,0.0,7.0,2.0,4.0,0.0,1.0,0.0,7.0,12.0,9.0,47.4,0.0,1.0,3.0,0.0,0.0,2.0,4.0,435.0,5.0,3.0,2.0,84.0,1,0
Jack Ziebell,16.0,3.0,19.0,2.0,1.0,0.0,5.0,0.0,1.0,4.0,7.0,4.0,4.0,2.0,0.0,11.0,6.0,12.0,63.2,0.0,0.0,3.0,0.0,3.0,4.0,8.0,526.0,4.0,5.0,2.0,87.0,1,0
Nathan Hrovat,12.0,7.0,19.0,3.0,1.0,1.0,6.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,4.0,15.0,12.0,63.2,0.0,0.0,0.0,0.0,1.0,0.0,7.0,282.0,7.0,2.0,1.0,81.0,1,0
Ryan Clarke,7.0,12.0,19.0,2.0,1.0,0.0,5.0,0.0,1.0,4.0,1.0,2.0,3.0,0.0,0.0,6.0,12.0,13.0,68.4,1.0,0.0,3.0,0.0,1.0,0.0,4.0,262.0,5.0,3.0,1.0,81.0,1,0
Trent Dumont,10.0,8.0,18.0,2.0,2.0,2.0,8.0,0.0,1.0,8.0,4.0,3.0,1.0,1.0,2.0,8.0,9.0,10.0,55.6,0.0,0.0,0.0,0.0,3.0,1.0,7.0,418.0,4.0,1.0,0.0,74.0,1,0
Kayne Turner,10.0,8.0,18.0,2.0,1.0,0.0,5.0,0.0,0.0,6.0,3.0,3.0,0.0,3.0,1.0,9.0,8.0,13.0,72.2,1.0,0.0,1.0,2.0,2.0,1.0,6.0,249.0,5.0,1.0,4.0,84.0,1,0
Lachlan Hansen,11.0,6.0,17.0,9.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,2.0,3.0,1.0,5.0,11.0,16.0,94.1,1.0,0.0,5.0,0.0,0.0,1.0,1.0,379.0,8.0,6.0,0.0,92.0,1,0
Robbie Tarrant,11.0,6.0,17.0,8.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,4.0,1.0,1.0,5.0,13.0,11.0,64.7,0.0,0.0,7.0,0.0,0.0,0.0,1.0,313.0,6.0,9.0,0.0,83.0,1,0
Shaun Atley,7.0,8.0,15.0,2.0,1.0,0.0,2.0,0.0,3.0,4.0,1.0,2.0,2.0,1.0,1.0,4.0,11.0,12.0,80.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,289.0,3.0,4.0,0.0,88.0,1,0
