Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Liam Shiels,12.0,22.0,34.0,4.0,1.0,0.0,4.0,0.0,0.0,4.0,7.0,3.0,0.0,0.0,0.0,16.0,20.0,24.0,70.6,0.0,1.0,0.0,0.0,5.0,2.0,9.0,318.0,4.0,4.0,0.0,89.0,1,Home,2
Jordan Lewis,15.0,16.0,31.0,5.0,0.0,0.0,3.0,2.0,3.0,5.0,3.0,2.0,1.0,3.0,1.0,10.0,21.0,26.0,83.9,0.0,0.0,0.0,0.0,1.0,2.0,8.0,394.0,2.0,4.0,0.0,82.0,1,Home,0
Jarryd Roughead,15.0,15.0,30.0,6.0,3.0,3.0,1.0,0.0,2.0,4.0,5.0,3.0,0.0,3.0,1.0,8.0,20.0,22.0,73.3,0.0,3.0,0.0,0.0,0.0,5.0,14.0,456.0,3.0,0.0,0.0,93.0,1,Home,0
Bradley Hill,21.0,9.0,30.0,4.0,1.0,0.0,4.0,0.0,2.0,6.0,0.0,4.0,2.0,0.0,2.0,2.0,30.0,27.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,527.0,3.0,1.0,0.0,87.0,1,Home,0
Shaun Burgoyne,8.0,21.0,29.0,4.0,1.0,0.0,5.0,0.0,0.0,2.0,1.0,5.0,1.0,1.0,2.0,14.0,16.0,24.0,82.8,0.0,0.0,2.0,0.0,1.0,0.0,5.0,221.0,4.0,9.0,0.0,85.0,1,Home,0
Jack Gunston,15.0,9.0,24.0,10.0,4.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,1.0,9.0,15.0,21.0,87.5,3.0,1.0,2.0,0.0,0.0,0.0,9.0,373.0,1.0,4.0,3.0,89.0,1,Home,3
Josh Gibson,18.0,5.0,23.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,2.0,1.0,1.0,4.0,19.0,18.0,78.3,1.0,0.0,4.0,0.0,0.0,0.0,3.0,425.0,7.0,6.0,0.0,100.0,1,Home,0
Grant Birchall,13.0,8.0,21.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,16.0,19.0,90.5,0.0,0.0,2.0,0.0,0.0,1.0,7.0,168.0,2.0,4.0,0.0,83.0,1,Home,0
Cyril Rioli,10.0,9.0,19.0,3.0,1.0,2.0,4.0,0.0,1.0,3.0,5.0,0.0,1.0,1.0,0.0,9.0,10.0,16.0,84.2,0.0,0.0,2.0,1.0,3.0,2.0,10.0,308.0,0.0,2.0,0.0,70.0,1,Home,0
Isaac Smith,9.0,9.0,18.0,7.0,1.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,16.0,15.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,305.0,3.0,1.0,1.0,61.0,1,Home,0
Matthew Suckling,10.0,6.0,16.0,7.0,2.0,0.0,2.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,13.0,14.0,87.5,0.0,0.0,0.0,1.0,0.0,1.0,6.0,273.0,1.0,1.0,0.0,79.0,1,Home,0
James Sicily,7.0,9.0,16.0,6.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,5.0,11.0,13.0,81.2,1.0,4.0,0.0,0.0,0.0,2.0,8.0,172.0,0.0,0.0,2.0,82.0,1,Home,0
David Hale,8.0,7.0,15.0,4.0,1.0,1.0,3.0,23.0,1.0,2.0,3.0,5.0,1.0,3.0,4.0,8.0,8.0,9.0,60.0,0.0,1.0,3.0,1.0,1.0,2.0,5.0,193.0,3.0,2.0,1.0,74.0,1,Home,0
Ben McEvoy,8.0,7.0,15.0,6.0,1.0,0.0,6.0,23.0,0.0,1.0,3.0,1.0,0.0,4.0,1.0,9.0,7.0,12.0,80.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,-34.0,0.0,2.0,4.0,74.0,1,Home,0
Daniel Howe,7.0,8.0,15.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,14.0,14.0,93.3,0.0,0.0,2.0,0.0,0.0,1.0,3.0,135.0,0.0,1.0,0.0,84.0,1,Home,0
James Frawley,11.0,3.0,14.0,4.0,3.0,1.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,10.0,11.0,78.6,0.0,1.0,0.0,0.0,0.0,0.0,10.0,302.0,2.0,0.0,2.0,85.0,1,Home,0
Luke Breust,6.0,8.0,14.0,5.0,0.0,1.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,6.0,10.0,71.4,1.0,1.0,0.0,0.0,1.0,1.0,5.0,144.0,1.0,1.0,2.0,85.0,1,Home,0
William Langford,7.0,7.0,14.0,1.0,0.0,0.0,7.0,4.0,1.0,5.0,5.0,2.0,1.0,2.0,2.0,8.0,7.0,11.0,78.6,1.0,0.0,0.0,0.0,1.0,4.0,4.0,229.0,2.0,1.0,2.0,84.0,1,Home,0
Taylor Duryea,11.0,2.0,13.0,7.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,12.0,10.0,76.9,1.0,0.0,3.0,0.0,0.0,0.0,5.0,200.0,1.0,4.0,0.0,85.0,1,Home,0
