Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Brendon Goddard,18.0,20.0,38.0,4.0,0.0,2.0,1.0,2.0,0.0,3.0,6.0,3.0,2.0,2.0,1.0,13.0,26.0,27.0,71.1,0.0,0.0,1.0,0.0,0.0,6.0,4.0,495.0,8.0,6.0,0.0,88.0,0,0
Zachary Merrett,16.0,20.0,36.0,6.0,0.0,2.0,8.0,0.0,0.0,3.0,5.0,2.0,3.0,3.0,0.0,18.0,19.0,23.0,63.9,0.0,0.0,0.0,0.0,3.0,2.0,5.0,271.0,6.0,6.0,1.0,73.0,0,2
Adam Cooney,16.0,17.0,33.0,5.0,1.0,1.0,3.0,0.0,1.0,4.0,2.0,4.0,1.0,0.0,1.0,9.0,26.0,24.0,72.7,0.0,0.0,1.0,0.0,0.0,2.0,4.0,394.0,5.0,3.0,0.0,78.0,0,0
Craig Bird,7.0,20.0,27.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,7.0,2.0,0.0,0.0,0.0,9.0,18.0,21.0,77.8,0.0,0.0,0.0,0.0,1.0,6.0,5.0,290.0,5.0,2.0,1.0,68.0,0,0
James Kelly,13.0,13.0,26.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,2.0,6.0,19.0,23.0,88.5,0.0,0.0,4.0,0.0,0.0,0.0,5.0,274.0,4.0,7.0,0.0,77.0,0,0
Mark Baguley,14.0,10.0,24.0,5.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,3.0,5.0,2.0,2.0,8.0,14.0,19.0,79.2,2.0,0.0,8.0,0.0,0.0,0.0,6.0,347.0,2.0,9.0,0.0,87.0,0,0
Darcy Parish,9.0,15.0,24.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,2.0,0.0,1.0,0.0,8.0,16.0,21.0,87.5,0.0,0.0,2.0,0.0,1.0,4.0,1.0,229.0,2.0,1.0,0.0,72.0,0,0
Matthew Dea,13.0,6.0,19.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,2.0,5.0,14.0,18.0,94.7,2.0,0.0,3.0,2.0,0.0,0.0,5.0,290.0,1.0,8.0,0.0,82.0,0,0
Ryan Crowley,10.0,8.0,18.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,2.0,2.0,8.0,11.0,9.0,50.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,229.0,6.0,2.0,0.0,88.0,0,0
James Polkinghorne,10.0,7.0,17.0,5.0,0.0,2.0,1.0,0.0,0.0,5.0,1.0,2.0,0.0,2.0,0.0,4.0,14.0,11.0,64.7,1.0,0.0,1.0,0.0,0.0,1.0,4.0,357.0,4.0,0.0,0.0,83.0,0,0
Kyle Langford,12.0,5.0,17.0,8.0,2.0,0.0,2.0,0.0,1.0,4.0,0.0,3.0,1.0,1.0,1.0,3.0,13.0,12.0,70.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,308.0,5.0,1.0,1.0,95.0,0,0
Anthony M-Tipungwuti,8.0,9.0,17.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,3.0,0.0,2.0,4.0,14.0,16.0,94.1,0.0,0.0,1.0,3.0,0.0,0.0,3.0,358.0,3.0,3.0,0.0,69.0,0,1
Joe Daniher,14.0,2.0,16.0,7.0,2.0,1.0,1.0,8.0,1.0,6.0,2.0,3.0,2.0,2.0,1.0,7.0,9.0,10.0,62.5,2.0,1.0,0.0,0.0,1.0,1.0,8.0,450.0,4.0,3.0,0.0,89.0,0,0
Nathan Grima,7.0,7.0,14.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,12.0,11.0,78.6,0.0,0.0,5.0,0.0,0.0,0.0,1.0,125.0,3.0,1.0,0.0,91.0,0,0
Conor McKenna,6.0,8.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,2.0,6.0,9.0,11.0,78.6,1.0,0.0,0.0,2.0,0.0,1.0,3.0,150.0,3.0,3.0,0.0,63.0,0,0
David Zaharakis,6.0,6.0,12.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,9.0,9.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,176.0,2.0,0.0,0.0,86.0,0,0
Michael Hartley,4.0,8.0,12.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,6.0,7.0,10.0,83.3,2.0,0.0,9.0,0.0,0.0,0.0,3.0,112.0,2.0,6.0,0.0,97.0,0,0
